Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,383.37164306640625,6317700
2022-03-07,396.7300109863281,397.0,385.55999755859375,385.6099853515625,372.0540466308594,8411500
2022-03-08,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,369.2463684082031,9356100
2022-03-09,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,379.0877685546875,5812600
2022-03-10,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,377.3992919921875,6394800
2022-03-11,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,372.58465576171875,5872800
2022-03-14,387.07000732421875,390.2699890136719,382.25,383.3399963378906,369.8638610839844,6455000
2022-03-15,385.8599853515625,392.3699951171875,384.6300048828125,391.75,377.9782409667969,5739400
2022-03-16,395.5,400.54998779296875,390.54998779296875,400.510009765625,386.43023681640625,7407300
2022-03-17,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,391.15802001953125,5177500
2022-03-18,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,395.4804382324219,5875000
2022-03-21,409.8399963378906,411.75,406.42999267578125,409.9100036621094,395.4997863769531,4159500
2022-03-22,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,400.0924072265625,4231700
2022-03-23,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,394.940185546875,3742600
2022-03-24,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,400.8106994628906,2977300
2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,402.84368896484375,3638000
2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,405.62213134765625,3395300
2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,410.7530517578125,5510600
2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,408.197265625,4794300
2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,401.9240417480469,5876600
2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,403.037353515625,4663100
2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,406.4547119140625,5117200
2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,401.4302673339844,4112000
2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,397.3642578125,5540700
2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,399.36822509765625,4954100
2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,398.4001159667969,4752800
2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,391.49761962890625,3342800
2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,390.0648498535156,6615800
2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,394.4696960449219,4358700
2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,389.6775817871094,3735700
2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,389.7453308105469,4305900
2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,395.97021484375,3841500
2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,395.67010498046875,5067100
2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,389.8034362792969,4670200
2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,379.1640625,6326400
2022-04-25,389.4200134277344,394.05999755859375,385.0,393.79998779296875,381.2358093261719,8141200
2022-04-26,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,370.3350524902344,8493000
2022-04-27,383.5,388.75,381.5,383.5299987792969,371.2934265136719,6415700
2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,380.5968933105469,7030200
2022-04-29,389.4200134277344,391.45001220703125,378.0,378.70001220703125,366.61761474609375,8221900
2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,368.9216613769531,10737000
2022-05-03,381.6199951171875,385.05999755859375,380.0,382.7300109863281,370.5190124511719,5607700
2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,381.75860595703125,7367500
2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,368.3504638671875,10477300
2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,366.0367431640625,7959600
2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,354.2259521484375,10793200
2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,355.1359558105469,7870800
2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,349.4145202636719,8026900
2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,349.1434326171875,7679200
2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,357.3819885253906,5377400
2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,356.1040954589844,4719800
2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,363.229248046875,4513300
2022-05-18,370.9800109863281,371.1600036621094,359.0,360.3399963378906,348.8433837890625,6883600
2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,346.51025390625,6359500
2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,346.59735107421875,8755900
2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,353.1707458496094,5254900
2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,350.6246643066406,5567300
2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,353.5483093261719,5704600
2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,360.5766906738281,4248300
2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,369.61865234375,3911800
2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,367.5663146972656,5016500
2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,364.4877624511719,4245800
2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,371.4096374511719,3273700
2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,365.3977355957031,2749500
2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,366.39495849609375,2659500
2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,369.97686767578125,2649900
2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,365.93017578125,3436400
2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,357.3238830566406,3022000
2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,346.83941650390625,7629700
2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,333.47003173828125,10399700
2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,332.6374206542969,7584200
2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,337.400390625,7887600
2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,326.3158264160156,8821900
2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,327.167724609375,7084000
2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,335.18359375,5628300
2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,334.476806640625,4876100
2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,337.99102783203125,6708800
2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360.0,348.5141906738281,5458600
2022-06-27,361.0,361.1499938964844,357.57000732421875,358.6499938964844,347.207275390625,4608600
2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,339.70452880859375,8797800
2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,339.8717346191406,3775900
2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,337.1888427734375,7159600
2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,340.6493835449219,7481500
2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,341.2520446777344,6180600
2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,342.4865417480469,5450900
2022-07-07,354.010009765625,358.29998779296875,354.0,357.5,347.5121154785156,3737500
2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,347.3080139160156,4791300
2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,343.380859375,3491700
2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,340.21197509765625,4080300
2022-07-13,344.739990234375,351.0,344.3699951171875,348.3599853515625,338.62750244140625,5603500
2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,337.7332458496094,4624800
2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,344.1196594238281,4520500
2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,341.271484375,3544900
2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,350.5352478027344,3620200
2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,352.78076171875,4270600
2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,356.34820556640625,4604000
2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,353.1015625,4533900
2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,353.451416015625,3902200
2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,349.2132873535156,2987200
2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,358.3603820800781,4500300
2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,362.8901672363281,4345300
2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,368.2073669433594,5246400
2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,367.0992126464844,4421400
2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,364.7273864746094,4132600
2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,370.4236755371094,3854800
2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,370.13201904296875,3410600
2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,369.36407470703125,2852100
2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,369.03363037109375,3450800
2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,367.57550048828125,2360500
2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,375.27423095703125,3651000
2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,375.27423095703125,3575400
2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,381.6995849609375,3664400
2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,383.3326416015625,3203900
2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,384.0033874511719,3864800
2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,381.3787841796875,3222300
2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,382.5549621582031,3258100
2022-08-19,390.70001220703125,390.95001220703125,387.25,388.1199951171875,377.27667236328125,2899000
2022-08-22,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,369.3251953125,4153700
2022-08-23,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,368.4503479003906,2869200
2022-08-24,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,369.5682373046875,2241200
2022-08-25,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,374.9534912109375,2631300
2022-08-26,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,362.102783203125,5153200
2022-08-29,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,359.7115173339844,4953200
2022-08-30,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,355.8038024902344,5044500
2022-08-31,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,353.0042724609375,4062500
2022-09-01,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,354.09295654296875,6126800
2022-09-02,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,350.3797302246094,4544200
2022-09-06,361.3599853515625,362.2799987792969,357.0,359.239990234375,349.2035827636719,5680300
2022-09-07,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,355.4635925292969,4137000
2022-09-08,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,357.786865234375,3692000
2022-09-09,370.239990234375,374.6099853515625,369.9800109863281,373.75,363.30810546875,2621600
2022-09-12,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,367.3033142089844,2961400
2022-09-13,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,351.2837219238281,5549200
2022-09-14,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,352.5960388183594,3555500
2022-09-15,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,348.65911865234375,3807500
