Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28,262.79998779296875,267.1000061035156,259.1000061035156,261.5,248.2804718017578,201870
2021-09-29,265.3999938964844,268.70001220703125,259.6000061035156,263.29998779296875,249.98941040039062,189710
2021-09-30,261.6000061035156,263.70001220703125,259.20001220703125,262.79998779296875,249.5147247314453,227610
2021-10-01,266.29998779296875,269.70001220703125,263.1000061035156,269.1000061035156,255.4962158203125,146660
2021-10-04,265.5,269.8999938964844,262.3999938964844,267.20001220703125,253.69227600097656,154380
2021-10-05,265.20001220703125,265.6000061035156,258.8999938964844,259.8999938964844,246.7613067626953,102820
2021-10-06,263.29998779296875,265.70001220703125,262.1000061035156,263.70001220703125,250.36923217773438,90530
2021-10-07,257.5,258.0,254.0,255.6999969482422,242.77365112304688,121740
2021-10-08,252.1999969482422,252.6999969482422,248.39999389648438,250.10000610351562,237.4567413330078,130850
2021-10-11,248.6999969482422,250.3000030517578,248.10000610351562,248.39999389648438,235.84268188476562,148260
2021-10-12,254.1999969482422,261.5,253.5,260.8999938964844,247.7107696533203,199770
2021-10-13,265.0,269.70001220703125,264.6000061035156,268.79998779296875,255.2113800048828,166980
2021-10-14,268.8999938964844,272.1000061035156,266.5,271.70001220703125,257.96484375,69610
2021-10-15,266.70001220703125,267.3999938964844,263.79998779296875,267.20001220703125,253.69227600097656,51770
2021-10-18,266.70001220703125,272.29998779296875,264.29998779296875,270.29998779296875,256.63555908203125,58100
2021-10-19,264.6000061035156,265.1000061035156,259.29998779296875,259.8999938964844,246.7613067626953,76560
2021-10-20,257.1000061035156,259.29998779296875,253.10000610351562,254.1999969482422,241.34945678710938,154930
2021-10-21,255.39999389648438,256.3999938964844,251.5,253.60000610351562,240.7798309326172,132010
2021-10-22,257.8999938964844,263.0,256.79998779296875,261.20001220703125,247.99563598632812,97030
2021-10-25,259.0,262.5,258.8999938964844,260.20001220703125,247.04617309570312,60490
2021-10-26,264.29998779296875,266.8999938964844,259.6000061035156,266.8999938964844,253.40744018554688,55220
2021-10-27,274.0,283.70001220703125,271.5,281.3999938964844,267.1744079589844,116110
2021-10-28,281.79998779296875,284.79998779296875,276.3999938964844,278.20001220703125,264.13623046875,138150
2021-10-29,274.20001220703125,282.70001220703125,273.20001220703125,281.3999938964844,267.1744079589844,145010
2021-11-01,271.5,276.6000061035156,270.79998779296875,274.8999938964844,261.0030212402344,116570
2021-11-02,275.20001220703125,281.29998779296875,275.20001220703125,278.3999938964844,264.3260498046875,92850
2021-11-03,282.70001220703125,283.6000061035156,270.0,270.1000061035156,256.4456481933594,135610
2021-11-04,271.70001220703125,279.8999938964844,271.5,278.20001220703125,264.13623046875,133800
2021-11-05,286.29998779296875,292.3999938964844,284.29998779296875,290.6000061035156,275.90936279296875,103170
2021-11-08,289.0,290.70001220703125,286.29998779296875,289.5,274.8649597167969,103740
2021-11-09,299.6000061035156,305.1000061035156,298.6000061035156,300.29998779296875,285.1189270019531,116800
2021-11-10,299.79998779296875,300.29998779296875,277.0,284.1000061035156,269.73797607421875,246330
2021-11-11,285.79998779296875,286.6000061035156,282.20001220703125,283.0,268.6935119628906,51960
2021-11-12,283.0,285.6000061035156,275.6000061035156,279.0,264.895751953125,81120
2021-11-15,276.6000061035156,277.0,267.1000061035156,268.6000061035156,255.02154541015625,142260
2021-11-16,269.70001220703125,273.3999938964844,265.0,266.5,253.02767944335938,122610
2021-11-17,263.6000061035156,273.0,263.0,273.0,259.1990661621094,146000
2021-11-18,271.20001220703125,276.29998779296875,271.0,275.20001220703125,261.287841796875,86920
2021-11-19,280.29998779296875,285.8999938964844,280.20001220703125,284.70001220703125,270.3076171875,112460
2021-11-22,279.0,280.3999938964844,271.79998779296875,274.6000061035156,260.7182312011719,106080
2021-11-23,270.3999938964844,271.5,262.70001220703125,262.8999938964844,249.6096649169922,117650
2021-11-24,265.0,275.20001220703125,264.1000061035156,274.8999938964844,261.0030212402344,88680
2021-11-26,286.20001220703125,296.5,285.6000061035156,294.1000061035156,279.2323913574219,166200
2021-11-29,283.20001220703125,290.70001220703125,282.1000061035156,288.8999938964844,274.2952880859375,132340
2021-11-30,297.29998779296875,304.79998779296875,294.20001220703125,302.20001220703125,286.92291259765625,283610
2021-12-01,296.3999938964844,307.8999938964844,292.5,307.5,291.9549865722656,256190
2021-12-02,311.1000061035156,311.6000061035156,303.0,308.8999938964844,293.28424072265625,130330
2021-12-03,303.70001220703125,324.3999938964844,301.6000061035156,319.8999938964844,303.7281799316406,213040
2021-12-06,318.3999938964844,319.79998779296875,304.79998779296875,306.6000061035156,291.1004638671875,204660
2021-12-07,303.6000061035156,308.1000061035156,298.20001220703125,299.1000061035156,283.97967529296875,142440
2021-12-08,296.0,296.0,283.3999938964844,283.3999938964844,269.0733337402344,254880
2021-12-09,289.0,291.8999938964844,284.1000061035156,288.70001220703125,274.10540771484375,222890
2021-12-10,292.29998779296875,294.20001220703125,285.8999938964844,286.0,271.54193115234375,142530
2021-12-13,295.20001220703125,300.20001220703125,294.6000061035156,298.70001220703125,283.599853515625,173930
2021-12-14,294.70001220703125,298.0,288.6000061035156,296.70001220703125,281.70098876953125,110030
2021-12-15,290.3999938964844,297.20001220703125,287.6000061035156,288.29998779296875,273.7255859375,252640
2021-12-16,286.5,292.79998779296875,286.20001220703125,288.5,273.9154968261719,203700
2021-12-17,296.0,299.20001220703125,294.3999938964844,297.5,282.4605712890625,168540
2021-12-20,297.8999938964844,299.29998779296875,290.8999938964844,291.79998779296875,277.0487060546875,151530
2021-12-21,282.5,288.6000061035156,279.29998779296875,288.20001220703125,273.6494445800781,210100
2021-12-22,291.5,292.3999938964844,287.70001220703125,292.20001220703125,277.44744873046875,130650
2021-12-23,290.70001220703125,290.8999938964844,281.70001220703125,284.79998779296875,270.4210510253906,124660
2021-12-27,284.5,287.20001220703125,283.29998779296875,286.20001220703125,271.7503967285156,150800
2021-12-28,290.29998779296875,291.5,281.5,283.29998779296875,268.996826171875,155960
2021-12-29,275.3999938964844,277.3999938964844,272.3999938964844,273.5,259.69158935546875,223130
2021-12-30,277.1000061035156,281.20001220703125,272.5,280.79998779296875,266.6230163574219,202720
2021-12-31,280.20001220703125,287.1000061035156,277.8999938964844,281.3999938964844,267.1927185058594,219690
2022-01-03,273.3999938964844,275.1000061035156,260.0,260.20001220703125,247.0631103515625,425420
2022-01-04,256.20001220703125,259.1000061035156,251.5,256.79998779296875,243.83473205566406,296320
2022-01-05,258.8999938964844,259.20001220703125,251.60000610351562,253.0,240.22659301757812,268120
2022-01-06,250.6999969482422,255.3000030517578,249.3000030517578,254.39999389648438,241.55592346191406,281230
2022-01-07,253.6999969482422,254.1999969482422,245.1999969482422,249.3000030517578,236.7134246826172,200240
2022-01-10,245.8000030517578,251.89999389648438,244.1999969482422,250.8000030517578,238.13768005371094,255250
2022-01-11,252.10000610351562,256.0,251.1999969482422,255.39999389648438,242.50543212890625,182770
2022-01-12,257.6000061035156,258.1000061035156,252.6999969482422,252.6999969482422,239.94174194335938,265820
2022-01-13,255.0,260.29998779296875,253.0,259.79998779296875,246.6832733154297,237910
2022-01-14,255.10000610351562,255.1999969482422,246.10000610351562,248.0,235.4790496826172,278950
2022-01-18,241.89999389648438,243.60000610351562,236.8000030517578,236.8000030517578,224.844482421875,267020
2022-01-19,239.5,245.3000030517578,238.3000030517578,242.5,230.25672912597656,215890
2022-01-20,243.89999389648438,246.8000030517578,242.3000030517578,246.6999969482422,234.24464416503906,195300
2022-01-21,254.1999969482422,257.8999938964844,250.3000030517578,255.89999389648438,242.9801788330078,338730
2022-01-24,258.6000061035156,259.3999938964844,248.8000030517578,249.1999969482422,236.61846923828125,436290
2022-01-25,252.39999389648438,255.6999969482422,245.8000030517578,247.5,235.00428771972656,205640
2022-01-26,248.1999969482422,249.60000610351562,238.89999389648438,239.1999969482422,227.1233367919922,431290
2022-01-27,248.39999389648438,253.5,248.1999969482422,251.89999389648438,239.18211364746094,294710
2022-01-28,246.6999969482422,254.0,245.5,252.3000030517578,239.5619354248047,184420
2022-01-31,246.89999389648438,251.3000030517578,246.0,248.1999969482422,235.66896057128906,236080
2022-02-01,248.89999389648438,249.3000030517578,242.39999389648438,245.6999969482422,233.29513549804688,228360
2022-02-02,246.8000030517578,255.5,246.8000030517578,248.39999389648438,235.85887145996094,234310
2022-02-03,239.39999389648438,244.60000610351562,237.8000030517578,243.0,230.73147583007812,168420
2022-02-04,236.10000610351562,237.60000610351562,230.60000610351562,231.6999969482422,220.00198364257812,275590
2022-02-07,231.39999389648438,233.3000030517578,229.5,232.8000030517578,221.0464630126953,195950
2022-02-08,228.0,229.60000610351562,225.89999389648438,227.39999389648438,215.91908264160156,163320
2022-02-09,230.10000610351562,233.39999389648438,227.6999969482422,229.1999969482422,217.62818908691406,178690
2022-02-10,224.89999389648438,225.8000030517578,216.0,217.89999389648438,206.8987274169922,341860
2022-02-11,221.0,228.6999969482422,213.8000030517578,227.6999969482422,216.2039337158203,617450
2022-02-14,222.0,224.89999389648438,216.39999389648438,219.39999389648438,208.32298278808594,331840
2022-02-15,214.6999969482422,215.6999969482422,211.5,211.89999389648438,201.20164489746094,288400
2022-02-16,216.0,216.6999969482422,209.39999389648438,215.5,204.6199188232422,334240
2022-02-17,218.39999389648438,223.89999389648438,215.89999389648438,220.10000610351562,208.9876708984375,377460
2022-02-18,223.60000610351562,227.60000610351562,221.89999389648438,226.89999389648438,215.4442901611328,299800
2022-02-22,224.6999969482422,229.1999969482422,223.3000030517578,228.5,216.9635467529297,231540
2022-02-23,224.10000610351562,225.10000610351562,218.8000030517578,219.3000030517578,208.22802734375,235470
2022-02-24,230.60000610351562,231.10000610351562,217.10000610351562,219.89999389648438,208.79774475097656,676120
2022-02-25,220.10000610351562,222.1999969482422,217.0,220.39999389648438,209.2725067138672,188480
2022-02-28,227.39999389648438,235.5,227.10000610351562,234.60000610351562,222.75558471679688,537650
2022-03-01,237.8000030517578,248.0,236.3000030517578,242.8000030517578,230.5415802001953,673170
2022-03-02,235.39999389648438,238.10000610351562,217.6999969482422,218.10000610351562,207.088623046875,287510
2022-03-03,222.8000030517578,228.60000610351562,220.5,224.89999389648438,213.5452880859375,184580
2022-03-04,236.8000030517578,239.0,231.5,236.10000610351562,224.17984008789062,376770
2022-03-07,230.39999389648438,238.10000610351562,228.6999969482422,231.3000030517578,219.62217712402344,334870
2022-03-08,222.39999389648438,226.10000610351562,221.10000610351562,223.6999969482422,212.4058837890625,242590
2022-03-09,220.39999389648438,221.60000610351562,215.8000030517578,216.8000030517578,205.85426330566406,271370
2022-03-10,209.39999389648438,211.10000610351562,204.1999969482422,208.10000610351562,197.59352111816406,337180
2022-03-11,207.1999969482422,212.39999389648438,206.6999969482422,209.60000610351562,199.0177764892578,158720
2022-03-14,199.60000610351562,200.39999389648438,195.10000610351562,195.60000610351562,185.72459411621094,254850
2022-03-15,199.6999969482422,201.3000030517578,192.60000610351562,194.0,184.20538330078125,202930
2022-03-16,195.5,201.10000610351562,188.8000030517578,200.39999389648438,190.28225708007812,322670
2022-03-17,199.60000610351562,202.10000610351562,191.89999389648438,194.89999389648438,185.05990600585938,210020
2022-03-18,198.6999969482422,202.89999389648438,198.6999969482422,202.1999969482422,191.99134826660156,170380
2022-03-21,193.5,194.39999389648438,185.8000030517578,188.3000030517578,178.79315185546875,489630
2022-03-22,182.10000610351562,183.8000030517578,179.6999969482422,180.89999389648438,171.90370178222656,302640
2022-03-23,184.10000610351562,193.3000030517578,181.6999969482422,192.89999389648438,183.3069305419922,213500
2022-03-24,184.6999969482422,191.5,184.5,188.10000610351562,178.7456512451172,207960
2022-03-25,184.3000030517578,184.3000030517578,176.10000610351562,180.8000030517578,171.80868530273438,320820
2022-03-28,183.5,188.39999389648438,182.1999969482422,185.0,175.79981994628906,175420
2022-03-29,188.60000610351562,192.8000030517578,185.10000610351562,189.1999969482422,179.7909393310547,292210
2022-03-30,186.39999389648438,194.8000030517578,185.89999389648438,193.89999389648438,184.25718688964844,225220
2022-03-31,194.89999389648438,197.5,193.1999969482422,195.6999969482422,185.96768188476562,327470
2022-04-01,187.0,199.8000030517578,185.5,196.8000030517578,187.01296997070312,337700
2022-04-04,195.60000610351562,195.60000610351562,189.8000030517578,193.3000030517578,183.68704223632812,153660
2022-04-05,189.89999389648438,190.0,179.1999969482422,180.39999389648438,171.42855834960938,229870
2022-04-06,171.3000030517578,179.10000610351562,171.1999969482422,175.89999389648438,167.15234375,373630
2022-04-07,170.1999969482422,172.39999389648438,167.3000030517578,171.8000030517578,163.2562713623047,563720
2022-04-08,167.3000030517578,169.0,162.60000610351562,165.5,157.2695770263672,401910
2022-04-11,161.5,162.39999389648438,155.89999389648438,158.39999389648438,150.52264404296875,491980
2022-04-12,162.0,162.10000610351562,156.39999389648438,157.39999389648438,149.5723876953125,486860
2022-04-13,158.0,162.60000610351562,157.1999969482422,158.5,150.61767578125,482400
2022-04-14,157.0,157.3000030517578,147.6999969482422,148.8000030517578,141.40005493164062,399170
2022-04-18,149.1999969482422,150.10000610351562,145.0,146.6999969482422,139.40447998046875,314130
2022-04-19,143.10000610351562,145.10000610351562,141.3000030517578,143.6999969482422,136.55369567871094,434770
2022-04-20,147.0,153.1999969482422,145.8000030517578,152.10000610351562,144.53594970703125,493400
2022-04-21,149.10000610351562,149.1999969482422,142.8000030517578,148.39999389648438,141.0199432373047,537440
2022-04-22,146.10000610351562,151.10000610351562,145.10000610351562,145.8000030517578,138.54925537109375,387870
2022-04-25,150.89999389648438,153.8000030517578,149.89999389648438,150.10000610351562,142.6354217529297,481210
2022-04-26,154.8000030517578,156.89999389648438,152.1999969482422,154.6999969482422,147.0066375732422,455420
2022-04-27,153.8000030517578,154.3000030517578,148.39999389648438,148.89999389648438,141.4950714111328,565240
2022-04-28,147.0,149.5,145.60000610351562,149.5,142.0652313232422,377680
2022-04-29,142.89999389648438,149.10000610351562,142.1999969482422,143.60000610351562,136.4586639404297,523140
2022-05-02,138.60000610351562,140.0,134.89999389648438,136.10000610351562,129.33164978027344,631430
2022-05-03,142.6999969482422,143.5,138.60000610351562,138.6999969482422,131.80235290527344,358520
2022-05-04,138.6999969482422,142.3000030517578,136.6999969482422,140.89999389648438,133.89291381835938,573950
2022-05-05,133.10000610351562,133.39999389648438,124.80000305175781,129.39999389648438,122.96483612060547,695900
2022-05-06,125.5,128.39999389648438,122.5999984741211,123.80000305175781,117.64334106445312,471530
2022-05-09,121.0999984741211,127.0999984741211,120.4000015258789,126.80000305175781,120.49414825439453,742170
2022-05-10,131.0,134.60000610351562,129.6999969482422,130.60000610351562,124.10517883300781,565770
2022-05-11,127.19999694824219,137.89999389648438,126.0999984741211,137.6999969482422,130.85206604003906,600850
2022-05-12,138.39999389648438,141.10000610351562,136.8000030517578,137.0,130.1868896484375,765780
2022-05-13,134.60000610351562,135.0,130.8000030517578,130.89999389648438,124.3902359008789,309590
2022-05-16,131.8000030517578,134.1999969482422,130.5,130.5,124.01012420654297,353000
2022-05-17,126.80000305175781,128.89999389648438,125.5999984741211,126.0,119.73392486572266,255650
2022-05-18,126.9000015258789,134.3000030517578,126.4000015258789,133.8000030517578,127.14603424072266,384890
2022-05-19,140.0,140.10000610351562,133.6999969482422,134.89999389648438,128.19129943847656,403630
2022-05-20,134.5,141.1999969482422,134.3000030517578,139.6999969482422,132.75259399414062,410620
2022-05-23,136.6999969482422,138.5,132.60000610351562,132.8000030517578,126.19574737548828,272270
2022-05-24,137.10000610351562,143.0,137.0,140.5,133.51283264160156,386470
2022-05-25,143.1999969482422,143.1999969482422,139.39999389648438,142.1999969482422,135.1282958984375,212860
2022-05-26,140.89999389648438,141.10000610351562,136.5,140.10000610351562,133.13270568847656,246010
2022-05-27,141.89999389648438,143.39999389648438,139.89999389648438,141.0,133.9879608154297,151240
2022-05-31,134.39999389648438,134.5,129.89999389648438,132.1999969482422,125.62560272216797,361830
2022-06-01,134.1999969482422,135.39999389648438,129.89999389648438,131.8000030517578,125.2454833984375,194290
2022-06-02,133.10000610351562,133.3000030517578,129.0,131.60000610351562,125.05545043945312,227730
2022-06-03,127.9000015258789,130.89999389648438,127.0999984741211,130.8000030517578,124.29521179199219,197140
2022-06-06,128.0,129.1999969482422,123.5,124.0,117.8333969116211,279210
2022-06-07,125.9000015258789,129.6999969482422,125.9000015258789,127.69999694824219,121.34938049316406,196670
2022-06-08,126.0999984741211,127.69999694824219,124.30000305175781,124.5,118.30853271484375,155350
2022-06-09,123.30000305175781,126.19999694824219,122.9000015258789,125.5999984741211,119.35382843017578,207240
2022-06-10,125.0999984741211,125.9000015258789,120.5,123.30000305175781,117.1681900024414,300080
2022-06-13,115.80000305175781,116.30000305175781,108.4000015258789,111.5999984741211,106.05004119873047,762630
2022-06-14,112.5999984741211,113.9000015258789,106.5999984741211,107.5,102.15394592285156,388690
2022-06-15,111.19999694824219,113.5999984741211,107.9000015258789,113.5,107.85555267333984,486920
2022-06-16,106.19999694824219,115.9000015258789,105.0,115.69999694824219,109.9461441040039,433760
2022-06-17,116.80000305175781,119.4000015258789,113.69999694824219,117.30000305175781,111.46658325195312,293130
2022-06-21,111.0,113.80000305175781,110.0,111.19999694824219,105.66993713378906,315320
2022-06-22,118.4000015258789,120.30000305175781,117.5999984741211,119.80000305175781,114.10906219482422,255290
2022-06-23,122.4000015258789,126.19999694824219,120.9000015258789,123.0,117.15703582763672,461750
2022-06-24,120.80000305175781,122.9000015258789,117.5999984741211,118.0,112.39456176757812,257940
2022-06-27,113.5,116.69999694824219,113.30000305175781,115.0,109.53707885742188,202730
2022-06-28,113.9000015258789,116.5,112.5999984741211,116.19999694824219,110.68006134033203,314520
2022-06-29,117.19999694824219,121.9000015258789,116.5,121.5999984741211,115.82354736328125,242110
2022-06-30,124.9000015258789,127.80000305175781,124.5999984741211,124.9000015258789,118.96678924560547,350810
2022-07-01,129.1999969482422,134.5,126.80000305175781,128.6999969482422,122.58626556396484,486550
2022-07-05,132.3000030517578,135.1999969482422,129.89999389648438,132.0,125.72952270507812,344540
2022-07-06,134.0,134.5,125.19999694824219,125.30000305175781,119.34779357910156,381790
2022-07-07,126.0999984741211,126.30000305175781,121.0,122.0,116.20454406738281,255940
2022-07-08,120.80000305175781,121.0,116.30000305175781,117.80000305175781,112.20406341552734,278520
2022-07-11,121.5999984741211,124.9000015258789,121.4000015258789,123.69999694824219,117.82379150390625,284370
2022-07-12,127.30000305175781,129.60000610351562,125.5,125.80000305175781,119.82404327392578,275100
2022-07-13,121.5,131.0,120.5,130.5,124.30075073242188,525290
2022-07-14,125.69999694824219,129.3000030517578,123.69999694824219,127.0,120.9670181274414,371480
2022-07-15,128.3000030517578,131.5,127.5,129.5,123.34827423095703,269930
2022-07-18,126.30000305175781,126.5,122.69999694824219,125.30000305175781,119.34779357910156,279300
2022-07-19,125.0,125.80000305175781,121.0,123.19999694824219,117.34751892089844,313530
2022-07-20,126.69999694824219,127.19999694824219,122.30000305175781,124.0,118.10955047607422,236530
2022-07-21,126.0,130.89999389648438,125.4000015258789,130.60000610351562,124.39603424072266,341910
2022-07-22,136.0,139.39999389648438,135.0,137.39999389648438,130.8729705810547,304540
2022-07-25,130.60000610351562,133.5,129.8000030517578,133.0,126.6820068359375,280200
2022-07-26,137.89999389648438,139.1999969482422,132.89999389648438,133.39999389648438,127.06298828125,306240
2022-07-27,135.1999969482422,136.60000610351562,130.6999969482422,131.5,125.25324249267578,351110
2022-07-28,135.3000030517578,138.10000610351562,132.6999969482422,134.1999969482422,127.82498168945312,395730
2022-07-29,134.0,139.39999389648438,132.6999969482422,133.0,126.6820068359375,328670
2022-08-01,136.39999389648438,142.8000030517578,136.0,142.1999969482422,135.44497680664062,318870
2022-08-02,143.0,144.8000030517578,132.8000030517578,133.6999969482422,127.3487548828125,543360
2022-08-03,132.39999389648438,140.10000610351562,129.5,139.89999389648438,133.25421142578125,447140
2022-08-04,138.1999969482422,140.5,136.8000030517578,139.39999389648438,132.77796936035156,309750
2022-08-05,131.5,131.8000030517578,127.5999984741211,129.8000030517578,123.63401794433594,493790
2022-08-08,133.60000610351562,136.39999389648438,133.1999969482422,135.8000030517578,129.3489990234375,216890
2022-08-09,133.8000030517578,135.8000030517578,132.6999969482422,134.39999389648438,128.0155029296875,243330
2022-08-10,133.8000030517578,138.5,130.3000030517578,131.60000610351562,125.34852600097656,535270
2022-08-11,130.6999969482422,131.3000030517578,121.30000305175781,122.5,116.6807861328125,486230
2022-08-12,124.5999984741211,125.9000015258789,122.5,125.80000305175781,119.82404327392578,185000
2022-08-15,128.5,129.89999389648438,125.69999694824219,125.80000305175781,119.82404327392578,229130
2022-08-16,125.0,127.4000015258789,121.69999694824219,127.30000305175781,121.25277709960938,241670
2022-08-17,124.30000305175781,124.4000015258789,121.9000015258789,123.0,117.15703582763672,238730
2022-08-18,124.0,126.0,122.80000305175781,123.5,117.63328552246094,169160
2022-08-19,118.30000305175781,118.5999984741211,116.69999694824219,117.80000305175781,112.20406341552734,294570
2022-08-22,117.0999984741211,117.30000305175781,114.80000305175781,116.5,110.96581268310547,230370
2022-08-23,115.30000305175781,118.9000015258789,113.5999984741211,114.5,109.06082916259766,239000
2022-08-24,112.80000305175781,114.0,110.9000015258789,112.0999984741211,106.77483367919922,268630
2022-08-25,112.4000015258789,117.5999984741211,111.19999694824219,116.5,110.96581268310547,252160
2022-08-26,115.0,120.4000015258789,114.30000305175781,119.0,113.34705352783203,429490
2022-08-29,117.0,117.19999694824219,114.5,116.19999694824219,110.68006134033203,183980
2022-08-30,116.0999984741211,118.69999694824219,114.5999984741211,117.30000305175781,111.72781372070312,225350
2022-08-31,116.0999984741211,118.19999694824219,112.69999694824219,113.69999694824219,108.298828125,279630
2022-09-01,108.0999984741211,109.4000015258789,105.5,107.5,102.39335632324219,484750
2022-09-02,108.0,110.0999984741211,107.0,109.19999694824219,104.0125961303711,349770
2022-09-06,105.19999694824219,105.4000015258789,100.9000015258789,101.19999694824219,96.39262390136719,531030
2022-09-07,103.30000305175781,106.5999984741211,103.0999984741211,105.9000015258789,100.86935424804688,275650
2022-09-08,104.69999694824219,106.69999694824219,102.5999984741211,102.5999984741211,97.72611999511719,305350
2022-09-09,103.4000015258789,104.5,101.30000305175781,103.30000305175781,98.39287567138672,249050
2022-09-12,104.30000305175781,104.9000015258789,99.19999694824219,100.69999694824219,95.91637420654297,560680
2022-09-13,97.80000305175781,101.5,97.30000305175781,101.30000305175781,96.48787689208984,526210
2022-09-14,100.5,102.9000015258789,99.69999694824219,102.30000305175781,97.44037628173828,408930
2022-09-15,101.80000305175781,102.80000305175781,101.0999984741211,102.19999694824219,97.3451156616211,288030
2022-09-16,99.5999984741211,102.30000305175781,98.69999694824219,99.69999694824219,94.9638671875,463700
2022-09-19,99.4000015258789,101.5999984741211,98.69999694824219,100.30000305175781,95.53536987304688,176100
2022-09-20,95.30000305175781,98.5,94.5,97.0,92.7249526977539,501920
2022-09-21,98.0,101.69999694824219,96.0,101.5,97.02661895751953,473100
2022-09-22,95.5999984741211,95.80000305175781,92.4000015258789,94.0999984741211,89.95276641845703,900540
2022-09-23,94.0,96.9000015258789,91.9000015258789,95.0,90.8130874633789,814770
2022-09-26,94.0,94.19999694824219,88.30000305175781,89.69999694824219,85.7466812133789,906280
2022-09-27,87.0,87.69999694824219,82.4000015258789,82.5,78.86400604248047,1205040
2022-09-28,87.5999984741211,91.0,86.19999694824219,90.69999694824219,86.70260620117188,1035020
2022-09-29,86.80000305175781,90.4000015258789,86.5999984741211,89.19999694824219,85.26870727539062,572870
2022-09-30,90.4000015258789,91.9000015258789,85.0999984741211,85.69999694824219,81.92296600341797,759530
2022-10-03,90.0,92.0,88.0999984741211,89.80000305175781,85.84226989746094,811600
2022-10-04,90.5999984741211,91.9000015258789,88.30000305175781,89.0,85.07752990722656,582860
2022-10-05,86.9000015258789,87.0999984741211,83.9000015258789,86.30000305175781,82.49652862548828,631760
2022-10-06,86.5,87.0999984741211,83.9000015258789,85.0999984741211,81.34941864013672,554110
2022-10-07,82.0999984741211,84.0999984741211,81.19999694824219,82.5,78.86400604248047,611070
2022-10-10,81.30000305175781,81.30000305175781,77.0999984741211,78.80000305175781,75.32707977294922,611680
2022-10-11,79.5,82.0999984741211,77.5999984741211,79.80000305175781,76.28300476074219,558590
2022-10-12,78.30000305175781,81.19999694824219,78.0,80.5999984741211,77.04774475097656,456090
