Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,107.54000091552734,107.80000305175781,106.88999938964844,107.08000183105469,99.43608856201172,4280800
2021-08-09,106.94999694824219,106.94999694824219,106.33999633789062,106.5,98.8974838256836,3233400
2021-08-10,106.69999694824219,106.70999908447266,105.33999633789062,105.43000030517578,97.90388488769531,5110400
2021-08-11,105.94000244140625,106.19000244140625,105.47000122070312,106.02999877929688,98.46105194091797,5440000
2021-08-12,106.30000305175781,106.44000244140625,105.80999755859375,106.44000244140625,98.84178161621094,4141700
2021-08-13,106.69999694824219,107.06999969482422,106.29000091552734,107.05000305175781,99.4082260131836,6924600
2021-08-16,106.95999908447266,107.45999908447266,106.66000366210938,106.91000366210938,99.27823638916016,5347500
2021-08-17,106.4800033569336,106.9800033569336,106.06999969482422,106.91999816894531,99.28752136230469,4903400
2021-08-18,106.76000213623047,106.76000213623047,105.83000183105469,105.87999725341797,98.32174682617188,4409500
2021-08-19,105.62000274658203,106.61000061035156,105.23999786376953,106.45999908447266,98.8603515625,6925900
2021-08-20,106.44000244140625,107.43000030517578,105.68000030517578,107.0,99.3617935180664,5076600
2021-08-23,107.19999694824219,107.38999938964844,106.5,106.76000213623047,99.13893127441406,4496400
2021-08-24,106.94000244140625,106.98999786376953,105.86000061035156,106.27999877929688,98.69319915771484,3597100
2021-08-25,106.26000213623047,106.7699966430664,105.79000091552734,106.2699966430664,98.68392181396484,4231900
2021-08-26,106.36000061035156,106.56999969482422,105.7699966430664,106.13999938964844,98.56320190429688,4458700
2021-08-27,106.52999877929688,107.48999786376953,106.47000122070312,107.16999816894531,99.51966857910156,3620800
2021-08-30,107.31999969482422,108.33000183105469,106.9800033569336,108.27999877929688,100.5504379272461,6983800
2021-08-31,108.02999877929688,108.97000122070312,107.77999877929688,108.79000091552734,101.02401733398438,8709400
2021-09-01,109.08000183105469,110.75,109.04000091552734,110.75,102.84410858154297,16250300
2021-09-02,110.88999938964844,111.26000213623047,110.0,111.23999786376953,103.29914093017578,16311700
2021-09-03,110.97000122070312,111.44000244140625,110.02999877929688,111.2699966430664,103.32698822021484,15133700
2021-09-07,111.08999633789062,111.19000244140625,109.1500015258789,110.02999877929688,102.17550659179688,14891200
2021-09-08,109.75,110.97000122070312,109.41999816894531,110.63999938964844,102.74195098876953,10358700
2021-09-09,110.0199966430664,110.12000274658203,108.44000244140625,108.48999786376953,100.74544525146484,6180500
2021-09-10,108.66999816894531,108.69999694824219,107.02999877929688,107.05000305175781,99.4082260131836,7861100
2021-09-13,107.94999694824219,108.5,107.27999877929688,107.4800033569336,99.80754852294922,7833200
2021-09-14,108.0,108.12000274658203,106.80999755859375,107.20999908447266,99.55680084228516,6397200
2021-09-15,107.43000030517578,108.16999816894531,106.95999908447266,107.61000061035156,99.92825317382812,6245100
2021-09-16,107.48999786376953,108.29000091552734,106.94999694824219,107.80999755859375,100.11397552490234,6076200
2021-09-17,107.55999755859375,108.0199966430664,106.66000366210938,106.79000091552734,99.16679382324219,10076900
2021-09-20,105.7699966430664,106.83000183105469,105.0,106.2300033569336,98.64678192138672,12678100
2021-09-21,106.77999877929688,107.51000213623047,106.22000122070312,106.2300033569336,98.64678192138672,8385000
2021-09-22,106.94999694824219,107.8499984741211,106.45999908447266,107.2699966430664,99.6125259399414,7071900
2021-09-23,107.48999786376953,107.83000183105469,106.80000305175781,106.9000015258789,99.26895141601562,6242600
2021-09-24,106.29000091552734,106.72000122070312,105.20999908447266,105.38999938964844,98.13294982910156,7605200
2021-09-27,105.43000030517578,106.12000274658203,103.87000274658203,103.95999908447266,96.80142211914062,6814500
2021-09-28,103.4000015258789,103.80999755859375,102.62999725341797,103.22000122070312,96.11238098144531,11006100
2021-09-29,103.75,104.51000213623047,103.63999938964844,104.01000213623047,96.84796905517578,7849800
2021-09-30,104.45999908447266,104.48999786376953,102.37999725341797,102.38999938964844,95.33951568603516,11283100
2021-10-01,102.87999725341797,104.4000015258789,102.33999633789062,103.83000183105469,96.68036651611328,10761400
