,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-02-12,250.7405470052717,252.69847026415152,250.68565457005755,252.35079956054688,4285400,0.0,0.0,0.0
2019-02-13,253.1742619524449,253.99767655745717,252.7442525145895,253.11936950683594,2994400,0.0,0.0,0.0
2019-02-14,252.00314397318846,253.71402345535813,251.17972947471165,252.54293823242188,7159700,0.0,0.0,0.0
2019-02-15,254.35444351390595,255.40658569335938,254.18060817146304,255.40658569335938,4844200,0.0,0.0,0.0
2019-02-19,254.53734371530763,256.44950407101254,254.50989750621574,255.76332092285156,4588400,0.0,0.0,0.0
2019-02-20,255.76335601917086,256.7514755237979,255.25100809857443,256.2574157714844,5534300,0.0,0.0,0.0
2019-02-21,255.67189865891632,255.98296505880316,254.38187075531957,255.45230102539062,3118300,0.0,0.0,0.0
2019-02-22,256.0469583766696,257.1631508233477,255.75420810017508,256.92529296875,4962900,0.0,0.0,0.0
2019-02-25,258.4257879719759,258.97474022992316,257.2272566345748,257.3279113769531,4699300,0.0,0.0,0.0
2019-02-26,256.9161724678271,258.02320703233755,256.7789413930316,257.1357421875,4881300,0.0,0.0,0.0
2019-02-27,256.43123104869886,257.3735881776559,255.4431395421757,257.00762939453125,3283800,0.0,0.0,0.0
2019-02-28,256.778900833348,257.2546444577828,256.2299487000062,256.46783447265625,4166100,0.0,0.0,0.0
2019-03-01,258.1878863791138,258.5721333500496,256.6874189893385,258.28851318359375,4204000,0.0,0.0,0.0
2019-03-04,259.2583347234459,259.4413280982308,254.84845684729677,257.23638916015625,4811800,0.0,0.0,0.0
2019-03-05,257.34621086687946,257.5383343933062,256.30322665969015,256.90704345703125,2502400,0.0,0.0,0.0
2019-03-06,256.9710232616446,256.980181305437,254.96736613166576,255.26930236816406,3411700,0.0,0.0,0.0
2019-03-07,254.83019809206343,254.94914100731577,252.27758819978263,253.2108154296875,4553800,0.0,0.0,0.0
2019-03-08,251.21627638192356,252.81737079946103,250.77713692532777,252.69845581054688,5315800,0.0,0.0,0.0
2019-03-11,253.39378726272753,256.49534949967983,253.3754990910268,256.36724853515625,3843700,0.0,0.0,0.0
2019-03-12,256.8978628825777,257.8219039897508,256.7423157301963,257.2729797363281,2089500,0.0,0.0,0.0
2019-03-13,258.2153957278575,259.95372140820126,258.04156036773577,259.0570983886719,2804600,0.0,0.0,0.0
2019-03-14,259.04795903132305,259.4688103467325,258.398352005229,258.92901611328125,2396400,0.0,0.0,0.0
2019-03-15,259.4322052334753,260.9418030571185,259.22176561602294,260.0909423828125,3132400,0.0,0.0,0.0
2019-03-18,260.35626438587116,261.3626722030755,260.13666673065376,261.1247863769531,3786200,0.0,0.0,0.0
2019-03-19,262.1312088502468,262.94546527455304,260.2373360230105,261.2437438964844,5845600,0.0,0.0,0.0
2019-03-20,260.92226458266674,262.13475244882545,259.20458745484643,260.3068542480469,4671800,1.13,0.0,0.0
2019-03-21,259.49842781740176,263.68699514741587,259.4800389578731,263.22772216796875,3615200,0.0,0.0,0.0
2019-03-22,261.8958575306543,262.43779636166585,258.1757570670152,258.2584228515625,6540600,0.0,0.0,0.0
2019-03-25,257.90013766964285,259.1034306280358,256.7611496557253,258.02874755859375,4726400,0.0,0.0,0.0
2019-03-26,259.8291384116203,260.94976580762636,258.52481860933,259.91180419921875,4222700,0.0,0.0,0.0
2019-03-27,259.9668734944667,260.554756377668,257.0367095720448,258.6441650390625,3437000,0.0,0.0,0.0
2019-03-28,259.2596253330118,260.04039509006486,258.0746930671736,259.6637878417969,2380700,0.0,0.0,0.0
2019-03-29,261.1518332070507,261.54680129297856,259.97609534842235,261.3814697265625,4331300,0.0,0.0,0.0
2019-04-01,263.2921008628673,264.6147816249139,263.02571461126763,264.4035339355469,4170400,0.0,0.0,0.0
2019-04-02,264.51372004709833,264.68824604765865,263.6594789065466,264.4678039550781,7162300,0.0,0.0,0.0
2019-04-03,265.68945465541185,266.1028116057123,264.24733057666793,264.9454345703125,3439000,0.0,0.0,0.0
2019-04-04,265.2209772184376,265.8180545757291,264.49534602262327,265.5792236328125,3422400,0.0,0.0,0.0
2019-04-05,266.2497506794325,266.8927441418401,265.95583724088755,266.7917175292969,3928500,0.0,0.0,0.0
2019-04-08,266.4058867585041,267.1591011821031,265.744532538334,267.0856018066406,2492300,0.0,0.0,0.0
2019-04-09,266.1304066691179,266.3967648902748,265.14755548513506,265.7078552246094,3990400,0.0,0.0,0.0
2019-04-10,266.1211408311478,266.6906348502024,265.707783929938,266.5804138183594,2879200,0.0,0.0,0.0
2019-04-11,267.08565327149506,267.0948477031491,265.9466650185404,266.5621032714844,2581400,0.0,0.0,0.0
2019-04-12,268.18787026190694,268.61958799274873,267.48976634859724,268.3623962402344,2516100,0.0,0.0,0.0
2019-04-15,268.4358506460449,268.5001555880655,267.3336123613061,268.1419372558594,3124800,0.0,0.0,0.0
2019-04-16,269.0605505690261,269.11566109547704,267.7194530072417,268.3440856933594,3759000,0.0,0.0,0.0
2019-04-17,269.4830971935066,269.4922916259761,267.2418421518328,267.6368103027344,4343000,0.0,0.0,0.0
2019-04-18,268.2980893575746,268.4726153346423,266.947825658671,268.2154235839844,4367500,0.0,0.0,0.0
2019-04-22,267.41631414131797,268.5828575251674,267.3336483612153,268.4909973144531,2879500,0.0,0.0,0.0
2019-04-23,268.8125392982311,271.07215509690906,268.58290274867994,270.82415771484375,4574500,0.0,0.0,0.0
2019-04-24,270.7414058457208,271.0996522043922,270.10760692791484,270.25457763671875,2568500,0.0,0.0,0.0
2019-04-25,270.17196021612716,270.75064872566224,268.8400572011082,270.08929443359375,1839000,0.0,0.0,0.0
2019-04-26,270.1535643137434,271.4303567737982,269.3268784781529,271.4028015136719,2160500,0.0,0.0,0.0
2019-04-29,271.4395855394379,272.31218757501614,271.34772531679704,271.69677734375,2986600,0.0,0.0,0.0
2019-04-30,271.4211462646191,272.1927215342501,269.9698559309367,271.8345031738281,4549100,0.0,0.0,0.0
2019-05-01,272.5601968511406,272.74388925374853,269.84128018723743,269.86883544921875,2952100,0.0,0.0,0.0
2019-05-02,269.7219158056797,270.67718365725915,267.74701907818763,269.37286376953125,3279700,0.0,0.0,0.0
2019-05-03,270.77823728095944,272.1927782206399,270.5761559993187,271.89886474609375,3160500,0.0,0.0,0.0
2019-05-06,267.49899898980186,271.228293949875,267.1866966765517,270.8792419433594,2792400,0.0,0.0,0.0
2019-05-07,268.33495039062774,268.9411943469814,264.31171288234214,266.2957763671875,5263000,0.0,0.0,0.0
2019-05-08,265.9649942247257,267.6459491729243,265.29447355699875,265.93743896484375,5809800,0.0,0.0,0.0
2019-05-09,263.8064870656043,265.6803011819374,261.9969498808565,265.2026672363281,4280900,0.0,0.0,0.0
2019-05-10,264.1647180969859,267.20510400436046,261.0600272231575,266.37841796875,4329400,0.0,0.0,0.0
2019-05-13,261.15178379339756,262.1529954652092,258.8829742886401,259.7647705078125,5831700,0.0,0.0,0.0
2019-05-14,260.7844060634215,263.6410707540339,260.63743533518743,262.0795593261719,3202800,0.0,0.0,0.0
2019-05-15,260.40786244156146,264.2657679126778,260.1782258785619,263.65032958984375,3135500,0.0,0.0,0.0
2019-05-16,264.3299769114953,267.45305579108253,264.2748663930837,265.97418212890625,3911200,0.0,0.0,0.0
2019-05-17,263.7053817984502,266.87437687967804,263.6961873677855,264.44940185546875,3833300,0.0,0.0,0.0
2019-05-20,262.7500068803496,263.9624940270773,261.83146110830603,262.68572998046875,2515800,0.0,0.0,0.0
2019-05-21,264.3300202907194,265.33123224857144,264.0728284853244,264.9822082519531,3634900,0.0,0.0,0.0
2019-05-22,263.94423497251483,265.09241763027603,263.6778487470093,264.21978759765625,3147400,0.0,0.0,0.0
2019-05-23,261.87756777333135,261.8867341751229,259.4617864082027,260.9222717285156,4419100,0.0,0.0,0.0
2019-05-24,262.3919326242533,262.814456062401,260.87633687487823,261.56524658203125,1809900,0.0,0.0,0.0
2019-05-28,261.80398218957754,262.7776387492856,259.10345458984375,259.10345458984375,2455600,0.0,0.0,0.0
2019-05-29,257.9094139352284,258.29521569269986,255.8702401470089,257.41339111328125,6641200,0.0,0.0,0.0
2019-05-30,258.07473122346096,258.9565557539884,256.89899321456295,257.9920654296875,3840000,0.0,0.0,0.0
2019-05-31,255.41093361595279,256.23761952319586,254.5383035833165,254.71282958984375,5428400,0.0,0.0,0.0
2019-06-03,254.57506831909743,255.7140846445442,252.50833941297338,253.8677978515625,5589700,0.0,0.0,0.0
2019-06-04,256.23765307232213,259.56278599953174,255.78757438171954,259.4342041015625,3598900,0.0,0.0,0.0
2019-06-05,261.0967437594624,261.6937931520239,259.22290176009363,261.65704345703125,4673700,0.0,0.0,0.0
2019-06-06,261.9785498252287,264.0820284397937,261.3171954501247,263.4023132324219,4294500,0.0,0.0,0.0
2019-06-07,264.4493815083686,267.14071449677084,264.2656891318141,266.0752258300781,3180200,0.0,0.0,0.0
2019-06-10,267.6275992017892,268.95950236382714,267.17752054771506,267.29693603515625,3862800,0.0,0.0,0.0
2019-06-11,269.1340461618339,269.5198479135351,266.5437390581718,267.25103759765625,2923100,0.0,0.0,0.0
2019-06-12,266.98463298824817,267.5265718644317,266.2222239697596,266.644775390625,2310100,0.0,0.0,0.0
2019-06-13,267.66431279112896,268.18789076614127,266.95704242559003,267.86639404296875,2305000,0.0,0.0,0.0
2019-06-14,267.5816913400149,268.1511854990549,266.74581093400906,267.5265808105469,2000100,0.0,0.0,0.0
2019-06-17,267.7834513439784,268.43039417325105,267.4692308338674,267.7742004394531,2511100,1.778,0.0,0.0
2019-06-18,269.52087632190774,271.5263479323612,269.1696804665177,270.2787170410156,4622700,0.0,0.0,0.0
2019-06-19,270.59301293682336,271.60962537957175,269.6595740297571,271.0088806152344,7606200,0.0,0.0,0.0
2019-06-20,273.85539832582697,274.08644532869283,271.60037732153756,273.578125,4409000,0.0,0.0,0.0
2019-06-21,273.3655233764432,274.66863158808076,273.0697765048714,273.1622009277344,3628100,0.0,0.0,0.0
2019-06-24,273.4672833631693,273.8092284853118,272.7741422115878,272.8850402832031,3549200,0.0,0.0,0.0
2019-06-25,272.9589054894755,273.0143545078854,270.1401154350817,270.2417907714844,2975600,0.0,0.0,0.0
2019-06-26,271.17526539858414,271.70203114304104,269.88137958754896,269.93682861328125,4210200,0.0,0.0,0.0
2019-06-27,270.7778759779389,271.46179438495744,270.4266799696831,271.0458984375,2722100,0.0,0.0,0.0
2019-06-28,271.97004944767303,272.8295375374766,271.44325550722056,272.4044189453125,5751100,0.0,0.0,0.0
2019-07-01,275.74992698601596,276.2212718193931,273.5780798765015,274.779541015625,3919300,0.0,0.0,0.0
2019-07-02,274.75189688836736,275.6206359863281,273.9016313995607,275.6206359863281,3786000,0.0,0.0,0.0
2019-07-03,276.2305263587336,277.7369288974384,276.10112651885834,277.6999816894531,1853800,0.0,0.0,0.0
2019-07-05,276.4984897263047,277.58902452384774,275.16765708375397,277.3487548828125,2198200,0.0,0.0,0.0
2019-07-08,276.06422480170187,276.3784453773109,275.1677611991766,275.9163513183594,2954400,0.0,0.0,0.0
2019-07-09,274.69642760528745,276.5725282415102,274.6594521857218,276.3599548339844,1544300,0.0,0.0,0.0
2019-07-10,277.36726611560636,278.54100279102744,276.7942741342085,277.62603759765625,2498200,0.0,0.0,0.0
2019-07-11,278.22677328638923,278.4763220854267,277.1916872867649,278.1158752441406,5142100,0.0,0.0,0.0
2019-07-12,278.7443576692081,279.5576477050781,278.42091439929,279.5576477050781,4346100,0.0,0.0,0.0
2019-07-15,279.8996073604241,279.92736008052964,279.0770945794921,279.5299377441406,4400600,0.0,0.0,0.0
2019-07-16,279.4836520664525,279.65925001487585,278.3561417574066,278.5871887207031,2233900,0.0,0.0,0.0
2019-07-17,278.6150043100458,278.77212870620184,276.77587890625,276.77587890625,2142400,0.0,0.0,0.0
2019-07-18,276.2305043192435,278.1435516249557,275.7961349262807,277.8570556640625,4370700,0.0,0.0,0.0
2019-07-19,278.9014732701038,278.9384486898375,276.04573553227186,276.23980712890625,3510300,0.0,0.0,0.0
2019-07-22,276.6371171163819,277.4504068793533,276.1195742133952,276.8681640625,2571000,0.0,0.0,0.0
2019-07-23,278.0974182668642,278.8829837184011,277.2194283732678,278.84600830078125,2209200,0.0,0.0,0.0
2019-07-24,278.12514674044036,280.18609619140625,278.0234713915326,280.18609619140625,2390900,0.0,0.0,0.0
2019-07-25,279.76094950076606,279.7886740133915,278.0234714989547,278.8367614746094,3671000,0.0,0.0,0.0
2019-07-26,279.56686149748816,280.93466984932144,279.4744370595032,280.7405700683594,2711600,0.0,0.0,0.0
2019-07-29,280.6112202871712,280.65741840777474,279.6408059186698,280.2322998046875,2326300,0.0,0.0,0.0
2019-07-30,278.78130903236945,279.9365440509057,278.3839149549481,279.54840087890625,4701600,0.0,0.0,0.0
2019-07-31,279.80718248653704,279.97352956625065,274.38220315646817,276.5447998046875,8580600,0.0,0.0,0.0
2019-08-01,276.6279347465618,279.65926999340786,273.24540357777994,274.0401916503906,10111600,0.0,0.0,0.0
2019-08-02,273.1159491792717,273.3839715194213,270.40808588581007,272.099365234375,7481100,0.0,0.0,0.0
2019-08-05,267.80195240025904,267.8759032360874,261.8594302006522,263.9203796386719,6926000,0.0,0.0,0.0
2019-08-06,265.7410257824522,267.728024344388,264.25306843433725,267.4415283203125,5461900,0.0,0.0,0.0
2019-08-07,264.3270064647928,268.4396259488458,262.15515912621436,267.7002868652344,5787700,0.0,0.0,0.0
2019-08-08,269.179030643787,272.8942565917969,268.642985760294,272.8942565917969,5600900,0.0,0.0,0.0
2019-08-09,271.96082658126,272.5892959347959,269.23448856306004,271.11981201171875,4104700,0.0,0.0,0.0
2019-08-12,269.4746387551987,270.05688152228873,266.8037509524154,267.8388366699219,2768300,0.0,0.0,0.0
2019-08-13,267.43223546184487,273.41173202019667,267.0902904676538,271.9700012207031,3622700,0.0,0.0,0.0
2019-08-14,267.7373278248458,268.3934935374839,263.7633017166212,263.9481506347656,5805500,0.0,0.0,0.0
2019-08-15,264.7983355964292,265.4637520845629,262.4878655965176,264.6319885253906,5784200,0.0,0.0,0.0
2019-08-16,266.29554433301297,268.9479593851085,266.2400671052529,268.550537109375,3906300,0.0,0.0,0.0
2019-08-19,271.5818401773862,272.4228545428779,270.91645197152155,271.77593994140625,2828500,0.0,0.0,0.0
2019-08-20,271.2399259129546,271.7297444226614,269.502447967888,269.6688232421875,2987200,0.0,0.0,0.0
2019-08-21,271.84983897039086,272.2380102607672,271.1844226182984,271.8775634765625,3004600,0.0,0.0,0.0
2019-08-22,272.5892297983202,273.2176707953987,269.95528866753455,271.77593994140625,4230200,0.0,0.0,0.0
2019-08-23,270.44513766790203,272.1271665888667,263.4860031891202,264.75213623046875,6060200,0.0,0.0,0.0
2019-08-26,267.0071458978569,267.7002868652344,265.4637396007459,267.7002868652344,2675200,0.0,0.0,0.0
2019-08-27,269.1327511638737,269.50242068404265,265.87961990082,266.6744079589844,3416400,0.0,0.0,0.0
2019-08-28,265.9350762162069,268.6706645852965,265.14028813623264,268.4765930175781,3827600,0.0,0.0,0.0
2019-08-29,271.18443590206203,272.4875441639072,270.1400991118189,271.9700012207031,3544700,0.0,0.0,0.0
2019-08-30,273.52263415139663,273.52263415139663,270.89794398465807,271.96075439453125,4786600,0.0,0.0,0.0
2019-09-03,270.1031682254597,271.05508064679833,268.8924843168827,270.2417907714844,4419500,0.0,0.0,0.0
2019-09-04,272.5060683192784,273.3470828089926,271.75747827313353,273.3378601074219,2741800,0.0,0.0,0.0
2019-09-05,275.90709767743834,277.81092273051723,275.7776978175301,276.9144592285156,4005000,0.0,0.0,0.0
2019-09-06,277.200949026995,277.72774295224553,276.51705893707765,277.0992736816406,3937500,0.0,0.0,0.0
2019-09-09,278.1159113877367,278.16213771399987,276.2490616246563,277.22869873046875,2973000,0.0,0.0,0.0
2019-09-10,276.40613781751046,277.210205078125,275.1400047555473,277.210205078125,2416700,0.0,0.0,0.0
2019-09-11,277.48753170244294,279.21575927734375,276.83136591926404,279.21575927734375,2935100,0.0,0.0,0.0
2019-09-12,280.0474562460653,281.18421771515887,279.3081170784479,280.1029052734375,4597600,0.0,0.0,0.0
2019-09-13,280.5465666235096,280.90701355799376,279.5114803562507,279.90887451171875,4257000,0.0,0.0,0.0
2019-09-16,278.7073527685273,279.47441631852047,278.36540775694084,279.0862731933594,2277400,0.0,0.0,0.0
2019-09-17,278.80904325029513,279.8256557427924,278.6796715897851,279.7609558105469,3919700,0.0,0.0,0.0
2019-09-18,279.3358228453187,280.0289638449349,277.2656507517385,279.9642639160156,3060100,0.0,0.0,0.0
2019-09-19,280.3339544490203,281.3228424514144,279.5576398558455,279.9273376464844,5068000,0.0,0.0,0.0
2019-09-20,280.5464769186921,280.8052484027646,277.8108886293579,278.3838806152344,5885200,0.0,0.0,0.0
2019-09-23,277.8940768572041,279.2064079515768,277.6630298697744,278.5317687988281,4628800,0.0,0.0,0.0
2019-09-24,279.6212266428433,280.0484474612082,275.34893342884527,276.3148498535156,6186800,1.483,0.0,0.0
2019-09-25,276.3705689229726,278.40455153471714,274.8845502173742,277.8751525878906,3626300,0.0,0.0,0.0
2019-09-26,277.9586858469107,278.1630137353122,275.93400026221553,277.3178405761719,3102400,0.0,0.0,0.0
2019-09-27,278.1909436452695,278.25596352196254,274.29944450394424,275.8411865234375,3287300,0.0,0.0,0.0
2019-09-30,276.4076344979757,277.875087902653,276.3612079387595,277.2528076171875,3805200,0.0,0.0,0.0
2019-10-01,278.0701387524803,278.73884564434513,273.6399733085286,273.9000244140625,4889900,0.0,0.0,0.0
2019-10-02,272.26549593942724,272.26549593942724,267.7052891853358,268.99627685546875,6358200,0.0,0.0,0.0
2019-10-03,268.7825925617214,271.25309254653195,266.0149115214087,271.2345275878906,4787000,0.0,0.0,0.0
2019-10-04,271.9310986422009,275.15389046124204,271.8939403811326,274.93096923828125,4951200,0.0,0.0,0.0
2019-10-07,274.11378394085074,275.7669728565739,273.4450767196898,273.6958312988281,2631600,0.0,0.0,0.0
2019-10-08,271.8103895343501,272.54411647907676,269.44203901963573,269.46063232421875,3984900,0.0,0.0,0.0
2019-10-09,271.5410032505316,272.97129867169775,270.9280194986033,272.0146789550781,3371700,0.0,0.0,0.0
2019-10-10,271.94966931290514,274.782370308848,271.77320299843535,273.9372253417969,3530700,0.0,0.0,0.0
2019-10-11,276.723508867412,278.9896810760637,276.5656075069498,276.66778564453125,4203800,0.0,0.0,0.0
2019-10-14,276.37984700798864,277.029989072015,276.06407262768886,276.4820251464844,1612700,0.0,0.0,0.0
2019-10-15,277.44793937853655,279.89984621802876,277.3736228523231,279.2032775878906,3190400,0.0,0.0,0.0
2019-10-16,278.65528558829374,279.3890124076053,278.2466297656478,278.69244384765625,3140300,0.0,0.0,0.0
2019-10-17,279.88128159673994,280.4106805587133,278.81321536459285,279.4726257324219,2130900,0.0,0.0,0.0
2019-10-18,278.9989461197511,279.60263325619593,277.373619336696,278.2559509277344,2557200,0.0,0.0,0.0
2019-10-21,279.63979330772185,280.36422354477986,279.2497307496252,280.2527770996094,3784900,0.0,0.0,0.0
2019-10-22,280.7636396202932,281.00512586270645,279.15690580457465,279.27764892578125,4540200,0.0,0.0,0.0
2019-10-23,278.9897043913762,280.14135555175636,278.8039414039493,280.08563232421875,1767200,0.0,0.0,0.0
2019-10-24,281.0143463030508,281.1815159593274,279.6954973243788,280.58709716796875,1937800,0.0,0.0,0.0
2019-10-25,279.97415310028975,282.24959354095813,279.94629148978197,281.7016296386719,2515700,0.0,0.0,0.0
2019-10-28,282.85323797264726,283.79129262390944,282.85323797264726,283.2804870605469,4818200,0.0,0.0,0.0
2019-10-29,283.0204524227694,284.1442417336268,282.86255108223656,283.1876220703125,3443100,0.0,0.0,0.0
2019-10-30,283.39198218120225,284.404325175408,282.05456816197915,284.0792541503906,4160900,0.0,0.0,0.0
2019-10-31,284.04212670332606,284.04212670332606,281.8317058489903,283.243408203125,4214800,0.0,0.0,0.0
2019-11-01,284.80367530405937,286.0110778808594,284.63650564284745,286.0110778808594,2413100,0.0,0.0,0.0
2019-11-04,287.5714429248061,287.6921860412615,286.71697279997466,287.0884704589844,2509600,0.0,0.0,0.0
2019-11-05,287.32060701084936,287.5899548098887,286.45686873578626,286.7447814941406,4949800,0.0,0.0,0.0
2019-11-06,286.76340095915293,287.11633362248295,285.8439110353583,286.8748474121094,2711200,0.0,0.0,0.0
2019-11-07,288.2122587698316,289.0109772373258,287.36708538508316,287.896484375,2772000,0.0,0.0,0.0
2019-11-08,287.4785250432348,288.5558879584388,286.78195639194826,288.5373229980469,2031000,0.0,0.0,0.0
2019-11-11,287.17202926891645,288.16577894130626,286.9862663028618,288.0636291503906,2232400,0.0,0.0,0.0
2019-11-12,288.37944186494235,289.5403896985371,287.8129129270055,288.555908203125,2528800,0.0,0.0,0.0
2019-11-13,287.56215487193447,289.113193782592,287.35782690185,288.71380615234375,2311600,0.0,0.0,0.0
2019-11-14,288.40721153683177,289.19666148069524,287.7663662695086,289.1223449707031,2317200,0.0,0.0,0.0
2019-11-15,290.48763840522656,291.2677917480469,289.7910698837678,291.2677917480469,3770100,0.0,0.0,0.0
2019-11-18,290.97990517819903,291.68577041328547,290.51552612215755,291.3978576660156,2866900,0.0,0.0,0.0
2019-11-19,292.0666127076525,292.0666127076525,290.6827719628052,291.3328857421875,3873700,0.0,0.0,0.0
2019-11-20,290.75703051216556,291.24927120866204,288.6673246290946,290.2554931640625,4099900,0.0,0.0,0.0
2019-11-21,290.35768778661395,290.4598375862855,289.01097702590573,289.83758544921875,2174200,0.0,0.0,0.0
2019-11-22,290.57131584877226,290.6734940030815,289.4196645960974,290.4598693847656,2164500,0.0,0.0,0.0
2019-11-25,291.3979040787309,292.68889166500475,291.3979040787309,292.6517333984375,3510100,0.0,0.0,0.0
2019-11-26,292.77237639987237,293.5246680657756,292.41014719746704,293.23675537109375,3180700,0.0,0.0,0.0
2019-11-27,293.9240988148061,294.6763906640605,293.62688939836113,294.6485290527344,1999500,0.0,0.0,0.0
2019-11-29,294.1283960460069,294.3420206061765,293.348242666855,293.54327392578125,1790700,0.0,0.0,0.0
2019-12-02,293.88696247814016,293.90555578271136,290.654901949377,291.0821228027344,3528400,0.0,0.0,0.0
2019-12-03,288.27720945858096,289.2245324157089,286.87477580754154,289.075927734375,2573100,0.0,0.0,0.0
2019-12-04,290.1904634853511,291.50928404141007,289.8746608067435,290.8684387207031,2210900,0.0,0.0,0.0
2019-12-05,291.63934666419766,291.63934666419766,290.097604782023,291.4814453125,3006400,0.0,0.0,0.0
2019-12-06,293.42250112574374,294.5463186861685,293.3853712139113,294.0819396972656,4750700,0.0,0.0,0.0
2019-12-09,293.6733329238141,294.41632809266207,293.13463733446775,293.2089538574219,3296100,0.0,0.0,0.0
2019-12-10,293.1624864350793,293.78476682860884,292.1965700820348,292.9024353027344,3497900,0.0,0.0,0.0
2019-12-11,293.33897123252837,293.9705199732582,292.9396120297241,293.6454772949219,4633900,0.0,0.0,0.0
2019-12-12,293.7012138162683,297.0261556788097,293.45972761598654,296.2460021972656,5009300,0.0,0.0,0.0
2019-12-13,296.02307136227415,297.6855279087586,295.19646307091,296.3481140136719,3983000,0.0,0.0,0.0
2019-12-16,298.1793031915392,299.09535019161245,298.1699467497236,298.4784240722656,3948000,2.039,0.0,0.0
2019-12-17,298.9084584881858,299.1795386290385,298.4504491499207,298.50653076171875,4846300,0.0,0.0,0.0
2019-12-18,298.9551760409449,299.1701745645231,298.51585107588875,298.52520751953125,4238700,0.0,0.0,0.0
2019-12-19,298.74017659750126,299.87119366279643,298.4971372926937,299.8057556152344,5208100,0.0,0.0,0.0
2019-12-20,300.8526055446828,302.2453745931592,300.8058803895081,301.33868408203125,5678400,0.0,0.0,0.0
2019-12-23,301.89022910576887,301.95566715595186,301.40417900242625,301.5537109375,4519500,0.0,0.0,0.0
2019-12-24,301.79673702959633,301.85281863422716,301.2732897025482,301.5910949707031,2716300,0.0,0.0,0.0
2019-12-26,301.97435929628057,303.1614580445473,301.936962048678,303.1521301269531,2847400,0.0,0.0,0.0
2019-12-27,303.9653016434355,303.9653016434355,302.58188892312626,303.09600830078125,5091400,0.0,0.0,0.0
2019-12-30,303.23625026355313,303.311016232455,300.94614667126723,301.46026611328125,3511400,0.0,0.0,0.0
2019-12-31,300.9460926396107,302.4416684808088,300.5815622523313,302.1425476074219,3128900,0.0,0.0,0.0
2020-01-02,303.7690391983064,305.0215759277344,302.8062669385208,305.0215759277344,4070500,0.0,0.0,0.0
2020-01-03,301.47889902546433,303.84376818307754,301.46021466786283,302.67535400390625,4290400,0.0,0.0,0.0
