Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,87.43000030517578,87.5199966430664,87.37000274658203,87.37999725341797,75.40505981445312,12923200
2021-08-09,87.33999633789062,87.36000061035156,87.18000030517578,87.18000030517578,75.23246002197266,10788700
2021-08-10,87.19000244140625,87.19999694824219,86.97000122070312,86.9800033569336,75.05987548828125,31522900
2021-08-11,87.04000091552734,87.16000366210938,87.01000213623047,87.12000274658203,75.18067932128906,15834400
2021-08-12,87.12000274658203,87.29000091552734,87.08999633789062,87.2699966430664,75.31013488769531,14127800
2021-08-13,87.30000305175781,87.45999908447266,87.30000305175781,87.45999908447266,75.47409057617188,10016800
2021-08-16,87.44000244140625,87.48999786376953,87.3499984741211,87.48999786376953,75.4999771118164,12598100
2021-08-17,87.38999938964844,87.4000015258789,87.19999694824219,87.29000091552734,75.32740783691406,18468400
2021-08-18,87.30000305175781,87.38999938964844,87.08999633789062,87.08999633789062,75.15477752685547,12147600
2021-08-19,87.0,87.19999694824219,86.94999694824219,87.08000183105469,75.14617919921875,20026700
2021-08-20,87.0999984741211,87.33000183105469,87.08999633789062,87.29000091552734,75.32740783691406,16784100
2021-08-23,87.41000366210938,87.58999633789062,87.41000366210938,87.55999755859375,75.5604019165039,21933100
2021-08-24,87.58000183105469,87.69999694824219,87.55000305175781,87.68000030517578,75.6639633178711,20828100
2021-08-25,87.69999694824219,87.81999969482422,87.66000366210938,87.7699966430664,75.74161529541016,19085400
2021-08-26,87.76000213623047,87.7699966430664,87.58000183105469,87.72000122070312,75.69844055175781,17676100
2021-08-27,87.75,87.98999786376953,87.7300033569336,87.95999908447266,75.90559387207031,18519700
2021-08-30,87.9800033569336,88.0999984741211,87.95999908447266,88.06999969482422,76.0005111694336,11640000
2021-08-31,88.05999755859375,88.0999984741211,87.97000122070312,88.08999633789062,76.01777648925781,19163900
2021-09-01,87.83999633789062,87.9800033569336,87.81999969482422,87.88999938964844,76.08269500732422,22973500
2021-09-02,88.0,88.0199966430664,87.93000030517578,88.0,76.17788696289062,16521300
2021-09-03,87.95999908447266,88.04000091552734,87.88999938964844,88.01000213623047,76.18655395507812,6491000
2021-09-07,87.98999786376953,87.98999786376953,87.7699966430664,87.77999877929688,75.98745727539062,11728800
2021-09-08,87.79000091552734,87.91000366210938,87.70999908447266,87.87999725341797,76.07402038574219,13020900
2021-09-09,87.87000274658203,87.9800033569336,87.86000061035156,87.95999908447266,76.14327239990234,23024700
2021-09-10,88.08000183105469,88.08999633789062,87.81999969482422,87.83000183105469,76.03075408935547,16112600
2021-09-13,87.94999694824219,88.05999755859375,87.88999938964844,88.05000305175781,76.22118377685547,17136900
2021-09-14,88.08000183105469,88.12000274658203,87.97000122070312,88.01000213623047,76.18655395507812,20108000
2021-09-15,88.0199966430664,88.13999938964844,88.01000213623047,88.13999938964844,76.2990951538086,17069500
2021-09-16,88.11000061035156,88.13999938964844,87.94999694824219,88.11000061035156,76.2730941772461,13859700
2021-09-17,88.08000183105469,88.08999633789062,87.97000122070312,88.0,76.17788696289062,38948500
2021-09-20,87.5999984741211,87.80999755859375,87.55000305175781,87.69000244140625,75.9095458984375,49641000
2021-09-21,87.83000183105469,87.87999725341797,87.68000030517578,87.83999633789062,76.03939056396484,27304200
2021-09-22,87.97000122070312,88.08000183105469,87.8499984741211,88.0,76.17788696289062,24344800
2021-09-23,88.05000305175781,88.16000366210938,87.95999908447266,88.04000091552734,76.21253967285156,27590300
2021-09-24,87.95999908447266,88.0199966430664,87.86000061035156,87.91000366210938,76.09999084472656,21713200
2021-09-27,87.76000213623047,87.88999938964844,87.7300033569336,87.83000183105469,76.03075408935547,17652900
2021-09-28,87.66000366210938,87.69999694824219,87.37999725341797,87.43000030517578,75.68448638916016,35515900
2021-09-29,87.52999877929688,87.70999908447266,87.51000213623047,87.58999633789062,75.82296752929688,19783400
2021-09-30,87.63999938964844,87.68000030517578,87.37999725341797,87.48999786376953,75.73640441894531,41680700
2021-10-01,87.3499984741211,87.4800033569336,87.13999938964844,87.41000366210938,75.91795349121094,30062800
2021-10-04,87.3499984741211,87.37999725341797,87.08000183105469,87.0999984741211,75.648681640625,24726400
2021-10-05,87.19000244140625,87.22000122070312,87.02999877929688,87.05999755859375,75.61392211914062,22347700
2021-10-06,86.87000274658203,87.04000091552734,86.7699966430664,87.01000213623047,75.57052612304688,28905900
2021-10-07,87.12999725341797,87.30000305175781,86.95999908447266,87.0199966430664,75.57919311523438,29054000
2021-10-08,87.0,87.05000305175781,86.76000213623047,86.76000213623047,75.35340881347656,28064300
2021-10-11,86.76000213623047,86.80999755859375,86.48999786376953,86.48999786376953,75.11888122558594,16068400
2021-10-12,86.5999984741211,86.7699966430664,86.58000183105469,86.6500015258789,75.25788116455078,32922200
2021-10-13,86.69999694824219,86.87999725341797,86.55999755859375,86.87999725341797,75.45760345458984,29370400
2021-10-14,87.05000305175781,87.37999725341797,87.04000091552734,87.37000274658203,75.88323974609375,26937000
2021-10-15,87.38999938964844,87.38999938964844,87.16999816894531,87.22000122070312,75.7529525756836,29782900
2021-10-18,87.0199966430664,87.18000030517578,86.98999786376953,87.18000030517578,75.7181625366211,20338400
2021-10-19,87.18000030517578,87.25,87.12000274658203,87.23999786376953,75.77027893066406,26103300
2021-10-20,87.25,87.29000091552734,87.19000244140625,87.2699966430664,75.79632568359375,19720100
2021-10-21,87.25,87.29000091552734,86.98999786376953,87.05000305175781,75.6052474975586,19273600
2021-10-22,87.0199966430664,87.05999755859375,86.80000305175781,86.83999633789062,75.42288208007812,20734400
2021-10-25,86.94000244140625,87.08000183105469,86.7699966430664,86.98999786376953,75.55314636230469,20230000
2021-10-26,87.12000274658203,87.19999694824219,87.01000213623047,87.01000213623047,75.57052612304688,19617200
2021-10-27,87.0999984741211,87.12999725341797,86.93000030517578,86.94000244140625,75.50973510742188,18521300
2021-10-28,86.9800033569336,87.16000366210938,86.9800033569336,87.16000366210938,75.70079803466797,16374700
2021-10-29,87.0199966430664,87.05000305175781,86.93000030517578,86.93000030517578,75.50102996826172,26521600
2021-11-01,86.7300033569336,86.77999877929688,86.55000305175781,86.55999755859375,75.41999816894531,29987000
2021-11-02,86.55999755859375,86.83999633789062,86.55999755859375,86.7699966430664,75.60298156738281,26441600
2021-11-03,86.70999908447266,86.95999908447266,86.69000244140625,86.94000244140625,75.7510986328125,22984200
2021-11-04,87.0199966430664,87.55999755859375,87.0,87.16999816894531,75.95149993896484,28989800
2021-11-05,87.30000305175781,87.5199966430664,87.25,87.5,76.23905181884766,27595000
2021-11-08,87.58999633789062,87.61000061035156,87.33999633789062,87.38999938964844,76.1431884765625,11957900
2021-11-09,87.38999938964844,87.45999908447266,87.27999877929688,87.45999908447266,76.20417022705078,13732600
2021-11-10,87.3499984741211,87.3499984741211,86.94000244140625,86.97000122070312,75.77723693847656,30438400
2021-11-11,87.02999877929688,87.04000091552734,86.81999969482422,86.81999969482422,75.64656829833984,10086100
2021-11-12,86.91999816894531,87.05000305175781,86.83999633789062,86.8499984741211,75.67268371582031,26392400
2021-11-15,86.91000366210938,86.91999816894531,86.7300033569336,86.75,75.58555603027344,17057100
2021-11-16,86.7699966430664,86.87000274658203,86.73999786376953,86.79000091552734,75.62039947509766,14302000
2021-11-17,86.81999969482422,86.83999633789062,86.69999694824219,86.69999694824219,75.5419692993164,17919200
2021-11-18,86.80999755859375,86.80999755859375,86.62999725341797,86.62999725341797,75.48098754882812,23421300
2021-11-19,86.62999725341797,86.7699966430664,86.55999755859375,86.55999755859375,75.41999816894531,45282700
2021-11-22,86.63999938964844,86.66999816894531,86.22000122070312,86.2300033569336,75.13248443603516,26266000
2021-11-23,86.2300033569336,86.37000274658203,86.02999877929688,86.11000061035156,75.02793884277344,33967100
2021-11-24,86.0,86.11000061035156,85.76000213623047,86.08999633789062,75.01048278808594,31158800
2021-11-26,85.61000061035156,85.62000274658203,85.33999633789062,85.47000122070312,74.47029876708984,36123400
2021-11-29,85.80999755859375,86.12999725341797,85.76000213623047,86.0,74.93209075927734,31728900
2021-11-30,85.95999908447266,86.06999969482422,85.5199966430664,85.63999938964844,74.61842346191406,35465700
2021-12-01,85.7699966430664,85.94000244140625,85.31999969482422,85.37000274658203,74.62890625,41845200
2021-12-02,85.41999816894531,86.05999755859375,85.41000366210938,86.0,75.17964935302734,42383500
2021-12-03,86.05000305175781,86.0999984741211,85.83000183105469,86.0,75.17964935302734,47368800
2021-12-06,86.02999877929688,86.4800033569336,86.0,86.37999725341797,75.51182556152344,28211300
2021-12-07,86.70999908447266,87.06999969482422,86.63999938964844,86.83999633789062,75.91395568847656,42893500
2021-12-08,86.77999877929688,86.87000274658203,86.68000030517578,86.81999969482422,75.896484375,26598200
2021-12-09,86.80000305175781,86.80000305175781,86.43000030517578,86.43000030517578,75.55555725097656,24939100
2021-12-10,86.55999755859375,86.66000366210938,86.52999877929688,86.62999725341797,75.73036193847656,20247200
2021-12-13,86.62999725341797,86.70999908447266,86.55999755859375,86.62999725341797,75.73036193847656,17125800
2021-12-14,86.5,86.58999633789062,86.33000183105469,86.4800033569336,75.5992431640625,20310500
2021-12-15,86.47000122070312,86.83999633789062,86.33000183105469,86.80999755859375,75.88774108886719,31699000
2021-12-16,86.55000305175781,86.62999725341797,86.38999938964844,86.44999694824219,75.83158111572266,27374000
2021-12-17,86.36000061035156,86.51000213623047,86.20999908447266,86.37000274658203,75.76141357421875,27248200
2021-12-20,86.12999725341797,86.29000091552734,86.08999633789062,86.22000122070312,75.62982940673828,27560400
2021-12-21,86.33999633789062,86.69000244140625,86.33999633789062,86.68000030517578,76.03333282470703,24390500
2021-12-22,86.6500015258789,86.93000030517578,86.63999938964844,86.91000366210938,76.23509216308594,17433300
2021-12-23,86.95999908447266,87.20999908447266,86.94000244140625,87.16000366210938,76.45438385009766,15612100
2021-12-27,87.16999816894531,87.31999969482422,87.12999725341797,87.25,76.53331756591797,13396700
2021-12-28,87.22000122070312,87.23999786376953,87.08000183105469,87.20999908447266,76.49823760986328,17150700
2021-12-29,87.1500015258789,87.18000030517578,87.05000305175781,87.06999969482422,76.37544250488281,16760300
2021-12-30,87.0999984741211,87.0999984741211,86.98999786376953,87.02999877929688,76.34033203125,12326100
2021-12-31,87.05999755859375,87.12000274658203,86.9800033569336,87.01000213623047,76.32282257080078,11505300
2022-01-03,86.91999816894531,86.97000122070312,86.76000213623047,86.97000122070312,76.28771209716797,35368400
2022-01-04,87.0,87.0,86.66999816894531,86.75,76.09471893310547,33609900
2022-01-05,86.73999786376953,86.77999877929688,86.08000183105469,86.08000183105469,75.50701141357422,44808500
2022-01-06,86.0999984741211,86.31999969482422,86.05000305175781,86.08999633789062,75.51578521728516,42823200
2022-01-07,86.08999633789062,86.0999984741211,85.86000061035156,85.87000274658203,75.32283020019531,34630100
2022-01-10,85.76000213623047,85.95999908447266,85.37000274658203,85.94000244140625,75.38423919677734,52621800
2022-01-11,85.98999786376953,86.33999633789062,85.75,86.33999633789062,75.73509979248047,32513100
2022-01-12,86.47000122070312,86.5199966430664,86.33999633789062,86.4800033569336,75.85790252685547,24621400
2022-01-13,86.45999908447266,86.5,86.13999938964844,86.16999816894531,75.58598327636719,31699700
2022-01-14,86.11000061035156,86.2300033569336,86.0,86.08999633789062,75.51578521728516,31046200
2022-01-18,85.83999633789062,85.8499984741211,85.61000061035156,85.66999816894531,75.14739227294922,46331500
2022-01-19,85.81999969482422,85.95999908447266,85.55999755859375,85.58999633789062,75.07722473144531,31390200
2022-01-20,85.75,85.97000122070312,85.41000366210938,85.43000030517578,74.93687438964844,38217700
2022-01-21,85.43000030517578,85.5999984741211,85.33000183105469,85.44000244140625,74.94564056396484,57098000
2022-01-24,85.19000244140625,85.41000366210938,84.7699966430664,85.3499984741211,74.86671447753906,79230800
2022-01-25,85.08999633789062,85.29000091552734,84.9000015258789,85.0999984741211,74.64739227294922,43642700
2022-01-26,85.47000122070312,85.87000274658203,84.69999694824219,84.80999755859375,74.39302825927734,63574900
2022-01-27,85.0199966430664,85.12000274658203,84.25,84.44000244140625,74.06847381591797,47351000
2022-01-28,84.25,84.69000244140625,83.94999694824219,84.68000030517578,74.27899932861328,51496700
2022-01-31,84.5,84.83000183105469,84.22000122070312,84.69999694824219,74.29650115966797,78932100
2022-02-01,84.6500015258789,84.77999877929688,84.37000274658203,84.7300033569336,74.59144592285156,42377300
2022-02-02,84.9000015258789,84.95999908447266,84.61000061035156,84.86000061035156,74.70588684082031,29261500
2022-02-03,84.47000122070312,84.54000091552734,84.08999633789062,84.0999984741211,74.03683471679688,44760800
2022-02-04,83.76000213623047,83.9000015258789,83.19999694824219,83.7699966430664,73.74632263183594,65508300
2022-02-07,83.54000091552734,83.86000061035156,83.41999816894531,83.70999908447266,73.6934814453125,37620700
2022-02-08,83.77999877929688,83.8499984741211,83.58000183105469,83.62000274658203,73.61425018310547,39549000
2022-02-09,83.94000244140625,84.12000274658203,83.94000244140625,84.05999755859375,74.0016098022461,37641800
2022-02-10,83.54000091552734,83.83000183105469,82.94000244140625,82.94999694824219,73.02444458007812,57751400
2022-02-11,83.2300033569336,83.25,82.44999694824219,82.66000366210938,72.76915740966797,58997100
2022-02-14,82.6500015258789,82.83000183105469,82.22000122070312,82.5199966430664,72.64588928222656,36550200
