Date,Open,High,Low,Close,Adj Close,Volume
2021-09-30,139.30999755859375,144.1300048828125,138.85000610351562,142.25,140.2013397216797,5017700
2021-10-01,141.89999389648438,144.11000061035156,139.5399932861328,143.58999633789062,141.52206420898438,3196200
2021-10-04,143.36000061035156,145.4600067138672,140.02000427246094,143.16000366210938,141.09825134277344,3215700
2021-10-05,143.1300048828125,144.72999572753906,142.60000610351562,144.08999633789062,142.01486206054688,2682100
2021-10-06,143.5800018310547,143.5800018310547,132.86000061035156,134.07000732421875,132.13916015625,8344300
2021-10-07,134.75999450683594,138.1199951171875,134.39999389648438,137.58999633789062,135.6084747314453,3627300
2021-10-08,137.47999572753906,140.55999755859375,137.41000366210938,139.99000549316406,137.97389221191406,2163000
2021-10-11,139.9199981689453,140.61000061035156,137.50999450683594,139.47000122070312,137.46139526367188,1908200
2021-10-12,139.52999877929688,139.8300018310547,136.0,136.6699981689453,134.70169067382812,3091900
2021-10-13,136.9600067138672,137.75999450683594,132.9499969482422,136.44000244140625,134.4750518798828,3097400
2021-10-14,136.72000122070312,137.66000366210938,134.6199951171875,135.7100067138672,133.7555389404297,2434400
2021-10-15,135.85000610351562,136.69000244140625,133.27000427246094,134.75,132.8093719482422,3298800
2021-10-18,134.64999389648438,135.72999572753906,134.1999969482422,134.7100067138672,132.7699432373047,1755900
2021-10-19,135.47999572753906,136.77000427246094,134.5,136.75,134.7805633544922,1614400
2021-10-20,137.4600067138672,139.32000732421875,137.2100067138672,139.1999969482422,137.19529724121094,1763200
2021-10-21,139.2100067138672,140.83999633789062,138.27000427246094,140.6300048828125,138.6046905517578,1853600
2021-10-22,141.0,144.16000366210938,140.60000610351562,141.07000732421875,139.03839111328125,2495300
2021-10-25,141.11000061035156,143.7899932861328,140.5,142.19000244140625,140.14222717285156,2155600
2021-10-26,142.9199981689453,144.11000061035156,141.72000122070312,142.39999389648438,140.34921264648438,1543000
2021-10-27,142.67999267578125,142.75999450683594,140.30999755859375,140.3699951171875,138.3484344482422,1697000
2021-10-28,140.25,141.19000244140625,139.10000610351562,140.22999572753906,138.21044921875,1372600
2021-10-29,140.4199981689453,140.83999633789062,138.91000366210938,140.25,138.23019409179688,1990500
2021-11-01,140.91000366210938,143.41000366210938,140.02000427246094,141.77000427246094,139.728271484375,2068300
2021-11-02,141.55999755859375,141.75,138.74000549316406,140.1699981689453,138.1513214111328,2514400
2021-11-03,137.6999969482422,140.72000122070312,136.4199981689453,139.5,137.49093627929688,3562300
2021-11-04,143.3800048828125,146.72000122070312,142.0,142.47999572753906,140.42807006835938,3496100
2021-11-05,144.19000244140625,144.6999969482422,138.61000061035156,139.57000732421875,137.55996704101562,2757800
2021-11-08,139.99000549316406,140.32000732421875,137.63999938964844,138.16000366210938,136.17027282714844,2538200
2021-11-09,139.35000610351562,141.0,138.6699981689453,139.7899932861328,137.77679443359375,1796000
2021-11-10,139.6699981689453,141.9600067138672,138.5,139.27999877929688,137.27413940429688,2058800
2021-11-11,140.14999389648438,145.80999755859375,139.75,144.4499969482422,142.3696746826172,3109500
2021-11-12,143.86000061035156,146.58999633789062,143.5399932861328,145.44000244140625,143.34539794921875,1613600
2021-11-15,143.61000061035156,144.38999938964844,137.63999938964844,141.27999877929688,139.2453155517578,3850900
2021-11-16,141.1699981689453,143.36000061035156,138.57000732421875,139.55999755859375,137.55010986328125,2977500
2021-11-17,138.6199951171875,140.6999969482422,137.60000610351562,138.13999938964844,136.15057373046875,2245900
2021-11-18,137.27999877929688,137.82000732421875,135.11000061035156,137.3300018310547,135.35223388671875,4120500
2021-11-19,137.25999450683594,137.4199981689453,132.19000244140625,132.38999938964844,130.4833526611328,3972400
2021-11-22,131.6999969482422,131.8300018310547,125.30999755859375,126.27999877929688,124.46135711669922,5198500
2021-11-23,125.75,129.2100067138672,125.58999633789062,128.41000366210938,126.56068420410156,3765400
2021-11-24,128.25,128.57000732421875,124.80999755859375,126.6500015258789,124.82601928710938,2851100
2021-11-26,130.8000030517578,130.88999938964844,125.47000122070312,125.97000122070312,124.15582275390625,2264100
2021-11-29,125.9000015258789,126.11000061035156,123.06999969482422,124.87999725341797,123.08151245117188,2279200
2021-11-30,125.87999725341797,128.58999633789062,123.27999877929688,124.22000122070312,122.43101501464844,5192800
2021-12-01,125.0999984741211,125.95999908447266,120.08000183105469,120.2300033569336,118.49848937988281,3654100
2021-12-02,120.6500015258789,123.76000213623047,120.6500015258789,122.58999633789062,120.82449340820312,3107200
2021-12-03,123.63999938964844,125.5999984741211,123.08999633789062,125.2699966430664,123.46590423583984,3371300
2021-12-06,127.44000244140625,127.80999755859375,124.87999725341797,126.30999755859375,124.49092102050781,2863800
2021-12-07,127.25,128.0,125.93000030517578,126.1500015258789,124.50078582763672,2650200
2021-12-08,126.37999725341797,127.33000183105469,125.12999725341797,126.37000274658203,124.7179183959961,2553700
2021-12-09,126.48999786376953,126.87999725341797,124.69000244140625,125.0,123.3658218383789,2485300
2021-12-10,126.1500015258789,127.37000274658203,124.66000366210938,125.63999938964844,123.99747467041016,2186600
2021-12-13,125.63999938964844,128.3000030517578,125.63999938964844,126.7699966430664,125.11267852783203,2292900
2021-12-14,125.9800033569336,128.33999633789062,125.9800033569336,126.8499984741211,125.19163513183594,2107800
2021-12-15,127.69999694824219,129.24000549316406,125.81999969482422,128.89999389648438,127.21482849121094,2471000
2021-12-16,128.61000061035156,129.77999877929688,128.02000427246094,129.38999938964844,127.69844818115234,1694800
2021-12-17,129.33999633789062,130.8000030517578,127.27999877929688,127.5199966430664,125.8528823852539,3502800
2021-12-20,126.45999908447266,130.1300048828125,126.45999908447266,129.9199981689453,128.22149658203125,2592100
2021-12-21,130.97000122070312,132.32000732421875,129.19000244140625,132.1699981689453,130.4420623779297,2251400
2021-12-22,132.0800018310547,133.25,130.5500030517578,131.47000122070312,129.75123596191406,2153700
2021-12-23,131.27999877929688,133.00999450683594,130.86000061035156,132.5399932861328,130.80726623535156,1594000
2021-12-27,133.27000427246094,133.75,132.3000030517578,133.0399932861328,131.3007049560547,1377300
2021-12-28,133.24000549316406,134.97000122070312,133.0399932861328,133.47000122070312,131.72509765625,1230700
2021-12-29,133.89999389648438,134.1699981689453,131.88999938964844,133.13999938964844,131.39939880371094,912300
2021-12-30,133.6999969482422,135.60000610351562,133.6999969482422,134.4600067138672,132.7021484375,1177000
2021-12-31,134.4600067138672,134.99000549316406,131.64999389648438,131.89999389648438,130.1756134033203,1610900
2022-01-03,131.92999267578125,135.97999572753906,131.75,134.9499969482422,133.18572998046875,2033900
2022-01-04,134.32000732421875,136.3000030517578,133.77999877929688,135.75999450683594,133.9851531982422,2110800
2022-01-05,136.3000030517578,137.47999572753906,133.6300048828125,133.8000030517578,132.05079650878906,2531600
2022-01-06,133.27999877929688,133.97000122070312,129.4199981689453,129.69000244140625,127.99452209472656,2270700
2022-01-07,129.08999633789062,132.47000122070312,127.27999877929688,131.77999877929688,130.05718994140625,2436000
2022-01-10,131.41000366210938,132.1699981689453,128.14999389648438,128.89999389648438,127.21482849121094,3053200
2022-01-11,127.56999969482422,130.9600067138672,127.55000305175781,130.8000030517578,129.0900115966797,1797200
2022-01-12,131.24000549316406,132.91000366210938,129.97000122070312,132.5,130.76776123046875,1677700
2022-01-13,133.02999877929688,133.02999877929688,130.50999450683594,130.83999633789062,129.1294708251953,1343500
2022-01-14,130.0399932861328,130.75,128.72000122070312,130.44000244140625,128.73471069335938,1633400
2022-01-18,138.44000244140625,142.5500030517578,133.4499969482422,133.91000366210938,132.1593475341797,8758900
2022-01-19,135.52000427246094,138.22000122070312,134.6999969482422,136.91000366210938,135.1201171875,3820300
2022-01-20,137.85000610351562,141.99000549316406,137.85000610351562,138.8800048828125,137.06439208984375,3116900
2022-01-21,138.27999877929688,140.69000244140625,138.08999633789062,139.00999450683594,137.19265747070312,3120000
2022-01-24,137.08999633789062,139.39999389648438,131.89999389648438,135.1999969482422,133.43246459960938,4262100
2022-01-25,133.57000732421875,134.02000427246094,129.5399932861328,131.00999450683594,129.2972412109375,2386400
2022-01-26,131.07000732421875,132.3300018310547,128.8300018310547,129.97999572753906,128.28070068359375,2333800
2022-01-27,130.77000427246094,134.0399932861328,130.64999389648438,131.05999755859375,129.3466339111328,1781500
2022-01-28,131.16000366210938,132.22999572753906,129.5800018310547,131.9199981689453,130.19534301757812,2155000
2022-01-31,131.14999389648438,135.74000549316406,129.24000549316406,132.66000366210938,130.92567443847656,4471000
2022-02-01,133.0800018310547,133.4600067138672,129.07000732421875,129.94000244140625,128.2412567138672,3828000
2022-02-02,125.72000122070312,137.58999633789062,125.61000061035156,137.1699981689453,135.376708984375,5723700
2022-02-03,135.27999877929688,139.61000061035156,134.2899932861328,137.2899932861328,135.49513244628906,3409200
2022-02-04,135.35000610351562,138.3800048828125,134.69000244140625,137.7100067138672,135.90966796875,2397200
2022-02-07,138.0,138.0800018310547,135.60000610351562,136.39999389648438,134.61680603027344,1726100
2022-02-08,136.32000732421875,137.25,134.25,134.3699951171875,132.61331176757812,2264900
2022-02-09,135.75999450683594,136.0,132.5800018310547,135.7899932861328,134.0147705078125,1955800
2022-02-10,133.19000244140625,136.89999389648438,133.19000244140625,134.97999572753906,133.21533203125,1718600
2022-02-11,134.97999572753906,136.4199981689453,133.8000030517578,134.10000610351562,132.34686279296875,1647900
2022-02-14,133.8800048828125,134.4600067138672,132.44000244140625,133.39999389648438,131.65599060058594,1680500
2022-02-15,134.39999389648438,135.4600067138672,133.36000061035156,134.5,132.74163818359375,1739100
2022-02-16,133.75,134.60000610351562,131.4600067138672,133.2899932861328,131.5474395751953,2369300
2022-02-17,133.07000732421875,133.07000732421875,129.92999267578125,130.39999389648438,128.69522094726562,1735700
2022-02-18,130.00999450683594,131.1699981689453,128.9199981689453,129.3300018310547,127.63921356201172,2002000
2022-02-22,128.0500030517578,129.63999938964844,126.5999984741211,127.08999633789062,125.42849731445312,2182600
2022-02-23,127.87999725341797,129.25,126.4800033569336,126.72000122070312,125.06334686279297,1908600
2022-02-24,123.91000366210938,127.66999816894531,123.80000305175781,127.5,125.83314514160156,2083600
2022-02-25,128.33999633789062,129.02999877929688,126.86000061035156,128.7100067138672,127.02733612060547,2058600
2022-02-28,127.76000213623047,131.49000549316406,127.76000213623047,130.08999633789062,128.3892822265625,3489100
2022-03-01,130.5500030517578,131.58999633789062,127.52999877929688,128.14999389648438,126.47464752197266,1420400
2022-03-02,128.24000549316406,129.72000122070312,127.62000274658203,129.25999450683594,127.57011413574219,1641800
2022-03-03,130.19000244140625,130.39999389648438,127.43000030517578,127.83999633789062,126.16868591308594,1305700
2022-03-04,126.77999877929688,127.69000244140625,126.23999786376953,126.48999786376953,124.83633422851562,1845600
2022-03-07,126.47000122070312,128.5500030517578,125.06999969482422,126.26000213623047,124.60935974121094,2060200
2022-03-08,125.4800033569336,125.87000274658203,122.19999694824219,122.66999816894531,121.22950744628906,2211600
2022-03-09,124.04000091552734,125.95999908447266,123.29000091552734,125.5199966430664,124.0460433959961,2139500
2022-03-10,124.62999725341797,125.9800033569336,122.66000366210938,123.68000030517578,122.22764587402344,1222000
2022-03-11,124.62999725341797,125.45999908447266,122.16999816894531,122.33000183105469,120.89350891113281,1195200
2022-03-14,122.18000030517578,122.43000030517578,118.23999786376953,119.12999725341797,117.73108673095703,1968000
2022-03-15,119.13999938964844,121.11000061035156,117.58000183105469,120.80000305175781,119.3814697265625,1815900
2022-03-16,121.29000091552734,123.88999938964844,121.12999725341797,123.80000305175781,122.34625244140625,1627800
2022-03-17,123.44000244140625,125.23999786376953,122.66999816894531,125.18000030517578,123.71003723144531,1297300
2022-03-18,124.2699966430664,126.4800033569336,123.38999938964844,126.27999877929688,124.797119140625,2653400
2022-03-21,125.08999633789062,126.4000015258789,124.63999938964844,125.55999755859375,124.0855712890625,1222100
2022-03-22,125.94999694824219,128.17999267578125,124.75,127.93000030517578,126.42774200439453,1710000
2022-03-23,127.37999725341797,128.05999755859375,124.05999755859375,124.63999938964844,123.17638397216797,2158400
2022-03-24,125.05999755859375,125.56999969482422,123.62999725341797,125.56999969482422,124.09545135498047,2273400
2022-03-25,126.02999877929688,127.51000213623047,125.30000305175781,127.31999969482422,125.82491302490234,1315600
2022-03-28,127.66999816894531,128.1199951171875,126.1500015258789,128.0399932861328,126.53644561767578,1066000
2022-03-29,129.22999572753906,129.72000122070312,127.30000305175781,128.8300018310547,127.31717681884766,1495300
2022-03-30,128.02999877929688,128.8699951171875,127.12999725341797,127.68000030517578,126.1806869506836,1097000
2022-03-31,128.17999267578125,128.19000244140625,125.8499984741211,126.51000213623047,125.02442169189453,1751000
2022-04-01,126.8499984741211,127.19000244140625,123.33999633789062,125.2300033569336,123.75944519042969,2194000
2022-04-04,125.80999755859375,128.55999755859375,125.44999694824219,128.02000427246094,126.51669311523438,1522600
2022-04-05,127.1500015258789,128.72999572753906,125.5,125.86000061035156,124.38204956054688,1012400
2022-04-06,125.26000213623047,126.98999786376953,124.36000061035156,124.8499984741211,123.38391876220703,1972000
2022-04-07,124.94000244140625,125.33999633789062,122.52999877929688,123.4000015258789,121.9509506225586,1758000
2022-04-08,122.87999725341797,124.56999969482422,122.2300033569336,123.4800033569336,122.0300064086914,1282400
2022-04-11,123.22000122070312,124.72000122070312,122.33000183105469,122.58000183105469,121.14057159423828,1793100
2022-04-12,123.37000274658203,124.55000305175781,122.94999694824219,123.56999969482422,122.11894226074219,2581800
2022-04-13,123.98999786376953,124.1500015258789,122.27999877929688,123.62000274658203,122.16835021972656,1532600
2022-04-14,123.62999725341797,123.95999908447266,121.19000244140625,122.5999984741211,121.16033935546875,2036400
2022-04-18,122.33999633789062,123.44999694824219,121.1500015258789,122.16000366210938,120.72550201416016,1536600
2022-04-19,120.12000274658203,124.30999755859375,120.12000274658203,124.04000091552734,122.58342742919922,1547300
2022-04-20,124.0999984741211,124.8499984741211,123.12999725341797,123.30999755859375,121.86199188232422,1571600
2022-04-21,123.43000030517578,125.68000030517578,123.43000030517578,123.73999786376953,122.28695678710938,2442400
2022-04-22,124.83000183105469,128.5500030517578,123.62999725341797,128.08999633789062,126.58586120605469,4237300
2022-04-25,127.7300033569336,128.67999267578125,125.16999816894531,128.14999389648438,126.64515686035156,2718400
2022-04-26,127.7699966430664,128.00999450683594,124.33999633789062,124.62999725341797,123.16649627685547,1911600
2022-04-27,124.47000122070312,124.5999984741211,121.01000213623047,121.22000122070312,119.79653930664062,2553100
2022-04-28,122.81999969482422,124.30000305175781,121.66999816894531,123.41000366210938,121.96083068847656,1663000
2022-04-29,123.01000213623047,124.0199966430664,117.73999786376953,118.05000305175781,116.66377258300781,3008100
2022-05-02,118.75,121.56999969482422,117.75,120.0,118.59086608886719,2932200
2022-05-03,120.05000305175781,122.69000244140625,120.0199966430664,122.51000213623047,121.0713882446289,2319200
2022-05-04,122.87999725341797,123.8499984741211,120.3499984741211,123.72000122070312,122.26718139648438,1865200
2022-05-05,123.08999633789062,123.58999633789062,118.30000305175781,119.61000061035156,118.20543670654297,2135300
2022-05-06,119.16000366210938,119.5,114.38999938964844,115.29000091552734,113.93616485595703,2122500
2022-05-09,114.29000091552734,114.79000091552734,111.69999694824219,112.04000091552734,110.72434997558594,3465600
2022-05-10,113.05999755859375,113.62999725341797,109.23999786376953,111.5999984741211,110.28949737548828,6505800
2022-05-11,114.5999984741211,126.2699966430664,114.11000061035156,120.48999786376953,119.07510375976562,7986700
2022-05-12,118.31999969482422,122.16000366210938,118.31999969482422,120.94999694824219,119.52970886230469,4545000
2022-05-13,121.62000274658203,125.27999877929688,121.13999938964844,124.94000244140625,123.47286987304688,3682500
2022-05-16,125.0,128.89999389648438,124.41999816894531,127.38999938964844,125.89408111572266,2901900
2022-05-17,126.61000061035156,132.5800018310547,126.55000305175781,128.47000122070312,126.9614028930664,3920200
2022-05-18,126.9000015258789,130.11000061035156,126.55999755859375,128.97000122070312,127.45553588867188,4177100
2022-05-19,129.02000427246094,133.13999938964844,128.4499969482422,130.02000427246094,128.49322509765625,3542800
2022-05-20,130.82000732421875,132.5800018310547,126.5199966430664,130.75999450683594,129.22450256347656,4727700
2022-05-23,134.55999755859375,137.72999572753906,132.6199951171875,133.77000427246094,132.19918823242188,4589800
2022-05-24,132.6999969482422,137.7899932861328,132.49000549316406,136.67999267578125,135.07498168945312,4920100
2022-05-25,135.9600067138672,137.66000366210938,134.47000122070312,137.35000610351562,135.73712158203125,2717200
2022-05-26,137.47999572753906,139.25,137.3300018310547,138.67999267578125,137.051513671875,1685600
2022-05-27,139.0,140.16000366210938,137.5500030517578,138.52999877929688,136.9032745361328,2411900
2022-05-31,137.89999389648438,139.25999450683594,136.32000732421875,138.64999389648438,137.02186584472656,2880300
2022-06-01,139.4199981689453,140.10000610351562,137.47999572753906,139.52999877929688,137.8915252685547,2134500
2022-06-02,138.72999572753906,141.74000549316406,137.6199951171875,141.5,139.83840942382812,2868100
2022-06-03,140.69000244140625,142.7899932861328,140.16000366210938,141.0,139.34425354003906,2924200
2022-06-06,141.4600067138672,142.22999572753906,139.8699951171875,140.35000610351562,138.70191955566406,1649200
2022-06-07,139.02999877929688,141.02000427246094,138.72000122070312,140.97000122070312,139.50347900390625,1847200
2022-06-08,140.6300048828125,141.47000122070312,138.75,139.22000122070312,137.7716827392578,1702500
2022-06-09,138.3300018310547,140.17999267578125,135.77999877929688,135.80999755859375,134.3971710205078,2239800
2022-06-10,133.52999877929688,134.97999572753906,132.75,133.44000244140625,132.0518035888672,2052800
2022-06-13,131.25999450683594,131.91000366210938,128.6699981689453,128.75999450683594,127.42048645019531,2809700
2022-06-14,129.16000366210938,129.77000427246094,126.27999877929688,127.37000274658203,126.04495239257812,2422100
2022-06-15,127.6500015258789,130.60000610351562,127.05000305175781,129.25999450683594,127.91526794433594,2210100
2022-06-16,126.87000274658203,128.72999572753906,126.02999877929688,127.9800033569336,126.64861297607422,2329600
2022-06-17,127.76000213623047,129.5399932861328,125.8499984741211,128.5399932861328,127.20277404785156,3726000
2022-06-21,129.77999877929688,130.94000244140625,128.5800018310547,130.38999938964844,129.03353881835938,2222900
2022-06-22,129.1999969482422,130.72999572753906,128.82000732421875,129.02999877929688,127.68767547607422,2083500
2022-06-23,128.97999572753906,130.0,127.70999908447266,128.9600067138672,127.618408203125,2048700
2022-06-24,130.1999969482422,131.0500030517578,128.5399932861328,130.1999969482422,128.84548950195312,6940500
2022-06-27,129.1199951171875,129.7899932861328,123.23999786376953,125.5999984741211,124.2933578491211,3597600
2022-06-28,125.91000366210938,126.56999969482422,122.61000061035156,122.87999725341797,121.6016616821289,3250600
2022-06-29,123.05000305175781,124.0199966430664,121.68000030517578,122.83000183105469,121.55217742919922,1973600
2022-06-30,122.43000030517578,123.3499984741211,121.06999969482422,121.6500015258789,120.38446044921875,2319000
2022-07-01,120.9000015258789,123.0199966430664,120.70999908447266,122.7300033569336,121.4532241821289,1185900
2022-07-05,121.5199966430664,125.0,120.54000091552734,124.75,123.45220947265625,1773100
2022-07-06,124.88999938964844,125.2699966430664,123.5,124.3499984741211,123.0563735961914,1517600
2022-07-07,124.13999938964844,126.3499984741211,123.7699966430664,125.5999984741211,124.2933578491211,1770100
2022-07-08,124.83000183105469,126.44999694824219,124.19999694824219,125.62999725341797,124.32305908203125,1386000
2022-07-11,125.30000305175781,125.61000061035156,123.68000030517578,123.83999633789062,122.55167388916016,1291300
2022-07-12,123.7300033569336,124.9800033569336,121.7300033569336,121.9800033569336,120.7110366821289,1250000
2022-07-13,120.25,122.38999938964844,119.54000091552734,121.68000030517578,120.41414642333984,1726000
2022-07-14,121.05000305175781,122.4000015258789,120.19000244140625,122.29000091552734,121.0177993774414,1315300
2022-07-15,122.75,124.12000274658203,122.72000122070312,123.16000366210938,121.87875366210938,1244600
2022-07-18,124.12000274658203,125.22000122070312,123.19000244140625,123.62000274658203,122.3339614868164,1584500
2022-07-19,124.70999908447266,126.87999725341797,124.08999633789062,126.75,125.431396484375,1854800
2022-07-20,126.79000091552734,128.27000427246094,126.22000122070312,127.58999633789062,126.26266479492188,1365100
2022-07-21,128.11000061035156,130.3800048828125,127.22000122070312,130.2100067138672,128.8553924560547,2306100
2022-07-22,130.00999450683594,132.02000427246094,129.77000427246094,130.16000366210938,128.805908203125,1486200
2022-07-25,130.0,130.85000610351562,129.50999450683594,129.9199981689453,128.56842041015625,1404600
2022-07-26,130.72000122070312,133.4600067138672,129.77000427246094,130.75,129.38978576660156,1571300
2022-07-27,130.4600067138672,132.9600067138672,129.80999755859375,132.17999267578125,130.8048858642578,1697900
2022-07-28,132.49000549316406,133.6199951171875,131.39999389648438,133.17999267578125,131.79452514648438,1441700
2022-07-29,132.1699981689453,132.94000244140625,130.07000732421875,131.22999572753906,129.86477661132812,2530800
2022-08-01,130.58999633789062,131.85000610351562,129.7899932861328,130.8699951171875,129.508544921875,1652600
2022-08-02,129.75,130.60000610351562,128.72999572753906,128.88999938964844,127.54915618896484,2184900
2022-08-03,131.13999938964844,134.9199981689453,130.41000366210938,133.27999877929688,131.8934783935547,2210800
2022-08-04,133.3699951171875,133.8000030517578,131.99000549316406,133.24000549316406,131.85389709472656,1666300
2022-08-05,132.10000610351562,132.67999267578125,131.2100067138672,132.55999755859375,131.18096923828125,1178600
2022-08-08,132.75,133.4199981689453,130.58999633789062,131.0500030517578,129.68667602539062,1585800
2022-08-09,130.0500030517578,130.5800018310547,128.05999755859375,129.27999877929688,127.93507385253906,1977400
2022-08-10,130.83999633789062,132.1999969482422,130.10000610351562,131.16000366210938,129.7955322265625,1640500
2022-08-11,131.99000549316406,132.27999877929688,129.58999633789062,129.67999267578125,128.33091735839844,1435400
2022-08-12,130.14999389648438,131.55999755859375,129.7899932861328,131.3699951171875,130.00335693359375,1000300
2022-08-15,130.9499969482422,132.10000610351562,129.85000610351562,131.60000610351562,130.23097229003906,1133100
2022-08-16,131.25999450683594,135.80999755859375,130.5399932861328,135.11000061035156,133.7044219970703,2037000
2022-08-17,134.67999267578125,135.77999877929688,133.0,133.1699981689453,131.78463745117188,1601200
2022-08-18,133.1699981689453,133.6199951171875,131.97999572753906,132.47000122070312,131.09190368652344,1190500
2022-08-19,131.74000549316406,131.8800048828125,130.1199951171875,130.47999572753906,129.1226043701172,1220800
2022-08-22,129.88999938964844,130.24000549316406,127.62999725341797,128.1199951171875,126.78714752197266,1775000
2022-08-23,127.05999755859375,127.44000244140625,126.27999877929688,126.7300033569336,125.41161346435547,1124700
2022-08-24,126.47000122070312,127.0199966430664,125.5,125.61000061035156,124.30326080322266,1426700
2022-08-25,126.26000213623047,127.62999725341797,125.37000274658203,127.61000061035156,126.28246307373047,878500
2022-08-26,133.69000244140625,135.85000610351562,131.99000549316406,132.1699981689453,130.7949981689453,9512600
2022-08-29,130.4499969482422,131.3800048828125,127.5999984741211,129.60000610351562,128.25177001953125,2729300
2022-08-30,128.97999572753906,129.0500030517578,125.9000015258789,126.47000122070312,125.33805084228516,1943200
2022-08-31,127.88999938964844,128.80999755859375,126.56999969482422,126.87000274658203,125.73448944091797,1860700
2022-09-01,125.87999725341797,127.76000213623047,125.87999725341797,127.68000030517578,126.5372314453125,1497700
2022-09-02,127.91999816894531,128.4499969482422,125.0,125.33000183105469,124.2082748413086,1346700
2022-09-06,124.41999816894531,125.05999755859375,122.54000091552734,124.7300033569336,123.61363983154297,2205700
2022-09-07,123.69999694824219,125.87000274658203,123.44999694824219,125.55000305175781,124.42630767822266,2355300
2022-09-08,125.36000061035156,127.19000244140625,124.44000244140625,127.13999938964844,126.00206756591797,1719100
2022-09-09,127.80000305175781,129.74000549316406,127.6500015258789,128.92999267578125,127.77603149414062,1651400
2022-09-12,129.75999450683594,131.39999389648438,129.25999450683594,130.85000610351562,129.67886352539062,1707800
2022-09-13,128.14999389648438,129.47999572753906,126.73999786376953,127.58999633789062,126.44804382324219,2829900
2022-09-14,127.38999938964844,127.72000122070312,125.66999816894531,126.91999816894531,125.7840347290039,1750900
