,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-03,44.93890112450552,45.315073904744665,44.92055080596149,45.01230239868164,243850,0.0,0.0,0.0
2020-01-06,44.95725176327093,45.177452087402344,44.9389014445962,45.177452087402344,314650,0.0,0.0,0.0
2020-01-07,45.287551315501,45.38847632004786,45.17745290143419,45.250850677490234,346600,0.0,0.0,0.0
2020-01-08,45.14075444675027,45.37930160542711,45.08570348707147,45.269203186035156,326150,0.0,0.0,0.0
2020-01-09,45.47105107636877,45.562799171573005,45.379299481199034,45.54444885253906,163950,0.0,0.0,0.0
2020-01-10,45.39764753203399,45.434348168268215,45.14075007832507,45.23249816894531,252300,0.0,0.0,0.0
2020-01-13,45.25084937525105,45.489400015490475,45.13157405513134,45.434349060058594,196100,0.0,0.0,0.0
2020-01-14,45.23249986798152,45.507747650146484,45.23249986798152,45.507747650146484,204700,0.0,0.0,0.0
2020-01-15,45.3242508923062,45.36094802949227,45.23249929942753,45.30590057373047,183350,0.0,0.0,0.0
2020-01-16,45.19579785689527,45.397647857666016,45.19579785689527,45.397647857666016,223150,0.0,0.0,0.0
2020-01-17,45.28754782833211,45.41599655151367,45.250847193147315,45.41599655151367,178700,0.0,0.0,0.0
2020-01-21,45.37929664545987,45.37929664545987,45.12239919496904,45.195796966552734,530300,0.0,0.0,0.0
2020-01-22,45.45269881241222,45.489399448909694,45.29672285728064,45.397647857666016,177000,0.0,0.0,0.0
2020-01-23,45.37929810462672,45.45269937853589,45.17745160130726,45.434349060058594,507750,0.0,0.0,0.0
2020-01-24,45.45270508163215,45.54445318556516,45.14075662830777,45.28755569458008,367700,0.0,0.0,0.0
2020-01-27,44.55355640797655,44.70035546121677,44.40675735473633,44.40675735473633,258350,0.0,0.0,0.0
2020-01-28,44.51685882221439,44.79210662841797,44.49850850180538,44.79210662841797,366400,0.0,0.0,0.0
2020-01-29,44.82880206751266,44.82880206751266,44.66365270296051,44.682003021240234,142850,0.0,0.0,0.0
2020-01-30,44.113159807662214,44.62695475053576,44.113159807662214,44.608604431152344,3157650,0.0,0.0,0.0
2020-01-31,44.149858702647855,44.149858702647855,43.7094615198244,43.874610900878906,589600,0.0,0.0,0.0
2020-02-03,44.20490646362305,44.37005583272474,44.14985550726734,44.20490646362305,1949500,0.0,0.0,0.0
2020-02-04,44.84715270996094,44.93890080205738,44.79210175472385,44.84715270996094,377700,0.0,0.0,0.0
2020-02-05,45.287550255154734,45.3242508923062,45.104050569362784,45.30590057373047,214850,0.0,0.0,0.0
2020-02-06,45.58115005493164,45.59950037419277,45.434351000808086,45.58115005493164,289950,0.0,0.0,0.0
2020-02-07,45.269198238101694,45.36094632757263,45.14074951285628,45.195796966552734,1425900,0.0,0.0,0.0
2020-02-10,44.90220291904751,45.13157666332129,44.90220291904751,45.067352294921875,3759750,0.0,0.0,0.0
2020-02-11,45.48939862887427,45.50774544682693,45.232497677988455,45.324249267578125,3774200,0.0,0.0,0.0
2020-02-12,45.177454212148504,45.177454212148504,45.067352294921875,45.067352294921875,4072500,0.0,0.0,0.0
2020-02-13,44.682003021240234,44.88384952238648,44.6453023846808,44.682003021240234,3188150,0.0,0.0,0.0
2020-02-14,44.51685463682318,44.51685463682318,44.28748090322453,44.33335494995117,2768700,0.0,0.0,0.0
2020-02-18,43.89295651284329,43.89295651284329,43.62688214968847,43.67275619506836,1992650,0.0,0.0,0.0
2020-02-19,43.727810155557734,43.81955825262471,43.581011100271226,43.599361419677734,2600150,0.0,0.0,0.0
2020-02-20,43.28741398804812,43.379162087231116,43.01216619053351,43.25071334838867,385350,0.0,0.0,0.0
2020-02-21,43.06720919975285,43.06720919975285,42.79563289425348,42.92041015625,286050,0.0,0.0,0.0
2020-02-24,41.342323621288465,41.856118552245505,41.342323621288465,41.50747299194336,729500,0.0,0.0,0.0
2020-02-25,41.966220143126684,42.057968237244445,41.21387107150617,41.342323303222656,892100,0.0,0.0,0.0
2020-02-26,41.727667377063625,42.02126546327263,41.525817380307956,41.61756896972656,1180900,0.0,0.0,0.0
2020-02-27,40.755123554735384,41.140473249516646,40.16792735313103,40.204627990722656,1349000,0.0,0.0,0.0
2020-02-28,39.378882737038886,40.186279296875,39.178870204018146,40.186279296875,1398600,0.0,0.0,0.0
2020-03-02,40.11287936021085,40.700075553961625,39.819281263335455,40.65420150756836,2175900,0.0,0.0,0.0
2020-03-03,40.626673181873215,41.01202286108692,39.800929869212915,40.22297668457031,1152750,0.0,0.0,0.0
2020-03-04,40.64502455509453,41.01752937133705,40.40647741412393,41.01202392578125,544350,0.0,0.0,0.0
2020-03-05,40.204627990722656,40.498226091524835,40.10370298732839,40.204627990722656,1288250,0.0,0.0,0.0
2020-03-06,39.74588287823785,39.96608321688331,39.525686039558025,39.800933837890625,1009800,0.0,0.0,0.0
2020-03-09,37.50719001080493,38.51643293405512,37.470489377241094,37.89253616333008,1380150,0.0,0.0,0.0
2020-03-10,39.0118876602016,39.08528543991881,37.91089296471819,38.95683670043945,2173150,0.0,0.0,0.0
2020-03-11,38.1494430817675,38.38799023741669,37.50719589352886,37.61729431152344,1053350,0.0,0.0,0.0
2020-03-12,34.77305512394707,35.048302870317876,33.011463247236904,33.855560302734375,1641000,0.0,0.0,0.0
2020-03-13,35.34190605352609,35.39695701076215,33.41516454984966,34.938209533691406,732550,0.0,0.0,0.0
2020-03-16,32.405923613041715,33.6170167514706,31.96552642633718,32.68117141723633,652400,0.0,0.0,0.0
2020-03-17,33.63536602610199,34.60791197065225,33.17661853338376,34.33266067504883,837000,0.0,0.0,0.0
2020-03-18,33.158269451998095,34.222563534852576,32.846321005301135,33.6904182434082,1952750,0.0,0.0,0.0
2020-03-19,34.16751228735849,35.10335402377785,33.91061133033413,33.984012603759766,3160850,0.0,0.0,0.0
2020-03-20,35.14005776121918,35.53458089078096,34.03906306244133,34.07576370239258,835850,0.0,0.0,0.0
2020-03-23,34.4611078183363,34.4611078183363,33.43351106658959,33.80051040649414,947250,0.0,0.0,0.0
2020-03-24,36.2960972875012,36.552994723824405,35.87404699930084,36.204345703125,1013900,0.0,0.0,0.0
2020-03-25,36.13095108647679,37.167717830603536,35.58045203210722,36.71814727783203,548100,0.0,0.0,0.0
2020-03-26,37.12184147067866,38.13108792413619,37.12184147067866,37.965938568115234,686800,0.0,0.0,0.0
2020-03-27,37.819144138016334,38.498088462202034,37.72739254017665,38.03934097290039,385950,0.0,0.0,0.0
2020-03-30,38.07604520161659,38.53479273416618,37.92924613119935,38.46139144897461,344750,0.0,0.0,0.0
2020-03-31,36.9933947326633,37.79528579323235,36.975044414347686,37.56224060058594,1316400,0.0,0.0,0.0
2020-04-01,35.87405095096283,36.27775096675703,35.67220444303119,35.78230285644531,2053200,0.0,0.0,0.0
2020-04-02,35.580448369817184,36.20434513390588,35.433649337088376,36.16764450073242,920150,0.0,0.0,0.0
2020-04-03,35.433653971049104,35.598803341962636,35.15840618618172,35.36025619506836,1379300,0.0,0.0,0.0
2020-04-06,36.75484591244639,37.39708952427457,36.58969655512909,37.286991119384766,440700,0.0,0.0,0.0
2020-04-07,39.0852874702735,39.19538939551724,37.69069808351116,37.80079650878906,1047950,0.0,0.0,0.0
2020-04-08,37.63564381836963,37.83749383030502,37.26864443302629,37.709041595458984,442550,0.0,0.0,0.0
2020-04-09,37.96593971433893,38.461384297394524,37.947589396453125,38.20448684692383,294100,0.0,0.0,0.0
2020-04-13,37.87418997887288,38.05768966674805,37.782441884918015,38.05768966674805,205350,0.0,0.0,0.0
2020-04-14,38.6632378367941,38.9843631792717,38.6081903780581,38.69076156616211,196700,0.0,0.0,0.0
2020-04-15,38.25953812735464,38.50726217098087,38.149439719064745,38.36963653564453,896450,0.0,0.0,0.0
2020-04-16,37.965940516764476,38.18613733611752,37.80079115226702,38.11273956298828,1048350,0.0,0.0,0.0
2020-04-17,38.64488569648323,38.64488569648323,38.1347587364326,38.479736328125,331500,0.0,0.0,0.0
2020-04-20,38.16778531293096,38.479733709717834,37.94758850341386,38.00263595581055,444000,0.0,0.0,0.0
2020-04-21,37.85583705733918,38.00630756104373,37.5255418418316,37.580589294433594,202700,0.0,0.0,0.0
2020-04-22,38.186139281028254,38.29624119627786,37.98429276966833,38.25954055786133,228600,0.0,0.0,0.0
2020-04-23,38.479738204764146,38.88343823597938,38.29624200871968,38.33293914794922,234800,0.0,0.0,0.0
2020-04-24,38.479733648513815,38.66323332279632,38.35128492650562,38.55313491821289,137450,0.0,0.0,0.0
2020-04-27,39.04858804712948,39.17703678577689,38.96050791206679,39.08528518676758,312950,0.0,0.0,0.0
2020-04-28,39.966079881535,40.00277701827533,39.5899071052151,39.70917892456055,372950,0.0,0.0,0.0
2020-04-29,40.42482376098633,40.66337087852009,40.33307217734639,40.42482376098633,238300,0.0,0.0,0.0
2020-04-30,39.41558042429783,39.488981696952116,39.0632634154671,39.250431060791016,343850,0.0,0.0,0.0
2020-05-01,38.69993452680812,38.81003293301078,38.479734214437585,38.58983612060547,193800,0.0,0.0,0.0
2020-05-04,38.02098966232763,38.42468968236874,37.98429252411384,38.38798904418945,123000,0.0,0.0,0.0
2020-05-05,38.82838740268534,38.99353677963161,38.59167422905317,38.75498962402344,217350,0.0,0.0,0.0
2020-05-06,38.97518994541789,39.01189058801368,38.44304462764263,38.46139144897461,250550,0.0,0.0,0.0
2020-05-07,38.99353521723347,39.1219839497193,38.828385846904425,39.06693649291992,196000,0.0,0.0,0.0
2020-05-08,39.50733160861462,39.690827788431655,39.50733160861462,39.635780334472656,221800,0.0,0.0,0.0
2020-05-11,39.94772696953239,40.14957345837785,39.92937665237096,40.076175689697266,113500,0.0,0.0,0.0
2020-05-12,39.9844265909294,40.04865094938484,39.54402599014204,39.580726623535156,361600,0.0,0.0,0.0
2020-05-13,39.96608535845768,40.01195941064366,39.5990859410382,39.690834045410156,177250,0.0,0.0,0.0
2020-05-14,38.77333464663248,39.21373529805442,38.60818877730605,39.19538497924805,182750,0.0,0.0,0.0
2020-05-15,39.121983704022576,39.31098883775926,38.99353497234345,39.19538497924805,116350,0.0,0.0,0.0
2020-05-18,39.76423405675354,40.27803252471034,39.727533416192536,40.167930603027344,234100,0.0,0.0,0.0
2020-05-19,39.85598016869144,40.11288113982893,39.72753143310547,39.72753143310547,97300,0.0,0.0,0.0
2020-05-20,40.51657729705498,40.645026031471446,40.241329509024624,40.40647888183594,168650,0.0,0.0,0.0
2020-05-21,40.1495723180691,40.24132390127036,39.85597425175512,40.00277328491211,427050,0.0,0.0,0.0
2020-05-22,39.91103119175361,40.0211296081543,39.83762991417611,40.0211296081543,134150,0.0,0.0,0.0
2020-05-26,41.28727752032184,41.50747787374854,41.268927199205784,41.45242691040039,208400,0.0,0.0,0.0
2020-05-27,41.947869972201644,41.96622029108298,41.63592155114983,41.92951965332031,175600,0.0,0.0,0.0
2020-05-28,42.61763881188261,42.902059990950804,42.46166285887545,42.49836349487305,505900,0.0,0.0,0.0
2020-05-29,42.07631739926439,42.131364854235464,41.65427057798124,42.11301803588867,171350,0.0,0.0,0.0
2020-06-01,42.168065652786865,42.75526184116878,42.168065652786865,42.70021438598633,119750,0.0,0.0,0.0
2020-06-02,42.883716019292955,43.08556253074661,42.74241891132022,42.847015380859375,226900,0.0,0.0,0.0
2020-06-03,43.01216457420524,43.324112999656776,42.975463935924935,43.26906204223633,137100,0.0,0.0,0.0
2020-06-04,42.95711486170109,43.12226423878304,42.691040476406215,42.79196548461914,279700,0.0,0.0,0.0
2020-06-05,43.32411113063492,43.58100858758334,43.25988676639781,43.41585922241211,9973800,0.0,0.0,0.0
2020-06-08,43.47091194388734,44.03975783594462,43.39751066751066,43.98470687866211,7653700,0.0,0.0,0.0
2020-06-09,43.47090976885591,43.90212999611391,43.47090976885591,43.80120849609375,10934800,0.0,0.0,0.0
2020-06-10,43.81955531430446,43.929657223360614,43.5443075415947,43.80120849609375,4735600,0.0,0.0,0.0
2020-06-11,42.73691618427186,42.957113010917,41.837768058913625,41.92951965332031,3102200,0.0,0.0,0.0
2020-06-12,42.79196191060367,42.883713501300264,42.24146636628536,42.66351318359375,1649850,0.0,0.0,0.0
2020-06-15,41.525823461235646,42.25982228420819,41.434075358346966,42.223121643066406,1400450,0.0,0.0,0.0
2020-06-16,43.122262107417946,43.25071083880727,42.71856559448499,43.06721115112305,2622550,0.0,0.0,0.0
2020-06-17,43.30576211544658,43.45072718478636,43.14061274530567,43.23236083984375,549500,0.0,0.0,0.0
2020-06-18,42.97546418266417,43.177314194399216,42.92041322492764,43.1406135559082,1491650,0.0,0.0,0.0
2020-06-19,43.36080728675854,43.43420855849261,42.86903066602227,42.92041015625,337300,0.0,0.0,0.0
2020-06-22,43.012165630428825,43.214012145996094,42.84701625407751,43.214012145996094,494850,0.0,0.0,0.0
2020-06-23,43.599357514205195,43.67275528529096,43.25070847664339,43.30575942993164,3104600,0.0,0.0,0.0
2020-06-24,42.77361093482904,42.828661888400596,42.28733976149201,42.333213806152344,362200,0.0,0.0,0.0
2020-06-25,42.461665677237825,42.902062838544225,42.36991758111939,42.847015380859375,1294000,0.0,0.0,0.0
2020-06-26,42.73691633078346,42.755263149762236,42.33321631394098,42.51671600341797,408300,0.0,0.0,0.0
2020-06-29,42.35156501479943,42.535064697265625,42.131364695846926,42.535064697265625,281250,0.0,0.0,0.0
2020-06-30,42.0396161973653,42.314863968415644,41.98640272495136,42.076316833496094,287550,0.0,0.0,0.0
2020-07-01,41.801067683839015,42.00291417597084,41.764367048918615,41.966217041015625,166500,0.0,0.0,0.0
2020-07-02,42.2781709766425,42.48001749521762,42.17724596737212,42.24147033691406,274150,0.0,0.0,0.0
2020-07-06,42.73691259437504,42.883711633129174,42.62681069033557,42.81031036376953,396650,0.0,0.0,0.0
2020-07-07,42.42496433719149,42.645161146054626,42.32403934147707,42.38826370239258,340650,0.0,0.0,0.0
2020-07-08,42.09466990645838,42.35156737625604,42.00291831012669,42.29651641845703,473350,0.0,0.0,0.0
2020-07-09,42.22311587805396,42.29651365035025,41.76436842631496,42.076316833496094,207950,0.0,0.0,0.0
2020-07-10,42.27816805253887,42.681864561733704,42.25981773394382,42.608463287353516,335150,0.0,0.0,0.0
2020-07-13,42.73691355882562,42.95711037194346,42.37908761256997,42.46166229248047,194650,0.0,0.0,0.0
2020-07-14,42.406619271405,42.81031580429109,42.406619271405,42.79196548461914,294350,0.0,0.0,0.0
2020-07-15,43.43420872237269,43.608531493450904,43.26905936031321,43.34246063232422,240050,0.0,0.0,0.0
2020-07-16,42.9754665581389,43.0213406088056,42.828667496026036,42.90206527709961,146050,0.0,0.0,0.0
2020-07-17,42.8103144951558,42.9754638671875,42.7552635378234,42.9754638671875,268250,0.0,0.0,0.0
2020-07-20,42.791964176045,42.993814186298295,42.791964176045,42.9754638671875,117350,0.0,0.0,0.0
2020-07-21,42.883715771599,43.149786648791846,42.883715771599,42.9754638671875,123400,0.0,0.0,0.0
2020-07-22,42.75526434704516,42.92959063191446,42.73691752755261,42.88371658325195,102700,0.0,0.0,0.0
2020-07-23,42.90205762663917,42.99380921157679,42.57176242075902,42.73691177368164,133150,0.0,0.0,0.0
2020-07-24,42.5901124756907,42.8103127963166,42.57176565727345,42.70021438598633,118850,0.0,0.0,0.0
2020-07-27,43.45256286216036,43.645235968187514,43.45256286216036,43.50761032104492,120400,0.0,0.0,0.0
2020-07-28,43.26906204223633,43.39751077625187,43.23236140395603,43.26906204223633,96500,0.0,0.0,0.0
2020-07-29,42.99381102789534,43.36080688325466,42.97546071013259,43.30575942993164,131100,0.0,0.0,0.0
2020-07-30,42.24146716682146,42.67268740138909,42.04879407265515,42.5717658996582,140550,0.0,0.0,0.0
2020-07-31,41.78272241298996,41.78272241298996,41.305624601295385,41.4891242980957,166150,0.0,0.0,0.0
2020-08-03,41.94786980085323,42.351566314697266,41.892818844434096,42.351566314697266,291500,0.0,0.0,0.0
2020-08-04,42.44331535802103,42.847015380859375,42.44331535802103,42.847015380859375,134350,0.0,0.0,0.0
2020-08-05,42.993816066264806,43.122264805691515,42.78279263721156,42.82866668701172,189500,0.0,0.0,0.0
2020-08-06,42.66351407094161,42.880042929537666,42.64516375242063,42.86536407470703,131650,0.0,0.0,0.0
2020-08-07,42.64516779339352,42.90206527709961,42.632322919208214,42.90206527709961,459850,0.0,0.0,0.0
2020-08-10,42.95711111842566,43.0855598449707,42.828662391880606,43.0855598449707,306050,0.0,0.0,0.0
2020-08-11,44.003058450799536,44.003058450799536,43.43421254254364,43.50761032104492,164850,0.0,0.0,0.0
2020-08-12,44.29665188627065,44.553552833806094,44.278301568592035,44.443450927734375,153800,0.0,0.0,0.0
2020-08-13,44.27830399389995,44.42510304340447,44.18655590044665,44.33335494995117,205150,0.0,0.0,0.0
2020-08-14,44.16820720121652,44.364551768369694,44.16820720121652,44.315006256103516,214500,0.0,0.0,0.0
2020-08-17,44.38840840915254,44.5168571472168,44.315007130278325,44.5168571472168,174600,0.0,0.0,0.0
2020-08-18,44.57190623262241,44.71870528423396,44.443453999992514,44.66365432739258,168250,0.0,0.0,0.0
2020-08-19,44.663654255091586,44.72787862131983,44.35170583342633,44.37005615234375,154700,0.0,0.0,0.0
2020-08-20,44.058107975786,44.305832032601174,44.058107975786,44.241607666015625,118650,0.0,0.0,0.0
2020-08-21,44.03975653134185,44.16820526123047,43.91130780145323,44.16820526123047,207650,0.0,0.0,0.0
2020-08-24,44.60860118275336,44.645301818847656,44.443451820294314,44.645301818847656,163950,0.0,0.0,0.0
2020-08-25,44.64530506991918,44.70035602806944,44.4251047372837,44.608604431152344,186350,0.0,0.0,0.0
2020-08-26,44.535205594728154,44.75540242216275,44.535205594728154,44.66365432739258,118800,0.0,0.0,0.0
2020-08-27,44.57190559287441,44.60860273027647,44.131504944395424,44.33335494995117,200150,0.0,0.0,0.0
2020-08-28,44.553557786653904,44.553557786653904,44.29665681055977,44.5168571472168,278250,0.0,0.0,0.0
2020-08-31,44.48015156309162,44.66365123991258,44.342529430449815,44.443450927734375,259250,0.0,0.0,0.0
2020-09-01,44.425101502247166,44.645301818847656,44.38840436611816,44.645301818847656,240300,0.0,0.0,0.0
2020-09-02,44.88385098109788,45.08570098876953,44.737051930054534,45.08570098876953,282400,0.0,0.0,0.0
2020-09-03,44.82880165527158,44.82880165527158,44.11315674877017,44.2232551574707,306850,0.0,0.0,0.0
2020-09-04,44.57190866955979,44.62695612944539,43.85626019135611,44.553558349609375,178300,0.0,0.0,0.0
2020-09-08,43.948010616725746,44.315006506030244,43.89295965834557,44.18655776977539,267700,0.0,0.0,0.0
2020-09-09,44.25995717518162,44.39757931536156,44.18655590044665,44.33335494995117,146150,0.0,0.0,0.0
2020-09-10,44.62695304896022,44.74622837042184,44.305831221908264,44.33335494995117,146350,0.0,0.0,0.0
2020-09-11,44.957252502441406,45.04900059735816,44.82880376957176,44.957252502441406,250850,0.0,0.0,0.0
2020-09-14,45.28754912329664,45.47104880450244,45.23249816894531,45.23249816894531,141200,0.0,0.0,0.0
2020-09-15,45.452703756903496,45.48940439739338,45.32425501515462,45.47105407714844,154100,0.0,0.0,0.0
2020-09-16,45.50774715574415,45.74629779767014,45.50774715574415,45.5994987487793,110550,0.0,0.0,0.0
2020-09-17,45.30589928717998,45.654544830322266,45.30589928717998,45.654544830322266,137000,0.0,0.0,0.0
2020-09-18,45.63620207682549,45.69124953592692,45.3701276912832,45.526100158691406,344600,0.0,0.0,0.0
2020-09-21,44.55355946303239,44.902205050906254,44.34253602827746,44.79210662841797,156300,0.0,0.0,0.0
2020-09-22,44.82880376957176,44.957252502441406,44.47464926326077,44.957252502441406,1705150,0.0,0.0,0.0
2020-09-23,45.37930267274999,45.452703954048125,45.104054867813446,45.21415328979492,2666300,0.0,0.0,0.0
2020-09-24,44.88384854947366,45.19579695353636,44.70035237058464,45.0306510925293,171950,0.0,0.0,0.0
2020-09-25,44.68200664257138,45.10405349731445,44.64530600303747,45.10405349731445,128850,0.0,0.0,0.0
2020-09-28,45.526096103905076,45.682072057386875,45.45269833165181,45.654544830322266,152800,0.0,0.0,0.0
2020-09-29,45.72794666927898,45.87474571557019,45.617848259551906,45.691246032714844,319700,0.0,0.0,0.0
2020-09-30,45.177455086536135,45.471053204891774,45.14075444675027,45.269203186035156,208950,0.0,0.0,0.0
2020-10-01,45.14075444675027,45.43435256510591,45.14075444675027,45.269203186035156,702400,0.0,0.0,0.0
2020-10-02,44.66364981263851,45.10404692295633,44.66364981263851,45.04899597167969,286800,0.0,0.0,0.0
2020-10-05,45.2508477578362,45.45269775390625,45.2508477578362,45.45269775390625,165650,0.0,0.0,0.0
2020-10-06,45.50774407069714,45.61784597487533,45.269196944908074,45.379295349121094,370000,0.0,0.0,0.0
2020-10-07,45.5627997356705,45.58115005493164,45.452701320069224,45.58115005493164,175600,0.0,0.0,0.0
2020-10-08,45.63620101271504,45.71877569940739,45.48940195859149,45.58115005493164,220950,0.0,0.0,0.0
2020-10-09,45.544448287759266,45.61784956298483,45.498574240726015,45.507747650146484,490200,0.0,0.0,0.0
2020-10-12,45.61785344550096,45.76465250848065,45.48940470288945,45.63620376586914,89350,0.0,0.0,0.0
2020-10-13,45.471052699589976,45.59950143744746,45.42517515038463,45.526100158691406,85100,0.0,0.0,0.0
2020-10-14,45.581149490606954,45.74629886194698,45.54444885253906,45.54444885253906,247450,0.0,0.0,0.0
2020-10-15,44.9939524006204,45.23249954346114,44.95725176327093,45.177452087402344,208650,0.0,0.0,0.0
2020-10-16,44.97560531971082,45.23250279972019,44.97560531971082,45.14075469970703,104600,0.0,0.0,0.0
2020-10-19,45.342595187186895,45.41049101214155,45.10404805891047,45.122398376464844,137900,0.0,0.0,0.0
2020-10-20,45.0490014775448,45.28755212893402,45.0490014775448,45.15910339355469,124450,0.0,0.0,0.0
2020-10-21,45.471051639330355,45.69124847053292,45.471051639330355,45.58115005493164,869700,0.0,0.0,0.0
2020-10-22,45.3425958469779,45.469210589969826,45.232497440014804,45.45269775390625,119200,0.0,0.0,0.0
2020-10-23,45.41599655151367,45.47104750429086,45.3242484635169,45.41599655151367,208300,0.0,0.0,0.0
2020-10-26,45.0306510925293,45.122399181973805,44.902198867355615,45.0306510925293,163750,0.0,0.0,0.0
2020-10-27,45.15910176872761,45.22332613410648,45.104050812703406,45.177452087402344,158400,0.0,0.0,0.0
2020-10-28,44.86550131219623,44.938899083072734,44.5352025933389,44.571903228759766,242950,0.0,0.0,0.0
2020-10-29,44.95725193754057,45.03982662191426,44.773752250047316,44.92055130004883,434700,0.0,0.0,0.0
2020-10-30,44.46180375653034,44.626953125,44.33152104360882,44.626953125,167500,0.0,0.0,0.0
2020-11-02,45.10405349731445,45.15910445661532,44.93890411937749,45.10405349731445,322650,0.0,0.0,0.0
2020-11-03,45.746296829613556,46.20504428518535,45.746296829613556,46.1132926940918,167450,0.0,0.0,0.0
2020-11-04,45.70959538186035,46.30596846350458,45.617847292360594,46.039894104003906,246900,0.0,0.0,0.0
2020-11-05,46.90233701927608,47.140887646702,46.75737546103308,47.10418701171875,180350,0.0,0.0,0.0
2020-11-06,47.122540085526296,47.30603977121069,47.01244167410181,47.15924072265625,183700,0.0,0.0,0.0
2020-11-09,49.25113115756507,49.36122957595972,48.517135868324694,48.5538330078125,209900,0.0,0.0,0.0
2020-11-10,48.16848324944564,48.79238007438808,48.15013293106906,48.42538070678711,185450,0.0,0.0,0.0
2020-11-11,48.5905347722945,48.79238479399619,48.50796008159523,48.627235412597656,1476800,0.0,0.0,0.0
2020-11-12,47.92993870636783,48.27858427450951,47.840021091463015,47.89323806762695,310900,0.0,0.0,0.0
2020-11-13,47.94828756685195,48.70063669320398,47.94828756685195,48.627235412597656,160900,0.0,0.0,0.0
2020-11-16,49.3061810456174,49.3061810456174,48.955697996372024,49.26030349731445,261300,0.0,0.0,0.0
2020-11-17,48.902479773035076,49.23277851258471,48.902479773035076,49.08597946166992,289800,0.0,0.0,0.0
2020-11-18,49.01257313873242,49.20524971693746,48.709801658636096,48.71897506713867,276000,0.0,0.0,0.0
2020-11-19,48.71897412268209,49.08597345504225,48.71897412268209,49.067623138427734,266100,0.0,0.0,0.0
2020-11-20,49.26948252165568,49.65482874418795,49.26948252165568,49.636478424072266,365400,0.0,0.0,0.0
2020-11-23,49.911724003787775,50.076873365929934,49.5997755975154,49.618125915527344,203050,0.0,0.0,0.0
2020-11-24,50.223669358304775,50.480566794931406,50.15026809071713,50.40716552734375,465500,0.0,0.0,0.0
2020-11-25,49.8750242705648,50.16862236413973,49.67317426874503,49.98512268066406,135150,0.0,0.0,0.0
2020-11-27,50.55396579899424,50.90261482863262,50.51726866426796,50.774166107177734,85250,0.0,0.0,0.0
2020-11-30,49.966773015831635,50.07687492733626,49.278651818772005,49.30617904663086,574100,0.0,0.0,0.0
2020-12-01,50.27872360851479,50.4897470314196,50.20532583096621,50.33377456665039,162850,0.0,0.0,0.0
2020-12-02,50.076875972126565,50.36129716620078,50.076875972126565,50.260372161865234,183250,0.0,0.0,0.0
2020-12-03,50.388824462890625,50.59067448585548,50.30625327164034,50.388824462890625,164000,0.0,0.0,0.0
2020-12-04,50.46222392838925,50.6640739440918,50.44387360878306,50.6640739440918,270750,0.0,0.0,0.0
2020-12-07,49.98512348996916,50.11357222049222,49.72822602892303,49.893375396728516,209550,0.0,0.0,0.0
2020-12-08,49.69152676362631,50.01264859880016,49.69152676362631,50.003475189208984,178450,0.0,0.0,0.0
2020-12-09,50.388823652722564,50.425524292665315,49.93007615333522,50.315425872802734,271050,0.0,0.0,0.0
2020-12-10,50.04017782168641,50.44387435913086,50.04017782168641,50.44387435913086,476700,0.0,0.0,0.0
2020-12-11,50.407168850141076,50.51176531335188,50.315420759573634,50.49892044067383,130100,0.0,0.0,0.0
2020-12-14,50.92096538238297,51.031063787003276,50.61819039472065,50.64571762084961,188750,0.0,0.0,0.0
2020-12-15,50.79251708561204,51.10446548461914,50.75581645044292,51.10446548461914,170950,0.0,0.0,0.0
2020-12-16,50.90262034835712,51.06776972241175,50.810872251644795,51.04941940307617,228750,0.0,0.0,0.0
2020-12-17,51.30631475100376,51.39806634388533,51.232916976663894,51.32466506958008,342050,0.0,0.0,0.0
2020-12-18,51.287965729351185,51.343013182750205,51.04024168915985,51.14116668701172,178550,0.0,0.0,0.0
2020-12-21,50.205322913378595,50.66407037128603,50.09522100350576,50.535621643066406,306500,0.0,0.0,0.0
2020-12-22,50.48736380418322,50.63585590488778,50.30174779321979,50.598731994628906,285750,0.628,0.0,0.0
2020-12-23,50.63585398922358,50.85859036168834,50.63585398922358,50.71009826660156,252250,0.0,0.0,0.0
2020-12-24,50.543043043739274,50.6358528137207,50.543043043739274,50.6358528137207,156650,0.0,0.0,0.0
2020-12-28,51.02564420772629,51.16485709520973,51.02564420772629,51.11845397949219,215150,0.0,0.0,0.0
2020-12-29,51.99084482860011,51.99084482860011,51.73098454713516,51.78666687011719,223800,0.0,0.0,0.0
2020-12-30,52.00940751054797,52.13933765309792,51.749543685117224,51.82379150390625,341950,0.0,0.0,0.0
2020-12-31,51.97228240966797,52.009406318211404,51.768104453009855,51.97228240966797,204500,0.0,0.0,0.0
2021-01-04,51.86091719655653,51.95372343290313,51.19270096580183,51.28550720214844,278400,0.0,0.0,0.0
2021-01-05,51.43399528627711,51.879475098864944,51.43399528627711,51.6938591003418,311150,0.0,0.0,0.0
2021-01-06,51.656736514527665,52.529127127482035,51.656736514527665,52.41775894165039,645350,0.0,0.0,0.0
2021-01-07,52.15790129083559,52.36207571843204,52.08551214341202,52.3435173034668,421300,0.0,0.0,0.0
2021-01-08,53.04885249623634,53.25303045874906,52.66648614020115,53.24374771118164,316200,0.0,0.0,0.0
2021-01-11,52.584810618841985,52.94675986171802,52.529124758272346,52.71474075317383,284700,0.0,0.0,0.0
