Date,Open,High,Low,Close,Adj Close,Volume
2021-09-29,74.76000213623047,75.2300033569336,73.83000183105469,74.81999969482422,68.04396057128906,1076800
2021-09-30,74.7300033569336,75.1500015258789,73.7300033569336,73.9000015258789,67.207275390625,1757200
2021-10-01,74.52999877929688,76.30000305175781,74.33999633789062,76.18000030517578,69.2807846069336,1192300
2021-10-04,77.0,78.38999938964844,76.81999969482422,77.58999633789062,70.5630874633789,2612300
2021-10-05,78.72000122070312,79.41000366210938,77.02999877929688,77.97000122070312,70.90868377685547,1474000
2021-10-06,76.73999786376953,77.5,75.5999984741211,76.94999694824219,69.98104858398438,1439200
2021-10-07,77.1500015258789,78.16999816894531,76.73999786376953,77.7699966430664,70.7267837524414,923300
2021-10-08,78.54000091552734,80.19000244140625,78.54000091552734,79.95999908447266,72.71846008300781,1569000
2021-10-11,81.20999908447266,81.47000122070312,79.62000274658203,79.66999816894531,72.45470428466797,1539000
2021-10-12,79.5999984741211,80.54000091552734,79.19000244140625,79.7300033569336,72.50928497314453,1414800
2021-10-13,79.06999969482422,80.08000183105469,78.1500015258789,79.69000244140625,72.47290802001953,2041600
2021-10-14,80.68000030517578,81.05000305175781,79.94000244140625,80.68000030517578,73.37323760986328,892700
2021-10-15,81.68000030517578,81.98999786376953,81.05999755859375,81.05999755859375,73.71884155273438,951700
2021-10-18,81.88999938964844,82.55000305175781,80.80999755859375,81.2699966430664,73.9098129272461,1473300
2021-10-19,81.70999908447266,82.41000366210938,81.12999725341797,82.0999984741211,74.66463470458984,852600
2021-10-20,81.47000122070312,82.79000091552734,81.19999694824219,82.79000091552734,75.29215240478516,1122400
2021-10-21,82.11000061035156,82.43000030517578,80.58000183105469,81.23999786376953,73.88252258300781,1080700
2021-10-22,81.58999633789062,82.0999984741211,80.7300033569336,82.04000091552734,74.61006164550781,626600
2021-10-25,83.0,83.9000015258789,82.68000030517578,83.3499984741211,75.80142974853516,993200
2021-10-26,83.54000091552734,84.20999908447266,83.25,83.72000122070312,76.13792419433594,912300
2021-10-27,82.81999969482422,83.30999755859375,81.02999877929688,81.26000213623047,73.90071868896484,1025300
2021-10-28,80.73999786376953,81.8499984741211,80.73999786376953,81.73999786376953,74.33724212646484,805100
2021-10-29,82.04000091552734,82.30000305175781,80.81999969482422,81.22000122070312,73.86433410644531,912300
2021-11-01,81.94999694824219,82.87000274658203,81.83999633789062,82.62000274658203,75.13755798339844,929400
2021-11-02,82.3499984741211,82.8499984741211,81.58000183105469,81.87999725341797,74.46456146240234,800200
2021-11-03,80.9000015258789,82.05999755859375,80.62999725341797,81.19000244140625,73.83705139160156,981400
2021-11-04,82.05000305175781,82.66000366210938,80.48999786376953,81.18000030517578,73.82797241210938,1174800
2021-11-05,82.33999633789062,82.86000061035156,81.70999908447266,82.48999786376953,75.01931762695312,934400
2021-11-08,83.19999694824219,84.19999694824219,82.87000274658203,83.30000305175781,75.7559585571289,960500
2021-11-09,83.33999633789062,83.5999984741211,82.08999633789062,83.56999969482422,76.00151062011719,940600
2021-11-10,83.18000030517578,83.37999725341797,80.58999633789062,81.1500015258789,73.80068969726562,1041000
2021-11-11,81.37000274658203,82.11000061035156,81.29000091552734,81.5,74.11898040771484,804400
2021-11-12,81.08999633789062,81.62999725341797,80.76000213623047,81.26000213623047,73.90071868896484,680400
2021-11-15,81.2300033569336,82.33999633789062,80.38999938964844,81.83000183105469,74.41909790039062,750100
2021-11-16,82.06999969482422,82.58000183105469,81.4800033569336,81.91999816894531,74.50093841552734,856600
2021-11-17,81.23999786376953,82.30999755859375,80.23999786376953,80.52999877929688,73.23681640625,1098100
2021-11-18,80.43000030517578,81.06999969482422,79.11000061035156,80.16999816894531,72.909423828125,1070700
2021-11-19,78.2699966430664,78.5,76.80999755859375,77.0,70.02652740478516,4115400
2021-11-22,76.87999725341797,79.47000122070312,76.87999725341797,78.2300033569336,71.1451187133789,1452400
2021-11-23,79.2300033569336,80.91999816894531,79.19000244140625,80.66999816894531,73.3641586303711,1030500
2021-11-24,80.26000213623047,81.9000015258789,80.11000061035156,81.52999877929688,74.14625549316406,1353700
2021-11-26,77.41999816894531,78.31999969482422,76.02999877929688,78.0,70.93595123291016,1822300
2021-11-29,79.88999938964844,80.61000061035156,78.22000122070312,78.55000305175781,71.43614959716797,1362900
2021-11-30,76.97000122070312,78.08000183105469,76.08000183105469,76.55000305175781,69.6172866821289,2240200
2021-12-01,78.3499984741211,79.0,75.43000030517578,75.44999694824219,68.61688995361328,1944300
2021-12-02,75.33000183105469,77.94999694824219,74.55000305175781,77.62000274658203,70.59037017822266,2414300
2021-12-03,78.66999816894531,79.05999755859375,76.27999877929688,77.0199966430664,70.0447006225586,2380400
2021-12-06,78.1500015258789,79.26000213623047,77.1500015258789,78.33999633789062,71.24516296386719,2466400
2021-12-07,79.5199966430664,81.08000183105469,79.41000366210938,80.25,72.98218536376953,1533700
2021-12-08,80.5999984741211,81.08999633789062,80.18000030517578,80.37999725341797,73.10040283203125,1043300
2021-12-09,79.75,79.97000122070312,79.16000366210938,79.55000305175781,72.34557342529297,773400
2021-12-10,80.4800033569336,80.4800033569336,78.69999694824219,80.22000122070312,72.95489501953125,1031700
2021-12-13,79.4000015258789,79.63999938964844,77.55000305175781,77.87000274658203,70.81771850585938,1304800
2021-12-14,77.44999694824219,78.72000122070312,77.16000366210938,77.41999816894531,70.40848541259766,1501600
2021-12-15,77.30000305175781,77.62999725341797,75.2699966430664,77.19999694824219,70.20841217041016,2303400
2021-12-16,77.01000213623047,78.30999755859375,76.45999908447266,76.55000305175781,70.4744873046875,1579100
2021-12-17,76.02999877929688,76.27999877929688,74.38999938964844,75.13999938964844,69.1763687133789,2217200
2021-12-20,73.19000244140625,74.20999908447266,72.19999694824219,74.0999984741211,68.21891784667969,2078400
2021-12-21,75.04000091552734,76.68000030517578,75.02999877929688,76.44000244140625,70.37319946289062,1796400
2021-12-22,76.44999694824219,77.4000015258789,75.54000091552734,76.88999938964844,70.7874755859375,997200
2021-12-23,77.27999877929688,77.94000244140625,76.88999938964844,76.93000030517578,70.82431030273438,1006600
2021-12-27,76.76000213623047,78.73999786376953,75.98999786376953,78.73999786376953,72.49065399169922,754600
2021-12-28,78.93000030517578,79.44000244140625,78.12999725341797,78.55999755859375,72.32494354248047,809400
2021-12-29,78.41999816894531,78.80999755859375,77.66999816894531,78.08000183105469,71.88304138183594,802500
2021-12-30,78.11000061035156,78.68000030517578,77.37000274658203,77.37999725341797,71.23859405517578,790900
2021-12-31,77.26000213623047,77.98999786376953,77.18000030517578,77.61000061035156,71.4503402709961,770800
2022-01-03,77.76000213623047,80.19000244140625,77.70999908447266,80.0999984741211,73.74272155761719,1338000
2022-01-04,80.93000030517578,83.19000244140625,80.93000030517578,82.9000015258789,76.32048797607422,3049400
2022-01-05,83.73999786376953,84.58000183105469,82.41999816894531,82.52999877929688,75.97987365722656,2350500
2022-01-06,84.41999816894531,84.93000030517578,83.20999908447266,84.4800033569336,77.77510070800781,1791500
2022-01-07,84.83999633789062,85.76000213623047,84.26000213623047,85.5199966430664,78.73255157470703,1895900
2022-01-10,85.62999725341797,85.86000061035156,84.11000061035156,85.23999786376953,78.47476959228516,2279600
2022-01-11,86.0,88.37000274658203,85.27999877929688,88.22000122070312,81.21825408935547,1928800
2022-01-12,88.5,88.9800033569336,87.73999786376953,88.55000305175781,81.52206420898438,1734200
2022-01-13,88.37000274658203,89.20999908447266,87.5199966430664,87.83000183105469,80.85920715332031,1200100
2022-01-14,87.81999969482422,90.12000274658203,87.81999969482422,90.05000305175781,82.90302276611328,1599500
2022-01-18,91.11000061035156,91.44000244140625,88.83000183105469,90.1500015258789,82.9950942993164,2473900
2022-01-19,90.81999969482422,90.9000015258789,88.62000274658203,89.38999938964844,82.29540252685547,1533200
2022-01-20,88.79000091552734,90.83999633789062,88.12999725341797,88.29000091552734,81.28270721435547,1579100
2022-01-21,87.38999938964844,87.75,85.48999786376953,86.41000366210938,79.55191802978516,2692000
2022-01-24,84.26000213623047,87.36000061035156,82.66999816894531,87.05999755859375,80.15032958984375,2895800
2022-01-25,86.58999633789062,90.70999908447266,85.06999969482422,90.29000091552734,83.12397003173828,2295600
2022-01-26,91.55999755859375,92.16000366210938,89.08999633789062,90.05999755859375,82.91221618652344,3162000
2022-01-27,91.77999877929688,92.70999908447266,89.44999694824219,90.9800033569336,83.75920867919922,2047400
2022-01-28,90.51000213623047,91.56999969482422,88.80999755859375,90.79000091552734,83.58428192138672,3111200
2022-01-31,90.44999694824219,91.7699966430664,89.05999755859375,91.18000030517578,83.94332885742188,1962900
2022-02-01,90.79000091552734,94.73999786376953,90.44000244140625,94.52999877929688,87.02745819091797,2368500
2022-02-02,94.33999633789062,95.05000305175781,92.91000366210938,94.83999633789062,87.31285858154297,2339300
2022-02-03,94.44000244140625,94.61000061035156,92.81999969482422,93.75,86.30935668945312,1807600
2022-02-04,94.95999908447266,96.86000061035156,94.77999877929688,95.18000030517578,87.62586212158203,2042900
2022-02-07,94.73999786376953,97.12000274658203,93.97000122070312,96.20999908447266,88.57411193847656,1712500
2022-02-08,95.94999694824219,96.06999969482422,93.41999816894531,94.18000030517578,86.70523834228516,1910200
2022-02-09,94.44999694824219,95.69999694824219,94.1500015258789,95.02999877929688,87.4877700805664,1346800
2022-02-10,94.52999877929688,96.33000183105469,93.83000183105469,94.5,86.99983978271484,1460400
2022-02-11,95.05000305175781,97.43000030517578,94.55999755859375,97.22000122070312,89.50395965576172,2406500
2022-02-14,96.80000305175781,96.91000366210938,94.0,95.11000061035156,87.56143188476562,2547300
2022-02-15,92.8499984741211,94.26000213623047,92.12000274658203,94.05999755859375,86.5947494506836,1898600
2022-02-16,94.83999633789062,96.41999816894531,94.12000274658203,94.69000244140625,87.17476654052734,1836600
2022-02-17,94.56999969482422,95.58000183105469,93.86000061035156,94.5,86.99983978271484,2052600
2022-02-18,93.45999908447266,94.73999786376953,92.9800033569336,93.86000061035156,86.41064453125,1545400
2022-02-22,96.66999816894531,96.66999816894531,90.93000030517578,92.23999786376953,84.91920471191406,2013000
2022-02-23,92.93000030517578,94.0999984741211,92.47000122070312,93.33999633789062,85.93190002441406,1959000
2022-02-24,95.45999908447266,95.45999908447266,90.48999786376953,93.01000213623047,85.62809753417969,3188500
2022-02-25,93.47000122070312,95.38999938964844,93.23999786376953,95.37999725341797,87.80998992919922,2373200
2022-02-28,95.08000183105469,98.11000061035156,94.5,98.0199966430664,90.2404556274414,2683000
2022-03-01,98.81999969482422,100.62999725341797,97.69999694824219,98.94999694824219,91.09664154052734,2571900
2022-03-02,100.76000213623047,102.18000030517578,100.19000244140625,101.3499984741211,93.30616760253906,2353700
2022-03-03,100.30000305175781,102.19000244140625,100.08000183105469,101.52999877929688,93.47188568115234,3128100
2022-03-04,101.68000030517578,104.7300033569336,101.45999908447266,104.7300033569336,96.41791534423828,2638100
2022-03-07,105.94000244140625,108.19000244140625,103.94000244140625,106.37999725341797,97.93695831298828,4433300
2022-03-08,108.4000015258789,111.5,104.66999816894531,107.45999908447266,98.93124389648438,4846700
2022-03-09,103.63999938964844,106.86000061035156,101.88999938964844,104.55999755859375,96.26139831542969,3725500
2022-03-10,105.73999786376953,107.93000030517578,105.06999969482422,107.62000274658203,99.07854461669922,2720900
2022-03-11,105.87000274658203,107.9800033569336,105.83999633789062,106.62999725341797,98.16710662841797,2982300
2022-03-14,104.5,105.0,101.83999633789062,103.23999786376953,95.0461654663086,3221300
2022-03-15,99.18000030517578,100.91999816894531,97.80000305175781,99.76000213623047,91.84236907958984,4236800
2022-03-16,100.0999984741211,100.9800033569336,98.37000274658203,99.4800033569336,91.5845947265625,2643100
2022-03-17,101.51000213623047,103.29000091552734,100.79000091552734,103.02999877929688,94.85282897949219,1883500
2022-03-18,102.93000030517578,103.56999969482422,102.18000030517578,103.01000213623047,94.83442687988281,1668700
2022-03-21,105.02999877929688,107.29000091552734,104.69999694824219,106.98999786376953,98.49853515625,2048800
2022-03-22,106.47000122070312,107.16000366210938,104.91999816894531,106.30000305175781,97.86331176757812,1667700
2022-03-23,108.05999755859375,109.0,107.68000030517578,108.1500015258789,99.56648254394531,1558400
2022-03-24,107.7699966430664,108.68000030517578,107.05000305175781,107.70999908447266,99.91899871826172,1315600
2022-03-25,107.05999755859375,110.63999938964844,107.05999755859375,110.55000305175781,102.55358123779297,1204100
2022-03-28,108.47000122070312,108.47000122070312,107.0,107.7699966430664,99.97465515136719,881600
2022-03-29,105.33999633789062,107.4000015258789,103.87999725341797,107.4000015258789,99.63142395019531,1841000
2022-03-30,108.43000030517578,109.5,107.88999938964844,108.5199966430664,100.67041015625,1029900
2022-03-31,107.3499984741211,109.63999938964844,107.0199966430664,107.04000091552734,99.29745483398438,1343200
2022-04-01,106.7699966430664,109.0999984741211,106.7699966430664,108.37000274658203,100.53125,691000
2022-04-04,109.22000122070312,109.37000274658203,107.29000091552734,108.37000274658203,100.53125,881300
2022-04-05,108.69000244140625,110.30000305175781,106.4800033569336,106.58000183105469,98.87073516845703,835400
2022-04-06,107.80000305175781,108.6500015258789,106.55999755859375,107.12000274658203,99.37167358398438,915200
2022-04-07,107.7699966430664,108.83999633789062,105.6500015258789,108.48999786376953,100.64256286621094,703000
2022-04-08,108.79000091552734,111.66999816894531,108.5999984741211,111.4000015258789,103.34208679199219,1654200
2022-04-11,110.16999816894531,110.18000030517578,107.83000183105469,108.0999984741211,100.28077697753906,1186600
2022-04-12,109.97000122070312,111.80000305175781,109.66000366210938,109.91999816894531,101.96914672851562,852700
2022-04-13,111.19000244140625,111.88999938964844,109.37000274658203,111.66000366210938,103.58328247070312,859400
2022-04-14,111.11000061035156,112.98999786376953,110.94999694824219,112.12000274658203,104.01000213623047,788400
2022-04-18,113.0,114.55000305175781,112.36000061035156,113.9000015258789,105.6612548828125,1428900
2022-04-19,113.11000061035156,114.2699966430664,112.04000091552734,112.77999877929688,104.62226867675781,827200
2022-04-20,113.20999908447266,113.94000244140625,112.02999877929688,113.33000183105469,105.13248443603516,583400
2022-04-21,114.08999633789062,114.58999633789062,109.16000366210938,109.56999969482422,101.64444732666016,992200
2022-04-22,109.04000091552734,110.68000030517578,106.55999755859375,106.7300033569336,99.00988006591797,797500
2022-04-25,103.36000061035156,103.83999633789062,99.37000274658203,103.2699966430664,95.80015563964844,1834500
2022-04-26,103.94000244140625,106.1500015258789,102.98999786376953,103.27999877929688,95.80943298339844,1218000
2022-04-27,103.95999908447266,105.83000183105469,102.02999877929688,104.81999969482422,97.238037109375,1626500
2022-04-28,105.33000183105469,108.9800033569336,103.25,108.08000183105469,100.2622299194336,1246400
2022-04-29,108.37999725341797,108.88999938964844,104.77999877929688,105.25,97.6369400024414,1004200
2022-05-02,104.5,106.63999938964844,103.8499984741211,106.44999694824219,98.75012969970703,1289600
2022-05-03,106.63999938964844,110.20999908447266,106.63999938964844,109.70999908447266,101.77433013916016,1064600
2022-05-04,111.73999786376953,114.4800033569336,110.26000213623047,114.23999786376953,105.97665405273438,1443400
2022-05-05,115.0,115.0999984741211,109.98999786376953,112.36000061035156,104.23265075683594,1082000
2022-05-06,113.66000366210938,115.27999877929688,111.26000213623047,115.19000244140625,106.85794067382812,921200
2022-05-09,112.7300033569336,112.87999725341797,104.95999908447266,105.38999938964844,97.76679992675781,1309300
2022-05-10,106.81999969482422,108.94999694824219,103.80000305175781,106.16999816894531,98.49038696289062,4441200
2022-05-11,108.04000091552734,111.25,107.2300033569336,107.44999694824219,99.67780303955078,918500
2022-05-12,107.12999725341797,107.87999725341797,104.5,107.79000091552734,99.99320983886719,877100
2022-05-13,109.48999786376953,111.94999694824219,109.23999786376953,111.44999694824219,103.38846588134766,707100
2022-05-16,111.76000213623047,115.4800033569336,111.76000213623047,114.27999877929688,106.0137710571289,1079200
2022-05-17,115.83999633789062,116.56999969482422,114.61000061035156,115.91999816894531,107.53514099121094,1025100
2022-05-18,116.76000213623047,116.83000183105469,111.44000244140625,112.88999938964844,104.72431182861328,829000
2022-05-19,110.45999908447266,114.37999725341797,110.2300033569336,112.54000091552734,104.39962768554688,751500
2022-05-20,113.62000274658203,115.01000213623047,110.70999908447266,113.04000091552734,104.86344909667969,654800
2022-05-23,114.27999877929688,116.62000274658203,113.68000030517578,116.26000213623047,107.85054779052734,871700
2022-05-24,114.87000274658203,117.0999984741211,113.9800033569336,116.62999725341797,108.19377136230469,816000
2022-05-25,116.97000122070312,119.48999786376953,116.88999938964844,119.26000213623047,110.63355255126953,796800
2022-05-26,120.08999633789062,121.80999755859375,120.08999633789062,120.83999633789062,112.09925079345703,921100
2022-05-27,120.25,123.25,120.0,123.20999908447266,114.2978286743164,748200
2022-05-31,125.0,125.83999633789062,120.6500015258789,121.23999786376953,112.4703140258789,1347600
2022-06-01,122.94000244140625,124.45999908447266,121.62000274658203,123.55000305175781,114.61323547363281,878700
2022-06-02,122.61000061035156,124.16999816894531,122.06999969482422,123.29000091552734,114.3720474243164,714000
2022-06-03,123.48999786376953,125.22000122070312,123.4000015258789,124.86000061035156,115.82848358154297,702200
2022-06-06,125.54000091552734,125.68000030517578,124.12000274658203,124.94000244140625,115.90270233154297,569600
2022-06-07,124.94000244140625,129.00999450683594,124.7300033569336,128.99000549316406,119.65975189208984,1034000
2022-06-08,129.47999572753906,130.35000610351562,128.13999938964844,128.85000610351562,119.52987670898438,1146700
2022-06-09,127.70999908447266,128.4600067138672,125.87000274658203,125.91999816894531,116.81181335449219,866100
2022-06-10,124.62999725341797,126.37999725341797,122.30000305175781,123.86000061035156,114.90081024169922,1258900
2022-06-13,119.79000091552734,120.23999786376953,114.81999969482422,117.1500015258789,108.67616271972656,2135800
2022-06-14,119.66999816894531,120.83000183105469,115.51000213623047,117.05999755859375,108.59266662597656,988600
2022-06-15,116.81999969482422,117.66999816894531,112.83999633789062,114.86000061035156,106.55181121826172,1354600
2022-06-16,112.08999633789062,112.44000244140625,107.55999755859375,108.4000015258789,100.55908203125,1971900
2022-06-17,107.79000091552734,108.55000305175781,101.05999755859375,102.3499984741211,94.94670867919922,2591400
2022-06-21,104.91000366210938,108.23999786376953,104.83999633789062,107.52999877929688,99.75200653076172,1572500
2022-06-22,101.98999786376953,104.81999969482422,101.5999984741211,102.75,95.31776428222656,2379000
2022-06-23,102.36000061035156,103.01000213623047,96.33999633789062,97.94000244140625,91.75582885742188,1743400
2022-06-24,99.54000091552734,101.56999969482422,98.30999755859375,99.5999984741211,93.31100463867188,1438900
2022-06-27,100.87999725341797,103.36000061035156,100.58999633789062,102.66000366210938,96.17781066894531,1357100
2022-06-28,105.01000213623047,107.06999969482422,103.81999969482422,105.38999938964844,98.73541259765625,1423900
2022-06-29,106.91999816894531,107.31999969482422,101.4800033569336,101.80999755859375,95.38147735595703,1265200
2022-06-30,99.37999725341797,102.0,98.48999786376953,99.47000122070312,93.1892318725586,1357200
2022-07-01,100.5,101.19000244140625,97.33999633789062,100.69000244140625,94.33219146728516,942100
2022-07-05,98.62000274658203,98.88999938964844,94.41000366210938,96.5,90.40675354003906,1873000
2022-07-06,95.37000274658203,97.1500015258789,91.80000305175781,94.62999725341797,88.65482330322266,2066500
2022-07-07,97.12000274658203,99.30000305175781,97.0199966430664,98.44000244140625,92.2242660522461,1512200
2022-07-08,99.68000030517578,100.12000274658203,97.05000305175781,98.4000015258789,92.1867904663086,732800
2022-07-11,97.26000213623047,98.31999969482422,96.1500015258789,97.41999816894531,91.26866149902344,645700
2022-07-12,94.94000244140625,96.06999969482422,93.77999877929688,95.48999786376953,89.46053314208984,980800
2022-07-13,94.20999908447266,97.41000366210938,94.19999694824219,95.48999786376953,89.46053314208984,880700
2022-07-14,92.2699966430664,93.9000015258789,90.87000274658203,93.7699966430664,87.84912872314453,1226700
2022-07-15,95.8499984741211,95.97000122070312,93.81999969482422,95.55000305175781,89.51675415039062,784000
2022-07-18,97.77999877929688,99.25,97.22000122070312,97.62000274658203,91.45603942871094,990700
2022-07-19,97.61000061035156,101.0199966430664,97.61000061035156,100.73999786376953,94.37903594970703,1028000
2022-07-20,99.70999908447266,102.5199966430664,99.30000305175781,102.12999725341797,95.68125915527344,1101200
2022-07-21,99.41000366210938,100.33999633789062,97.33000183105469,100.27999877929688,93.94808197021484,967600
2022-07-22,100.58000183105469,101.63999938964844,98.7300033569336,99.29000091552734,93.02059173583984,594600
2022-07-25,100.47000122070312,103.3499984741211,99.5999984741211,103.23999786376953,96.72116088867188,603800
2022-07-26,104.62999725341797,105.04000091552734,101.80999755859375,102.52999877929688,96.0560073852539,1783700
2022-07-27,103.41999816894531,105.51000213623047,102.22000122070312,105.04000091552734,98.40752410888672,654100
2022-07-28,105.91000366210938,106.77999877929688,103.55000305175781,105.43000030517578,98.77290344238281,802500
2022-07-29,107.62999725341797,110.25,107.31999969482422,109.97000122070312,103.02622985839844,991700
2022-08-01,107.81999969482422,108.31999969482422,106.12999725341797,107.62000274658203,100.8246078491211,913300
2022-08-02,107.66000366210938,108.48999786376953,106.47000122070312,107.44999694824219,100.66534423828125,486800
2022-08-03,108.0,108.16999816894531,103.72000122070312,104.51000213623047,97.9109878540039,753100
2022-08-04,103.80999755859375,104.12999725341797,100.30000305175781,100.66000366210938,94.30409240722656,1033100
2022-08-05,99.62000274658203,103.72000122070312,99.16000366210938,102.7699966430664,96.28084564208984,786900
2022-08-08,102.56999969482422,104.25,102.56999969482422,103.19000244140625,96.67434692382812,1262300
2022-08-09,104.69999694824219,106.44000244140625,104.55999755859375,105.12000274658203,98.48247528076172,619200
2022-08-10,105.37000274658203,106.55999755859375,103.31999969482422,105.97000122070312,99.27879333496094,702400
2022-08-11,107.94000244140625,110.70999908447266,107.81999969482422,109.73999786376953,102.81075286865234,1051200
2022-08-12,109.0999984741211,110.75,108.63999938964844,110.73999786376953,103.74761199951172,594100
2022-08-15,106.75,109.06999969482422,105.5,108.44999694824219,101.60220336914062,733100
2022-08-16,108.86000061035156,110.0,107.62999725341797,108.33999633789062,101.49916076660156,706800
2022-08-17,107.97000122070312,110.30000305175781,107.5999984741211,109.18000030517578,102.2861099243164,544200
2022-08-18,110.3499984741211,112.55999755859375,110.3499984741211,112.41000366210938,105.31216430664062,770800
2022-08-19,112.04000091552734,112.91000366210938,111.41000366210938,112.1500015258789,105.0685806274414,518600
2022-08-22,111.37999725341797,112.7300033569336,109.41999816894531,112.0199966430664,104.94678497314453,589500
2022-08-23,113.94000244140625,116.95999908447266,113.86000061035156,115.83000183105469,108.51622009277344,886300
2022-08-24,116.0199966430664,117.5,115.38999938964844,117.31999969482422,109.9121322631836,664300
2022-08-25,118.01000213623047,118.69999694824219,117.05999755859375,118.0999984741211,110.64287567138672,832800
2022-08-26,118.02999877929688,119.25,116.29000091552734,116.83000183105469,109.45307922363281,913600
2022-08-29,116.4800033569336,120.06999969482422,116.4000015258789,118.44999694824219,110.97078704833984,974000
2022-08-30,116.56999969482422,116.56999969482422,113.19999694824219,114.2300033569336,107.0172348022461,1434200
2022-08-31,112.16999816894531,115.2699966430664,110.94999694824219,113.48999786376953,106.32398223876953,877300
2022-09-01,111.83999633789062,112.16000366210938,109.19000244140625,110.63999938964844,103.65392303466797,961800
2022-09-02,113.33000183105469,114.16000366210938,112.04000091552734,112.94000244140625,105.8086929321289,637700
2022-09-06,113.7699966430664,114.19000244140625,111.31999969482422,111.69000244140625,104.63763427734375,594500
2022-09-07,109.23999786376953,110.80999755859375,108.26000213623047,110.37999725341797,103.41034698486328,957300
2022-09-08,110.88999938964844,111.55000305175781,109.70999908447266,111.02999877929688,104.01930236816406,697900
2022-09-09,113.12999725341797,114.38999938964844,112.31999969482422,113.86000061035156,106.67061614990234,531800
2022-09-12,115.37000274658203,116.9800033569336,114.37000274658203,115.83000183105469,108.51622009277344,1000900
2022-09-13,114.54000091552734,115.94999694824219,112.44999694824219,112.91000366210938,105.78059387207031,1033500
2022-09-14,114.11000061035156,117.33999633789062,114.11000061035156,116.41999816894531,109.06896209716797,769000
2022-09-15,114.26000213623047,114.86000061035156,112.87999725341797,113.43000030517578,106.26775360107422,458900
