,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-07,24.0879504123508,24.1062408463692,24.02393563755818,24.03856658935547,2400,0.0,0.0,0.0
2020-01-08,23.97821183263255,24.10624313866425,23.97821183263255,24.037654876708984,7200,0.0,0.0,0.0
2020-01-09,24.1794020223548,24.1794020223548,24.115387244427065,24.13550567626953,18400,0.0,0.0,0.0
2020-01-10,24.078806272983023,24.106241925238503,23.97821062565146,24.05137062072754,69400,0.0,0.0,0.0
2020-01-13,24.014791670955578,24.138249490600337,23.996501235984823,24.124530792236328,13500,0.0,0.0,0.0
2020-01-14,24.098009808272707,24.186716495227405,24.098009808272707,24.180315017700195,5688200,0.0,0.0,0.0
2020-01-15,24.07881112807595,24.08795634733843,24.037658513530925,24.069665908813477,231800,0.0,0.0,0.0
2020-01-16,24.042226694559876,24.131847381591797,24.042226694559876,24.131847381591797,731300,0.0,0.0,0.0
2020-01-17,24.115389842865227,24.115389842865227,24.04497183528528,24.112646102905273,53100,0.0,0.0,0.0
2020-01-21,24.078805224168345,24.097095658208644,23.959920891449983,23.99650001525879,517100,0.0,0.0,0.0
2020-01-22,24.142818302832655,24.151963519210288,24.04313840957829,24.064170837402344,100500,0.0,0.0,0.0
2020-01-23,24.060516014110576,24.142821227207083,24.008390193143,24.124530792236328,33000,0.0,0.0,0.0
2020-01-24,24.179403480314335,24.179403480314335,23.977298174151553,24.04222869873047,16600,0.0,0.0,0.0
2020-01-27,23.648992580730546,23.703862143430836,23.57491683959961,23.57491683959961,21100,0.0,0.0,0.0
2020-01-28,23.62155802932417,23.767878032866232,23.62155802932417,23.75598907470703,19400,0.0,0.0,0.0
2020-01-29,23.763305149818034,23.795312540032207,23.685571670532227,23.685571670532227,22100,0.0,0.0,0.0
2020-01-30,23.44780151325397,23.669111251831055,23.41396612564605,23.669111251831055,540300,0.0,0.0,0.0
2020-01-31,23.411222633280914,23.411222633280914,23.223750024602285,23.2740478515625,16900,0.0,0.0,0.0
2020-02-03,23.42037020287123,23.522793864116036,23.42037020287123,23.435916900634766,120900,0.0,0.0,0.0
2020-02-04,23.795313955994274,23.841038303514836,23.78616873763575,23.808116912841797,22200,0.0,0.0,0.0
2020-02-05,23.987357050511385,24.051371831391254,23.961751138159435,24.037654876708984,15900,0.0,0.0,0.0
2020-02-06,24.20683583163998,24.225126266479492,24.124530619134045,24.225126266479492,18200,0.0,0.0,0.0
2020-02-07,24.033082966661038,24.04588592274472,23.964494705200195,23.964494705200195,18400,0.0,0.0,0.0
2020-02-10,23.841036536245046,23.978211312910386,23.841036536245046,23.923341751098633,19000,0.0,0.0,0.0
2020-02-11,24.1053277377269,24.151967826288768,24.023938262713422,24.04222869873047,18700,0.0,0.0,0.0
2020-02-12,23.932484854150427,23.982782674813613,23.932484854150427,23.960834503173828,453300,0.0,0.0,0.0
2020-02-13,23.722151671529925,23.831890792732125,23.703861236572266,23.703861236572266,472000,0.0,0.0,0.0
2020-02-14,23.584978287598492,23.607840460506743,23.52096176147461,23.52096176147461,48700,0.0,0.0,0.0
2020-02-18,23.264901941049672,23.283190632268298,23.164306290123537,23.191741943359375,24900,0.0,0.0,0.0
2020-02-19,23.255756375347083,23.274046810563977,23.12772681737265,23.150588989257812,33500,0.0,0.0,0.0
2020-02-20,23.00883857645096,23.018897791595972,22.825937729966483,22.95122528076172,25100,0.0,0.0,0.0
2020-02-21,22.862520316609757,22.862520316609757,22.725345543564476,22.772899627685547,48600,0.0,0.0,0.0
2020-02-24,21.993743547274665,22.19584883810415,21.993743547274665,22.02117919921875,46400,0.0,0.0,0.0
2020-02-25,22.240657596514655,22.313817585545095,21.86571243469968,21.957162857055664,570700,0.0,0.0,0.0
2020-02-26,22.167499716582963,22.29278727808435,22.017521986441878,22.066904067993164,19900,0.0,0.0,0.0
2020-02-27,21.573075039405946,21.8007862518057,21.30786895751953,21.30786895751953,38500,0.0,0.0,0.0
2020-02-28,21.179838735093846,21.25299873052033,20.80489354049913,21.252084732055664,258100,0.0,0.0,0.0
2020-03-02,21.326161961544745,21.57764937496188,21.08839150426625,21.563932418823242,291100,0.0,0.0,0.0
2020-03-03,21.582217447008205,21.664522651754766,21.124967084759184,21.326156616210938,77200,0.0,0.0,0.0
2020-03-04,21.52735034704184,21.72853990143845,21.40389252584213,21.71939468383789,41700,0.0,0.0,0.0
2020-03-05,21.371884082007202,21.475221721678814,21.225562351888836,21.280433654785156,171700,0.0,0.0,0.0
2020-03-06,21.088386640318912,21.17709332400284,20.927435709647,21.103933334350586,37600,0.0,0.0,0.0
2020-03-09,20.00013179946967,20.36593174383874,19.872100510736704,20.10987091064453,96600,0.0,0.0,0.0
2020-03-10,20.64942879658257,20.740879228990334,20.064148820007947,20.60370445251465,78700,0.0,0.0,0.0
2020-03-11,20.237901483620828,20.32935191042865,19.858384567135314,19.917827606201172,294400,0.0,0.0,0.0
2020-03-12,18.381467117640387,18.6466714525567,17.485256718683043,17.704736709594727,307000,0.0,0.0,0.0
2020-03-13,18.591801375147234,18.774702234635793,17.759605778590828,18.46377182006836,136000,0.0,0.0,0.0
2020-03-16,17.256631506708132,17.787041920707924,16.93746986440695,17.320646286010742,152200,0.0,0.0,0.0
2020-03-17,17.81447635178237,18.33574156341407,17.567560700713052,18.134552001953125,154700,0.0,0.0,0.0
2020-03-18,17.37551517975636,18.12540555579919,17.343507791335398,17.832765579223633,120200,0.0,0.0,0.0
2020-03-19,18.107118251832663,18.610094824772105,17.832768662427256,18.09797477722168,182100,0.0,0.0,0.0
2020-03-20,18.564367483005192,18.94845792892878,18.180277037081606,18.21685791015625,736200,0.0,0.0,0.0
2020-03-23,18.271726260538767,18.271726260538767,17.74131584612971,17.951650619506836,113500,0.0,0.0,0.0
2020-03-24,19.350836302038054,19.369126736203533,19.012471991335723,19.149646759033203,67300,0.0,0.0,0.0
2020-03-25,19.131359253802987,19.65262449742014,18.820428802474847,19.414854049682617,289400,0.0,0.0,0.0
2020-03-26,19.71663991091598,20.18303560277266,19.71663991091598,20.091585159301758,594700,0.0,0.0,0.0
2020-03-27,20.045860446844408,20.393370032616872,20.00927957240936,20.18760871887207,245400,0.0,0.0,0.0
2020-03-30,20.210470353815904,20.457386016845703,20.129993129915672,20.457386016845703,335400,0.0,0.0,0.0
2020-03-31,19.68920601982135,20.11719109557263,19.661770363469238,19.881250381469727,774200,0.0,0.0,0.0
2020-04-01,19.085633024237914,19.314258230955193,19.003327810277945,19.03076171875,60600,0.0,0.0,0.0
2020-04-02,18.939309406446963,19.295965879613156,18.89358506735291,19.20451545715332,235700,0.0,0.0,0.0
2020-04-03,18.893588331578734,18.893588331578734,18.71068745505946,18.811283111572266,66700,0.0,0.0,0.0
2020-04-06,19.552027090537994,19.894050905278327,19.497157528818086,19.83552360534668,54800,0.0,0.0,0.0
2020-04-07,20.77745637688266,20.81403724407117,20.045856475830078,20.045856475830078,43200,0.0,0.0,0.0
2020-04-08,20.036711259032952,20.13730689952959,19.90045049401775,20.045856475830078,39200,0.0,0.0,0.0
2020-04-09,20.192180449326543,20.432694640267925,20.17846349355401,20.329355239868164,478800,0.0,0.0,0.0
2020-04-13,20.21961109186861,20.279052381659707,20.15559632177256,20.237899780273438,110900,0.0,0.0,0.0
2020-04-14,20.594559758158923,20.718931581914156,20.55797888655752,20.649429321289062,646900,0.0,0.0,0.0
2020-04-15,20.439093504940665,20.493963065285712,20.320207422542545,20.42080307006836,58400,0.0,0.0,0.0
2020-04-16,20.33849612178802,20.33849612178802,20.16474049387264,20.320205688476562,840600,0.0,0.0,0.0
2020-04-17,20.512252287818495,20.548831411129292,20.336668658528772,20.50310707092285,382000,0.0,0.0,0.0
2020-04-20,20.36593350003322,20.504022271428124,20.210468292236328,20.210468292236328,190200,0.0,0.0,0.0
2020-04-21,20.192180821546962,20.248880131384364,20.03671559092807,20.091585159301758,40300,0.0,0.0,0.0
2020-04-22,20.283627603396653,20.393366720333816,20.265337169149856,20.338497161865234,27900,0.0,0.0,0.0
2020-04-23,20.557980806066585,20.7591721301157,20.429037233457635,20.439096450805664,44600,0.0,0.0,0.0
2020-04-24,20.603701158305928,20.62198984644587,20.46652465949069,20.61284637451172,401800,0.0,0.0,0.0
2020-04-27,20.79574550367642,20.86890548918432,20.777455071231536,20.82318115234375,79100,0.0,0.0,0.0
2020-04-28,21.30787156999576,21.326162007734986,21.10668198768073,21.14326286315918,33900,0.0,0.0,0.0
2020-04-29,21.554784249724353,21.682813807553657,21.50905990600586,21.50905990600586,40600,0.0,0.0,0.0
2020-04-30,21.042665137579217,21.051810355552554,20.768313831195083,20.896345138549805,144900,0.0,0.0,0.0
2020-05-01,20.67686463231142,20.67686463231142,20.485732546624078,20.539688110351562,61800,0.0,0.0,0.0
2020-05-04,20.329354704012445,20.457386016845703,20.265339919731844,20.457386016845703,37200,0.0,0.0,0.0
2020-05-05,20.68600967294715,20.759169670039114,20.57626880517325,20.640283584594727,22500,0.0,0.0,0.0
2020-05-06,20.8048966477264,20.8048966477264,20.49853966620831,20.512256622314453,50600,0.0,0.0,0.0
2020-05-07,20.850618356754165,20.850618356754165,20.72258879792009,20.81403923034668,60200,0.0,0.0,0.0
2020-05-08,21.10668182373047,21.157893653584782,21.060957474009726,21.10668182373047,49800,0.0,0.0,0.0
2020-05-11,21.28958012222601,21.39017402823329,21.282262901513683,21.366397857666016,87300,0.0,0.0,0.0
2020-05-12,21.344449300800473,21.349021037425654,21.079243225470915,21.088388442993164,21000,0.0,0.0,0.0
2020-05-13,21.317012950341017,21.326158167563865,21.12496862147675,21.179838180541992,44000,0.0,0.0,0.0
2020-05-14,20.722589485600384,20.896345138549805,20.59913165936832,20.896345138549805,27700,0.0,0.0,0.0
2020-05-15,20.91463418526138,20.996937653010516,20.78660288641102,20.905488967895508,41700,0.0,0.0,0.0
2020-05-18,21.170695030721813,21.438644863129255,21.170695030721813,21.426755905151367,79600,0.0,0.0,0.0
2020-05-19,21.28957995109168,21.362739947723394,21.22464942932129,21.22464942932129,57700,0.0,0.0,0.0
2020-05-20,21.573075308369685,21.664525742721437,21.48071087551328,21.53375244140625,16400,0.0,0.0,0.0
2020-05-21,21.4450483391985,21.449620076546356,21.271292667353123,21.274036407470703,33300,0.0,0.0,0.0
2020-05-22,21.28043005330866,21.35359003385042,21.24933666911732,21.3115234375,32700,0.0,0.0,0.0
2020-05-26,22.01203450085249,22.09525371282475,21.99374406579189,22.030324935913086,65500,0.0,0.0,0.0
2020-05-27,22.322962495745283,22.322962495745283,22.185787736230388,22.300100326538086,14300,0.0,0.0,0.0
2020-05-28,22.643041260008555,22.844230819112383,22.643041260008555,22.67047691345215,288900,0.0,0.0,0.0
2020-05-29,22.487574834428248,22.487574834428248,22.21322529185777,22.405269622802734,61400,0.0,0.0,0.0
2020-06-01,22.542444411321412,22.78936004638672,22.48757485161974,22.78936004638672,39500,0.0,0.0,0.0
2020-06-02,22.85337674010319,22.917391522502626,22.752781085320073,22.82594108581543,211900,0.0,0.0,0.0
2020-06-03,22.889958909995624,23.04085065645154,22.889958909995624,23.001527786254883,16900,0.0,0.0,0.0
2020-06-04,22.88995708740265,22.94848438874755,22.743637089768445,22.780216217041016,128100,0.0,0.0,0.0
2020-06-05,23.127725667719925,23.18259522637119,23.02255654258658,23.080171585083008,25800,0.0,0.0,0.0
2020-06-08,23.200887538848132,23.406648836515227,23.11858232207251,23.40116310119629,18600,0.0,0.0,0.0
2020-06-09,23.127725823764514,23.332573107723004,23.127725823764514,23.300565719604492,23000,0.0,0.0,0.0
2020-06-10,23.328917419680923,23.360924810612033,23.19174263793731,23.310626983642578,30700,0.0,0.0,0.0
2020-06-11,22.758267553103728,22.867079393970286,22.31564365227295,22.36174964904785,153700,0.211,0.0,0.0
2020-06-12,22.767491952241844,22.767491952241844,22.490850660493894,22.684499740600586,32900,0.0,0.0,0.0
2020-06-15,22.12199400958011,22.483470713319328,22.10631754897303,22.463184356689453,15000,0.0,0.0,0.0
2020-06-16,23.108681144501872,23.108681144501872,22.79515539499364,22.92425537109375,170000,0.0,0.0,0.0
2020-06-17,23.053349663911685,23.12251041643582,22.96574756836798,23.01369857788086,127700,0.0,0.0,0.0
2020-06-18,22.84126254522114,23.03490986593375,22.84126254522114,22.98880386352539,234800,0.0,0.0,0.0
2020-06-19,23.081016283384976,23.117900731397985,22.80898666381836,22.80898666381836,21800,0.0,0.0,0.0
2020-06-22,22.850481560612202,22.99802286253644,22.84402665063841,22.9749698638916,19600,0.0,0.0,0.0
2020-06-23,23.228557369806115,23.233167266201743,23.062572958265303,23.071794509887695,43300,0.0,0.0,0.0
2020-06-24,22.776711227786745,22.803452495528543,22.54156606536422,22.564619064331055,18600,0.0,0.0,0.0
2020-06-25,22.62916894974216,22.924251545010577,22.58306119496209,22.887365341186523,236400,0.0,0.0,0.0
2020-06-26,22.795152097957224,22.795152097957224,22.564618595417414,22.592283248901367,135200,0.0,0.0,0.0
2020-06-29,22.573841919297628,22.66605567932129,22.45857515897585,22.66605567932129,13700,0.0,0.0,0.0
2020-06-30,22.472408766256336,22.553555961929465,22.380195004591158,22.444744110107422,44200,0.0,0.0,0.0
2020-07-01,22.269537319195827,22.380194180887553,22.269537319195827,22.352529525756836,71000,0.0,0.0,0.0
2020-07-02,22.601505269742855,22.666054370382426,22.546177720456235,22.564619064331055,48100,0.0,0.0,0.0
2020-07-06,22.868922376516892,22.868922376516892,22.754579013404328,22.850481033325195,25200,0.0,0.0,0.0
2020-07-07,22.66605676676712,22.74443908213868,22.573843002319336,22.573843002319336,13000,0.0,0.0,0.0
2020-07-08,22.444744787391198,22.573843002319336,22.38941723225503,22.573843002319336,21000,0.0,0.0,0.0
2020-07-09,22.51851190311792,22.563696271231446,22.306421509449645,22.463184356689453,14000,0.0,0.0,0.0
2020-07-10,22.546174154910723,22.785927416847525,22.490844855543028,22.721378326416016,34300,0.0,0.0,0.0
2020-07-13,22.841263087706405,22.924255301077537,22.6383924510964,22.656835556030273,63700,0.0,0.0,0.0
2020-07-14,22.656835657912804,22.803455352783203,22.656835657912804,22.803455352783203,17000,0.0,0.0,0.0
2020-07-15,23.22855706311548,23.256219958786293,23.104068756103516,23.104068756103516,115300,0.0,0.0,0.0
2020-07-16,22.933473880731576,22.938083776951828,22.86431312561035,22.86431312561035,32600,0.0,0.0,0.0
2020-07-17,22.8873677917799,22.90581089566667,22.803453955575673,22.891056060791016,15000,0.0,0.0,0.0
2020-07-20,22.887366538632254,22.942694088432017,22.842182167765486,22.9417724609375,32900,0.0,0.0,0.0
2020-07-21,22.961135520763666,23.021074721337317,22.896586424221717,22.915029525756836,44200,0.0,0.0,0.0
2020-07-22,22.850483077507025,22.88275762951851,22.804375318325498,22.87630271911621,19000,0.0,0.0,0.0
2020-07-23,22.88736833432175,22.92517617053649,22.727838823698875,22.795154571533203,13200,0.0,0.0,0.0
2020-07-24,22.721384626631927,22.8320414972196,22.712163074180346,22.74074935913086,61500,0.0,0.0,0.0
2020-07-27,23.19167502167429,23.255302507272603,23.17415530185881,23.18706512451172,244200,0.0,0.0,0.0
2020-07-28,23.117900980970944,23.133577443165834,23.044130325317383,23.044130325317383,18700,0.0,0.0,0.0
2020-07-29,22.94269417001291,23.1132902339847,22.94269417001291,23.072715759277344,11100,0.0,0.0,0.0
2020-07-30,22.61072783017317,22.76749069250721,22.453964967839127,22.73521614074707,51500,0.0,0.0,0.0
2020-07-31,22.324865269423753,22.324865269423753,22.05191401748319,22.13121795654297,122000,0.0,0.0,0.0
2020-08-03,22.324865191832778,22.55632209777832,22.324865191832778,22.55632209777832,52000,0.0,0.0,0.0
2020-08-04,22.656833295779634,22.832039257510246,22.656833295779634,22.831117630004883,20100,0.0,0.0,0.0
2020-08-05,22.970359762169174,23.007245969560085,22.827428346776152,22.855093002319336,20000,0.0,0.0,0.0
2020-08-06,22.758268291098428,22.86154685287514,22.73982518825799,22.826505661010742,35200,0.0,0.0,0.0
2020-08-07,22.739824180019955,22.850481033325195,22.6937181837942,22.850481033325195,31900,0.0,0.0,0.0
2020-08-10,22.81359859939154,22.94269681722289,22.804377046856256,22.934398651123047,36800,0.0,0.0,0.0
2020-08-11,23.459090816231733,23.459090816231733,23.127121994107295,23.140031814575195,26500,0.0,0.0,0.0
2020-08-12,23.625074248434153,23.735729345336768,23.620462593411766,23.661958694458008,187600,0.0,0.0,0.0
2020-08-13,23.634297991027672,23.661962649292693,23.557762444940675,23.588191986083984,73900,0.0,0.0,0.0
2020-08-14,23.532862861348338,23.634296417236328,23.532862861348338,23.634296417236328,46400,0.0,0.0,0.0
2020-08-17,23.643519095595636,23.726511309986147,23.62507774926654,23.694236755371094,41300,0.0,0.0,0.0
2020-08-18,23.763392785923276,23.864826326434265,23.68132221549232,23.79105567932129,32500,0.0,0.0,0.0
2020-08-19,23.827942132311765,23.827942132311765,23.64351463317871,23.64351463317871,36900,0.0,0.0,0.0
2020-08-20,23.49597726458743,23.611244031103848,23.48583408461764,23.569747924804688,39500,0.0,0.0,0.0
2020-08-21,23.449867941997063,23.51626205444336,23.397305276748774,23.51626205444336,10400,0.0,0.0,0.0
2020-08-24,23.763394360670738,23.781837463378906,23.726508155254404,23.781837463378906,27100,0.0,0.0,0.0
2020-08-25,23.827945401348234,23.827945401348234,23.6970021755888,23.760629653930664,24200,0.0,0.0,0.0
2020-08-26,23.781837830756576,23.827943829408152,23.69884562611885,23.806734085083008,12500,0.0,0.0,0.0
2020-08-27,23.78183784295588,23.78183784295588,23.551304331917525,23.58634376525879,24200,0.0,0.0,0.0
2020-08-28,23.698847288876905,23.698847288876905,23.56052576555505,23.67118263244629,39100,0.0,0.0,0.0
2020-08-31,23.717288970947266,23.77261828459378,23.631531876574556,23.717288970947266,212200,0.0,0.0,0.0
2020-09-01,23.717287072663215,23.77261638188128,23.643516419203575,23.754173278808594,901800,0.0,0.0,0.0
2020-09-02,23.901713728163475,24.01237058379826,23.81872152614515,24.003149032592773,401300,0.0,0.0,0.0
2020-09-03,23.89249415791079,23.89249415791079,23.523640873264565,23.578046798706055,49200,0.0,0.0,0.0
2020-09-04,23.717287578854958,23.76985024785084,23.40007358632518,23.742185592651367,45000,0.0,0.0,0.0
2020-09-08,23.45909172515066,23.620464487251777,23.426817172730438,23.525484085083008,41400,0.0,0.0,0.0
2020-09-09,23.588188181526057,23.661958832836238,23.542082184018845,23.62507438659668,200100,0.0,0.0,0.0
2020-09-10,23.818719279500822,23.83716238017219,23.6158504486084,23.6158504486084,37700,0.0,0.0,0.0
2020-09-11,23.91093764936578,23.989318204134737,23.90448273876525,23.975486755371094,16800,0.0,0.0,0.0
2020-09-14,24.2429045425326,24.255814362696416,24.14146923619915,24.15898895263672,37300,0.0,0.0,0.0
2020-09-15,24.29823227719995,24.29823227719995,24.183887149831023,24.23737144470215,21200,0.0,0.0,0.0
2020-09-16,24.35356009459797,24.399666093517823,24.252124786376953,24.252124786376953,167500,0.0,0.0,0.0
2020-09-17,24.252123912323626,24.316674770848554,24.1967963638476,24.30191993713379,82700,0.0,0.0,0.0
2020-09-18,24.39044425414679,24.39044425414679,24.215238307057227,24.2631893157959,22100,0.0,0.0,0.0
2020-09-21,23.864830630561055,23.93860129097889,23.67118330652597,23.899871826171875,27300,0.0,0.0,0.0
2020-09-22,23.920159101327275,23.96626510290052,23.791059131025992,23.965343475341797,16200,0.0,0.0,0.0
2020-09-23,24.242904644978704,24.252124437565175,24.07692023712476,24.106428146362305,15500,0.0,0.0,0.0
2020-09-24,23.947820672381493,24.079687276886695,23.850997019141552,23.98470687866211,18400,0.0,0.0,0.0
2020-09-25,23.874049879920562,24.021591186523438,23.800279226619125,24.021591186523438,25700,0.0,0.0,0.0
2020-09-28,24.32589375643353,24.408885955810547,24.277021119547822,24.408885955810547,19300,0.0,0.0,0.0
2020-09-29,24.2982327914726,24.44116244487777,24.2982327914726,24.324974060058594,34000,0.0,0.0,0.0
2020-09-30,24.113802915973153,24.23368131678106,24.07691847183831,24.132246017456055,23000,0.0,0.0,0.0
2020-10-01,24.132250922851068,24.233686242794967,24.076923365986815,24.176513671875,647300,0.0,0.0,0.0
2020-10-02,23.827944053910613,24.067699118586177,23.827944053910613,24.063087463378906,100500,0.0,0.0,0.0
2020-10-05,24.159910998715322,24.238291542838684,24.14146789698124,24.236448287963867,17700,0.0,0.0,0.0
2020-10-06,24.252123485153604,24.317595969997786,24.1414683901506,24.18757438659668,11500,0.0,0.0,0.0
2020-10-07,24.27333682390549,24.298234839559992,24.242907283863204,24.2880916595459,12700,0.0,0.0,0.0
2020-10-08,24.399665861246444,24.399665861246444,24.28901076135973,24.315752029418945,19000,0.0,0.0,0.0
2020-10-09,24.279792541747714,24.330510202335265,24.252127883564135,24.306533813476562,16000,0.0,0.0,0.0
2020-10-12,24.335115571879765,24.418107772158944,24.287164561914704,24.36093521118164,28800,0.0,0.0,0.0
2020-10-13,24.307453155517578,24.32128460289234,24.206017851219865,24.307453155517578,24200,0.0,0.0,0.0
2020-10-14,24.307454583962,24.38306849406272,24.298233032226562,24.298233032226562,15500,0.0,0.0,0.0
2020-10-15,24.021591746420807,24.09905242919922,23.984707298325937,24.09905242919922,15400,0.0,0.0,0.0
2020-10-16,24.0215902381491,24.10827070838536,23.984705792370136,24.0400333404541,78700,0.0,0.0,0.0
2020-10-19,24.187576354033258,24.224462561255294,24.05847814641846,24.08245277404785,181500,0.0,0.0,0.0
2020-10-20,24.06770229539974,24.117496569925454,24.030816084197266,24.086145401000977,24500,0.0,0.0,0.0
2020-10-21,24.2797894500333,24.372003206738324,24.2797894500333,24.289011001586914,15700,0.0,0.0,0.0
2020-10-22,24.224460159839225,24.256734708543487,24.15068951153934,24.230915069580078,31400,0.0,0.0,0.0
2020-10-23,24.252124519955498,24.252124519955498,24.159912523128785,24.23737144470215,14300,0.0,0.0,0.0
2020-10-26,24.08614283380028,24.08614283380028,23.975485970818482,23.998538970947266,25400,0.0,0.0,0.0
2020-10-27,24.123029853372095,24.123029853372095,24.0492591897985,24.086145401000977,26200,0.0,0.0,0.0
2020-10-28,23.938598559905095,23.96626321396735,23.781837463378906,23.781837463378906,33200,0.0,0.0,0.0
2020-10-29,23.984706869719012,24.00407160035978,23.90171466444969,23.94782066345215,23300,0.0,0.0,0.0
2020-10-30,23.744951119668297,23.818721771240234,23.64536082798773,23.818721771240234,313900,0.0,0.0,0.0
2020-11-02,24.10458374279402,24.10458374279402,23.96810899955363,24.041879653930664,477600,0.0,0.0,0.0
2020-11-03,24.45499251753695,24.644029904934868,24.42732786615034,24.57486915588379,22700,0.0,0.0,0.0
2020-11-04,24.39966571275639,24.6956717087557,24.33511661174345,24.51032257080078,19800,0.0,0.0,0.0
2020-11-05,25.03594051412383,25.118932723999023,24.95479331819682,25.118932723999023,32100,0.0,0.0,0.0
2020-11-06,25.220364701471464,25.257249146074532,25.109707850000284,25.165037155151367,36700,0.0,0.0,0.0
2020-11-09,26.271598018654252,26.280819569913948,25.875080108642578,25.875080108642578,27600,0.0,0.0,0.0
2020-11-10,25.773647638826947,26.013400946267588,25.67221232956512,25.782867431640625,25100,0.0,0.0,0.0
2020-11-11,25.967295920714903,25.994960576686843,25.860329083519563,25.937788009643555,155900,0.0,0.0,0.0
2020-11-12,25.69065596998013,25.736761970337025,25.520059899231036,25.52467155456543,15300,0.0,0.0,0.0
2020-11-13,25.5707779721181,25.930411464327886,25.5707779721181,25.900901794433594,26100,0.0,0.0,0.0
2020-11-16,26.28082083816649,26.28082083816649,26.11944808041196,26.243934631347656,224500,0.0,0.0,0.0
2020-11-17,26.11483717514605,26.243935385057295,26.087174278068613,26.142501831054688,392500,0.0,0.0,0.0
2020-11-18,26.114835527943914,26.271598383875922,25.994958877563477,25.994958877563477,1571900,0.0,0.0,0.0
2020-11-19,26.022624495463194,26.15172446956945,25.994961597236426,26.149879455566406,20100,0.0,0.0,0.0
2020-11-20,26.32692611577663,26.48368897279476,26.29004166880059,26.456026077270508,52400,0.0,0.0,0.0
2020-11-23,26.68655803526399,26.68655803526399,26.474465881868188,26.480920791625977,19100,0.0,0.0,0.0
2020-11-24,26.806435839475878,26.89864959379073,26.751108290419396,26.897727966308594,447000,0.0,0.0,0.0
2020-11-25,26.54824086731181,26.760331282472873,26.480001735676144,26.66811752319336,383500,0.0,0.0,0.0
2020-11-27,27.000086233613867,27.0821550543563,27.000086233613867,27.040658950805664,42000,0.0,0.0,0.0
2020-11-30,26.686561923108883,26.686561923108883,26.234716415405273,26.234716415405273,262300,0.0,0.0,0.0
2020-12-01,26.76955161271694,26.90787136590872,26.732665407155885,26.79721450805664,177200,0.0,0.0,0.0
2020-12-02,26.714222443004726,26.834100852869156,26.714222443004726,26.760330200195312,50500,0.0,0.0,0.0
2020-12-03,26.917094460902938,26.953978909748106,26.834102252462333,26.835023880004883,28300,0.0,0.0,0.0
2020-12-04,26.880210259476325,26.97242402671855,26.880210259476325,26.944759368896484,59500,0.0,0.0,0.0
2020-12-07,26.640454432115188,26.700393642991237,26.483691559784088,26.585126876831055,136900,0.0,0.0,0.0
2020-12-08,26.548238957966152,26.64967250293048,26.51135275337473,26.631229400634766,61700,0.0,0.0,0.0
2020-12-09,26.917092446084194,26.917092446084194,26.622009842085866,26.824878692626953,95300,0.0,0.0,0.0
2020-12-10,26.723445624131294,26.90326149106264,26.68656117496058,26.870986938476562,33900,0.0,0.0,0.0
2020-12-11,26.861767154261614,26.944759368896484,26.824882702663515,26.944759368896484,86800,0.0,0.0,0.0
2020-12-14,27.212177539041917,27.212177539041917,27.00008711787317,27.02775001525879,58000,0.0,0.0,0.0
2020-12-15,27.212175230794816,27.249059677124023,27.000084827616437,27.249059677124023,45800,0.0,0.0,0.0
2020-12-16,27.193732256720025,27.226006806972247,27.129183156215582,27.175289154052734,212200,0.0,0.0,0.0
2020-12-17,27.33205104202625,27.373547142143945,27.314531326293945,27.314531326293945,236200,0.0,0.0,0.0
2020-12-18,27.39660098010299,27.39660098010299,27.20295367950475,27.249059677124023,44500,0.0,0.0,0.0
2020-12-21,26.76033274849411,27.000087832222967,26.7418896438616,26.973344802856445,37300,0.0,0.0,0.0
2020-12-22,26.889429430785846,26.97242163807102,26.82488032708208,26.935535430908203,22800,0.0,0.0,0.0
2020-12-23,27.009306773402663,27.110740321412816,27.000085221977905,27.064634323120117,119200,0.0,0.0,0.0
2020-12-24,27.009306829253102,27.009306829253102,26.95397752059014,26.959510803222656,15600,0.0,0.0,0.0
2020-12-28,27.249059889841234,27.25828144120329,27.202032264375156,27.243528366088867,107500,0.0,0.0,0.0
2020-12-29,27.69168497778081,27.7101263212854,27.544143676757812,27.544143676757812,66400,0.0,0.0,0.0
2020-12-30,27.823026118494298,27.823026118494298,27.632457519316016,27.633386611938477,98500,0.24,0.0,0.0
2020-12-31,27.730065575045202,27.730065575045202,27.609217929655372,27.68358612060547,24100,0.0,0.0,0.0
2021-01-04,27.711471827420187,27.711471827420187,27.30244768228124,27.325687408447266,314300,0.0,0.0,0.0
2021-01-05,27.37681675098572,27.662204214567776,27.37681675098572,27.55344009399414,104800,0.0,0.0,0.0
2021-01-06,27.581329474546898,27.999651661082627,27.572033228948598,27.93457794189453,179700,0.0,0.0,0.0
2021-01-07,27.869506077448435,27.915987305576135,27.757954676097068,27.863929748535156,132800,0.0,0.0,0.0
2021-01-08,28.325011158255734,28.371492385864258,28.135373423461076,28.371492385864258,115100,0.0,0.0,0.0
2021-01-11,28.120499878778237,28.190220835642606,28.036835439772027,28.083314895629883,52000,0.0,0.0,0.0
2021-01-12,28.07401960264881,28.259939193725586,28.07401960264881,28.259939193725586,328100,0.0,0.0,0.0
2021-01-13,28.29712503410978,28.37985860747516,28.278532542514885,28.306421279907227,199900,0.0,0.0,0.0
