,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-02-25,30.2673800346286,30.313169624476945,30.12085125100084,30.13916778564453,494000,0.0,0.0,0.0
2019-02-26,30.084218712835675,30.203274443360655,30.065905671390446,30.102535247802734,745500,0.0,0.0,0.0
2019-02-27,30.020113565466456,30.148325820892058,29.928534381168728,30.111696243286133,622200,0.0,0.0,0.0
2019-02-28,30.102540190836432,30.139173266785946,30.020117516711235,30.04759407043457,741700,0.0,0.0,0.0
2019-03-01,30.24906092346756,30.267377456551106,30.047586046591473,30.239904403686523,1120500,0.0,0.0,0.0
2019-03-04,30.358963243819755,30.395592820232046,29.827794210340485,30.102535247802734,1965500,0.0,0.0,0.0
2019-03-05,30.12085165452566,30.12085165452566,29.98348288314032,30.056745529174805,543200,0.0,0.0,0.0
2019-03-06,30.075069177573575,30.075069177573575,29.8186446155193,29.855274200439453,399800,0.0,0.0,0.0
2019-03-07,29.809480439960808,29.818640455054773,29.516422840352785,29.60800552368164,351000,0.0,0.0,0.0
2019-03-08,29.397369795089947,29.553058624267578,29.31494711929531,29.553058624267578,520300,0.0,0.0,0.0
2019-03-11,29.635474220710417,29.992637899326724,29.635474220710417,29.974321365356445,288200,0.0,0.0,0.0
2019-03-12,30.04759255397856,30.120855208657723,30.01095947987786,30.07506561279297,320600,0.0,0.0,0.0
2019-03-13,30.194130162665868,30.395605141933345,30.17581362027369,30.285709381103516,304800,0.0,0.0,0.0
2019-03-14,30.25823402404785,30.33149669454811,30.20328440103042,30.25823402404785,507700,0.0,0.0,0.0
2019-03-15,30.329981504267764,30.48636734378763,30.29318359758961,30.41277503967285,485600,0.148,0.0,0.0
2019-03-18,30.421975396314824,30.55996580368734,30.41277767346951,30.541566848754883,316000,0.0,0.0,0.0
2019-03-19,30.624360391330026,30.734750611682937,30.421975396314824,30.541566848754883,839800,0.0,0.0,0.0
2019-03-20,30.513969270110163,30.63356073277306,30.28398757765805,30.421977996826172,498200,0.0,0.0,0.0
2019-03-21,30.357571438666234,30.835933591535927,30.357571438666234,30.78993797302246,318600,0.0,0.0,0.0
2019-03-22,30.62435980489497,30.679553159393596,30.155195236206055,30.155195236206055,761200,0.0,0.0,0.0
2019-03-25,30.136796281625923,30.27478668635602,29.998809386137594,30.155195236206055,711600,0.0,0.0,0.0
2019-03-26,30.375972747802734,30.495564172621297,30.2195834216183,30.375972747802734,341100,0.0,0.0,0.0
2019-03-27,30.394383114347466,30.44957647788539,30.026410980963735,30.228796005249023,723200,0.0,0.0,0.0
2019-03-28,30.28398294993185,30.394376672093824,30.173592737011475,30.34838104248047,2417400,0.0,0.0,0.0
2019-03-29,30.54155806953482,30.587553689023533,30.421966651471507,30.569154739379883,745200,0.0,0.0,0.0
2019-04-01,30.808346702356502,30.93713587877451,30.762347559999903,30.927934646606445,801600,0.0,0.0,0.0
2019-04-02,30.918736923680243,30.964732556794978,30.83594338037697,30.927934646606445,635900,0.0,0.0,0.0
2019-04-03,31.084320652419805,31.13031628056589,30.918733583700718,31.019926071166992,539600,0.0,0.0,0.0
2019-04-04,31.01072510510328,31.093518640170625,30.918733848024683,31.056720733642578,1796200,0.0,0.0,0.0
2019-04-05,31.13951176942929,31.222305297851562,31.111915096368943,31.222305297851562,447500,0.0,0.0,0.0
2019-04-08,31.18551576793482,31.249910354614258,31.06592431728367,31.249910354614258,304700,0.0,0.0,0.0
2019-04-09,31.12112579603416,31.15792020156289,31.010732051721064,31.07512664794922,326300,0.0,0.0,0.0
2019-04-10,31.130316616308953,31.203908920288086,31.084320987666803,31.203908920288086,360500,0.0,0.0,0.0
2019-04-11,31.259099108951933,31.259099108951933,31.12111225247435,31.18550682067871,326700,0.0,0.0,0.0
2019-04-12,31.387897309293074,31.424695218676263,31.29590604507689,31.397098541259766,347500,0.0,0.0,0.0
2019-04-15,31.41549625693091,31.41549625693091,31.28670357916931,31.378698348999023,568800,0.0,0.0,0.0
2019-04-16,31.489089805475945,31.489089805475945,31.314304999768485,31.397098541259766,843200,0.0,0.0,0.0
2019-04-17,31.525893500932135,31.525893500932135,31.240714914735143,31.29591178894043,567600,0.0,0.0,0.0
2019-04-18,31.387894831976688,31.387894831976688,31.213110040064265,31.36029815673828,276100,0.0,0.0,0.0
2019-04-22,31.26831647805929,31.40630340576172,31.25911524400024,31.40630340576172,1623700,0.0,0.0,0.0
2019-04-23,31.452288226014154,31.70987005239819,31.433889273469482,31.691471099853516,658500,0.0,0.0,0.0
2019-04-24,31.691471195569278,31.72826910076976,31.608677663488887,31.636274337768555,1598700,0.0,0.0,0.0
2019-04-25,31.645479793154536,31.66387523896906,31.452292519683454,31.581085205078125,395100,0.0,0.0,0.0
2019-04-26,31.599484505316425,31.737474930450077,31.498295504026334,31.7282772064209,610900,0.0,0.0,0.0
2019-04-29,31.755858711404457,31.847849944702116,31.7374597628968,31.77425765991211,344900,0.0,0.0,0.0
2019-04-30,31.774269670252227,31.847861982859353,31.59948134798167,31.811067581176758,889400,0.0,0.0,0.0
2019-05-01,31.893860272179047,31.921460462291236,31.581088531006902,31.590286254882812,736000,0.0,0.0,0.0
2019-05-02,31.571888080235656,31.663879358243204,31.332708651870647,31.516691207885742,634900,0.0,0.0,0.0
2019-05-03,31.728264795098323,31.8662516570126,31.68226566521932,31.84785270690918,561300,0.0,0.0,0.0
2019-05-06,31.314309440262225,31.774272845051357,31.314309440262225,31.7282772064209,549900,0.0,0.0,0.0
2019-05-07,31.46148355376578,31.49828145195071,30.95552473606554,31.194704055786133,499100,0.0,0.0,0.0
2019-05-08,31.15790987922761,31.323496931597454,31.07511635304269,31.148712158203125,397900,0.0,0.0,0.0
2019-05-09,30.89113006623531,31.111910436129957,30.697942856026607,31.047515869140625,622300,0.0,0.0,0.0
2019-05-10,30.93712578697308,31.277497572081863,30.587552772697705,31.194704055786133,392000,0.0,0.0,0.0
2019-05-13,30.59675755458057,30.670353367936883,30.302381319638382,30.41277503967285,597100,0.0,0.0,0.0
2019-05-14,30.53236757043668,30.863541761929117,30.504770890892996,30.688756942749023,434300,0.0,0.0,0.0
2019-05-15,30.504767726331448,30.946332099432833,30.47717104965064,30.872739791870117,727800,0.0,0.0,0.0
2019-05-16,30.964726154543175,31.29590025928286,30.964726154543175,31.148712158203125,506700,0.0,0.0,0.0
2019-05-17,30.891138908481036,31.231510789886705,30.891138908481036,30.964731216430664,540300,0.0,0.0,0.0
2019-05-20,30.762342939440195,30.891135605755174,30.66115396548329,30.753145217895508,333900,0.0,0.0,0.0
2019-05-21,30.937127009279685,31.06591614877459,30.927925779749557,31.010719299316406,325100,0.0,0.0,0.0
2019-05-22,30.918736923680243,31.02912714500398,30.872741290565507,30.927934646606445,282500,0.0,0.0,0.0
2019-05-23,30.661158301194938,30.661158301194938,30.36677853151745,30.541566848754883,930300,0.0,0.0,0.0
2019-05-24,30.697946551329856,30.743942174824628,30.52316177835327,30.59675407409668,416700,0.0,0.0,0.0
2019-05-28,30.661154492789898,30.753145746784167,30.32998036362428,30.33917808532715,550400,0.0,0.0,0.0
2019-05-29,30.210391347766198,30.22879030188823,29.952813008541103,30.12759780883789,787600,0.0,0.0,0.0
2019-05-30,30.219590391147406,30.302383933694735,30.063204538136805,30.191993713378906,514100,0.0,0.0,0.0
2019-05-31,29.86081496157506,29.989604117056743,29.778021431730934,29.8148193359375,955300,0.0,0.0,0.0
2019-06-03,29.612438181305002,29.943612343282826,29.557244827136525,29.71363067626953,1392800,0.0,0.0,0.0
2019-06-04,29.989606970205134,30.385175704956055,29.943611340191648,30.385175704956055,443700,0.0,0.0,0.0
2019-06-05,30.569159212638883,30.66115397431895,30.375975476972755,30.651952743530273,562700,0.0,0.0,0.0
2019-06-06,30.71634871857825,30.92793141619982,30.624357461957217,30.863536834716797,459900,0.0,0.0,0.0
2019-06-07,31.001524807943884,31.286699786744325,30.983125856208172,31.17630958557129,2540900,0.0,0.0,0.0
2019-06-10,31.378694446595283,31.535080271994442,31.31429987034372,31.332698822021484,678600,0.0,0.0,0.0
2019-06-11,31.544284095473284,31.562683048663484,31.222307678506994,31.314302444458008,371500,0.0,0.0,0.0
2019-06-12,31.286700448591155,31.351098535649044,31.203906918649636,31.259103775024414,465100,0.0,0.0,0.0
2019-06-13,31.351110038377783,31.424702364637227,31.286711927692213,31.40630340576172,1294400,0.0,0.0,0.0
2019-06-14,31.378694446595283,31.40629111949132,31.249905294092162,31.332698822021484,420300,0.0,0.0,0.0
2019-06-17,31.36029815673828,31.452289413693975,31.34189920349884,31.36029815673828,383100,0.0,0.0,0.0
2019-06-18,31.562680221537835,31.811060803495423,31.562680221537835,31.682268142700195,1932900,0.0,0.0,0.0
2019-06-19,31.691474892431113,31.83866302116139,31.60868135069272,31.792667388916016,390500,0.0,0.0,0.0
2019-06-20,32.12383816259108,32.13303939461844,31.847860858880786,32.08704376220703,569500,0.0,0.0,0.0
2019-06-21,32.06115752216959,32.17209479505869,31.9871969891553,32.042667388916016,319000,0.172,0.0,0.0
2019-06-24,32.06115708770726,32.06115708770726,31.950219816321468,31.959463119506836,1857600,0.0,0.0,0.0
2019-06-25,31.96871813083832,31.96871813083832,31.608165734954557,31.617412567138672,591500,0.0,0.0,0.0
2019-06-26,31.746826892204375,31.78380715240046,31.580419247953714,31.598909378051758,288400,0.0,0.0,0.0
2019-06-27,31.70060480583163,31.78380863182982,31.66362454391424,31.737585067749023,307000,0.0,0.0,0.0
2019-06-28,31.848522628901232,31.95021658682252,31.7930522354991,31.931726455688477,2153400,0.0,0.0,0.0
2019-07-01,32.31076666056284,32.338500095092286,32.042665038004664,32.181339263916016,982500,0.0,0.0,0.0
2019-07-02,32.199827933265155,32.25529479980469,32.08888714692229,32.25529479980469,1172800,0.0,0.0,0.0
2019-07-03,32.35699548483861,32.52340317231982,32.347752180704155,32.514156341552734,323600,0.0,0.0,0.0
2019-07-05,32.393976634955344,32.50491392074669,32.22756894295197,32.47718048095703,502700,0.0,0.0,0.0
2019-07-08,32.338497454605985,32.36623088687096,32.246050329301575,32.32000732421875,614000,0.0,0.0,0.0
2019-07-09,32.18133576330617,32.40321026867087,32.18133576330617,32.3754768371582,676700,0.0,0.0,0.0
2019-07-10,32.51415633695883,32.615850315586606,32.42170918909684,32.52340316772461,430600,0.0,0.0,0.0
2019-07-11,32.56961793284607,32.60659819264221,32.458680680089344,32.58810806274414,573800,0.0,0.0,0.0
2019-07-12,32.64358754211,32.736034690710746,32.60660727201663,32.71754455566406,497500,0.0,0.0,0.0
2019-07-15,32.79149744669293,32.79149744669293,32.671313360240745,32.726783752441406,2162700,0.0,0.0,0.0
2019-07-16,32.70829921072501,32.73603264824836,32.58811510373641,32.615848541259766,566500,0.0,0.0,0.0
2019-07-17,32.64357725636714,32.64357725636714,32.440189361572266,32.440189361572266,590100,0.0,0.0,0.0
2019-07-18,32.39397136339691,32.58811246359683,32.32001083381665,32.56037902832031,724400,0.0,0.0,0.0
2019-07-19,32.68980584689252,32.68980584689252,32.34774722024957,32.366233825683594,306800,0.0,0.0,0.0
2019-07-22,32.430945479545876,32.52339259736182,32.375475092877416,32.46792221069336,419500,0.0,0.0,0.0
2019-07-23,32.615843552888,32.68980407714844,32.49566299091265,32.68980407714844,601300,0.0,0.0,0.0
2019-07-24,32.61584443227152,32.8562126159668,32.6066011298057,32.8562126159668,277100,0.0,0.0,0.0
2019-07-25,32.8284747701889,32.846964901254005,32.615843552888,32.68980407714844,1718600,0.0,0.0,0.0
2019-07-26,32.77301200613932,32.902439413164856,32.745275042753605,32.883949279785156,438300,0.0,0.0,0.0
2019-07-29,32.883946347340924,32.883946347340924,32.73602882012632,32.82847595214844,252200,0.0,0.0,0.0
2019-07-30,32.66207298952114,32.79150038963994,32.615845895222584,32.763763427734375,368700,0.0,0.0,0.0
2019-07-31,32.79150692961489,32.81924037041949,32.1720997141269,32.41246795654297,1184100,0.0,0.0,0.0
2019-08-01,32.4032111314169,32.7730066857129,32.03341910375268,32.10737609863281,1049000,0.0,0.0,0.0
2019-08-02,32.02418021787342,32.02418021787342,31.672874706824736,31.876262664794922,1346000,0.0,0.0,0.0
2019-08-05,31.367790513698893,31.367790513698893,30.646693016208065,30.914791107177734,968600,0.0,0.0,0.0
2019-08-06,31.145903562388835,31.340048124929215,30.94251922665894,31.321557998657227,2084300,0.0,0.0,0.0
2019-08-07,30.979504516382544,31.441747221069214,30.72064973028024,31.36779022216797,649600,0.0,0.0,0.0
2019-08-08,31.5157105037373,31.96870994567871,31.487977067552084,31.96870994567871,884000,0.0,0.0,0.0
2019-08-09,31.839276824502708,31.913237351418694,31.561931901831812,31.76531982421875,1494400,0.0,0.0,0.0
2019-08-12,31.5804291293603,31.626652705752743,31.247613736722197,31.358551025390625,3455100,0.0,0.0,0.0
2019-08-13,31.340063735849743,31.99644767561982,31.30308346488538,31.82079315185547,1362400,0.0,0.0,0.0
2019-08-14,31.38628481901772,31.395528122708477,30.877818476847008,30.896305084228516,1671500,0.0,0.0,0.0
2019-08-15,30.97950421596073,31.053464740776715,30.71140613008262,30.951770782470703,672200,0.0,0.0,0.0
2019-08-16,31.164399250389526,31.478724399847124,31.164399250389526,31.4325008392334,374500,0.0,0.0,0.0
2019-08-19,31.793060302734375,31.86702084603745,31.69136631900905,31.793060302734375,439200,0.0,0.0,0.0
2019-08-20,31.756065025195596,31.774555152284112,31.53419055339569,31.56192398071289,284000,0.0,0.0,0.0
2019-08-21,31.81154031134475,31.86701070116304,31.746826619872593,31.83003044128418,341200,0.0,0.0,0.0
2019-08-22,31.922487726881947,31.987201438955733,31.598919166513017,31.793060302734375,526700,0.0,0.0,0.0
2019-08-23,31.654384656954477,31.848525763018912,30.85932657311086,31.007244110107422,910400,0.0,0.0,0.0
2019-08-26,31.29382104593375,31.321557998657227,31.08118988375237,31.321557998657227,1221300,0.0,0.0,0.0
2019-08-27,31.48797979121385,31.515713229797964,31.09045071388949,31.173654556274414,489900,0.0,0.0,0.0
2019-08-28,31.090439059282247,31.404764176393307,31.034968676275145,31.395517349243164,598900,0.0,0.0,0.0
2019-08-29,31.67286126975347,31.867005841193052,31.589657461031116,31.783802032470703,2060300,0.0,0.0,0.0
2019-08-30,31.977954293507242,31.977954293507242,31.682119209093127,31.802303314208984,887500,0.0,0.0,0.0
2019-09-03,31.626652061776582,31.691365772734876,31.451001064408743,31.60816192626953,1121700,0.0,0.0,0.0
2019-09-04,31.84852423762557,31.950218200683594,31.774563709353515,31.950218200683594,264800,0.0,0.0,0.0
2019-09-05,32.22756312513585,32.467927788731195,32.22756312513585,32.366233825683594,393800,0.0,0.0,0.0
2019-09-06,32.4217077461794,32.45868801433146,32.32926060243174,32.384727478027344,551300,0.0,0.0,0.0
2019-09-09,32.51415488992706,32.51415488992706,32.264546896481875,32.384727478027344,1947800,0.0,0.0,0.0
2019-09-10,32.30152012676823,32.366233825683594,32.12586916208825,32.366233825683594,1819100,0.0,0.0,0.0
2019-09-11,32.384720160497075,32.59735136437734,32.32000646916968,32.58810806274414,442700,0.0,0.0,0.0
2019-09-12,32.70829039295754,32.80073751086769,32.606596447277475,32.6805534362793,508100,0.0,0.0,0.0
2019-09-13,32.736028229827845,32.77300849262267,32.60660083667792,32.65282440185547,793400,0.0,0.0,0.0
2019-09-16,32.541880403443685,32.63432751466084,32.50490014830433,32.597347259521484,303100,0.0,0.0,0.0
2019-09-17,32.57886681738969,32.68980407714844,32.55112985747608,32.68980407714844,387600,0.0,0.0,0.0
2019-09-18,32.61585087286709,32.69905471801758,32.403219607845344,32.69905471801758,275900,0.0,0.0,0.0
2019-09-19,32.754525123662134,32.846972273103695,32.652831143296794,32.69905471801758,1068700,0.0,0.0,0.0
2019-09-20,32.764075020761396,32.80123388042193,32.4760991738881,32.531837463378906,314100,0.17,0.0,0.0
2019-09-23,32.4389449590519,32.61544779588034,32.4389449590519,32.54113006591797,260200,0.0,0.0,0.0
2019-09-24,32.6804730160406,32.70834039207304,32.160259553561175,32.27173614501953,389200,0.0,0.0,0.0
2019-09-25,32.290309317324486,32.503970994483076,32.16025684855942,32.46681213378906,642500,0.0,0.0,0.0
2019-09-26,32.48539517842811,32.48539517842811,32.234578156333846,32.39249801635742,1898100,0.0,0.0,0.0
2019-09-27,32.485394090165954,32.485394090165954,32.011627438637646,32.197418212890625,506300,0.0,0.0,0.0
2019-09-30,32.28102681693984,32.438946686020536,32.27173887203228,32.37392044067383,878500,0.0,0.0,0.0
2019-10-01,32.448235100610574,32.53184077151662,31.946601075174282,31.95589256286621,2627700,0.0,0.0,0.0
2019-10-02,31.797975351602794,31.797975351602794,31.268473847400976,31.407817840576172,1191300,0.0,0.0,0.0
2019-10-03,31.370647757765873,31.677199472056127,31.07338398599073,31.667911529541016,1417100,0.0,0.0,0.0
2019-10-04,31.77010464902722,32.13239474100916,31.77010464902722,32.11381530761719,581400,0.0,0.0,0.0
2019-10-07,32.03950863846392,32.19742854386789,31.946611449697986,31.965190887451172,2644700,0.0,0.0,0.0
2019-10-08,31.779386208477952,31.825833010793055,31.48212242126465,31.48212242126465,1037800,0.0,0.0,0.0
2019-10-09,31.74222575558499,31.881569699198593,31.649332155618378,31.77938461303711,949800,0.0,0.0,0.0
2019-10-10,31.770099728043217,32.08594295945544,31.74222881044,31.993045806884766,692800,0.0,0.0,0.0
2019-10-11,32.32746505737305,32.578282027349715,32.30888562881955,32.32746505737305,789200,0.0,0.0,0.0
2019-10-14,32.27173132198002,32.36462492398132,32.26243983558163,32.299598693847656,463000,0.0,0.0,0.0
2019-10-15,32.42965147279226,32.68975639588289,32.41107204347667,32.59686279296875,539800,0.0,0.0,0.0
2019-10-16,32.559704836292354,32.60615163903607,32.4760991738881,32.531837463378906,360400,0.0,0.0,0.0
2019-10-17,32.64330773921004,32.73620488050836,32.55041414157532,32.615440368652344,1945400,0.0,0.0,0.0
2019-10-18,32.596863589214365,32.63402244875322,32.36462603259234,32.49467849731445,412600,0.0,0.0,0.0
2019-10-21,32.64331837115446,32.71763610839844,32.58758361188623,32.71763610839844,564200,0.0,0.0,0.0
2019-10-22,32.801233821848044,32.81981325164513,32.587575694677355,32.60615158081055,573400,0.0,0.0,0.0
2019-10-23,32.578281460366725,32.689754486083984,32.56899351808345,32.689754486083984,393700,0.0,0.0,0.0
2019-10-24,32.8012370549194,32.8012370549194,32.66189308953866,32.782657623291016,630500,0.0,0.0,0.0
2019-10-25,32.69904635611258,32.968442753118566,32.6711754416082,32.91270446777344,710300,0.0,0.0,0.0
2019-10-28,33.052044874379554,33.1449384630228,33.03346544791825,33.09849166870117,708200,0.0,0.0,0.0
2019-10-29,33.07063293457031,33.19139747920551,33.042765556448565,33.07063293457031,325800,0.0,0.0,0.0
2019-10-30,33.117079780230135,33.200685449400225,32.959156385724754,33.182106018066406,768400,0.0,0.0,0.0
2019-10-31,33.19139747920551,33.19139747920551,32.922001011813364,33.07063293457031,1145000,0.0,0.0,0.0
2019-11-01,33.25642027770377,33.405052185058594,33.247132333847176,33.405052185058594,783400,0.0,0.0,0.0
2019-11-04,33.59084130152071,33.60012924492007,33.470076775344985,33.497947692871094,1093800,0.0,0.0,0.0
2019-11-05,33.55368504260205,33.56297653038595,33.4143446188221,33.451499938964844,751800,0.0,0.0,0.0
2019-11-06,33.47007667017681,33.48865610058116,33.349315688044555,33.46078872680664,469900,0.0,0.0,0.0
2019-11-07,33.63729298334492,33.71161071597211,33.51653198332254,33.58155822753906,774600,0.0,0.0,0.0
2019-11-08,33.56296842445989,33.66515350341797,33.451491859961926,33.66515350341797,388600,0.0,0.0,0.0
2019-11-11,33.52582272142242,33.637295785986545,33.48866385201277,33.60942840576172,258200,0.0,0.0,0.0
2019-11-12,33.64657407600164,33.785914466128936,33.60941522116899,33.66515350341797,2124000,0.0,0.0,0.0
2019-11-13,33.59084434958474,33.74876775101604,33.53510605313881,33.71160888671875,531100,0.0,0.0,0.0
2019-11-14,33.67444901150816,33.75805468183503,33.609422772772184,33.73947525024414,420800,0.0,0.0,0.0
2019-11-15,33.897396133526954,34.00886917114258,33.83236635594853,34.00886917114258,518400,0.0,0.0,0.0
2019-11-18,33.97171226767281,34.07389736790021,33.925265461296036,34.02745056152344,347200,0.0,0.0,0.0
2019-11-19,34.12033849160289,34.12033849160289,33.95312718156388,34.046024322509766,275100,0.0,0.0,0.0
2019-11-20,33.99029335026944,34.05531959108885,33.75805576343887,33.93455505371094,515200,0.0,0.0,0.0
2019-11-21,33.95313736082736,33.95313736082736,33.80450543441719,33.88811111450195,443900,0.0,0.0,0.0
2019-11-22,33.9531337442113,33.97171317599161,33.832369209471416,33.962425231933594,513300,0.0,0.0,0.0
2019-11-25,34.08318834722808,34.25039970000798,34.08318834722808,34.241111755371094,295700,0.0,0.0,0.0
2019-11-26,34.268971443317,34.34328915839388,34.213236700673036,34.3154182434082,2039700,0.0,0.0,0.0
2019-11-27,34.39903464550135,34.473352383791216,34.35258783090259,34.45477294921875,282700,0.0,0.0,0.0
2019-11-29,34.40832415427363,34.445483021279905,34.31542698675793,34.3247184753418,310200,0.0,0.0,0.0
2019-12-02,34.38045185330112,34.3990312860591,33.98100645183014,34.01816177368164,1356800,0.0,0.0,0.0
2019-12-03,33.693017244909825,33.81378173828125,33.544385385246166,33.81378173828125,668300,0.0,0.0,0.0
2019-12-04,33.9624288741171,34.083189878143315,33.9066905727987,33.99958419799805,302600,0.0,0.0,0.0
2019-12-05,34.09248342423137,34.09248342423137,33.90669261895617,34.05532455444336,432900,0.0,0.0,0.0
2019-12-06,34.29683892298891,34.4083154959564,34.287550980406806,34.352577209472656,561000,0.0,0.0,0.0
2019-12-09,34.33400425883415,34.38045106783573,34.23181915283203,34.23181915283203,350100,0.0,0.0,0.0
2019-12-10,34.26897521061834,34.30613407224178,34.157502169412126,34.203948974609375,732600,0.0,0.0,0.0
2019-12-11,34.25968646615221,34.33400064399775,34.213239662040756,34.30613327026367,925200,0.0,0.0,0.0
2019-12-12,34.29684113874702,34.66842265198405,34.268973765536614,34.556949615478516,451100,0.0,0.0,0.0
2019-12-13,34.53836833309851,34.72415907975275,34.46405061697131,34.57552719116211,310900,0.0,0.0,0.0
2019-12-16,34.78918552318588,34.90995004080236,34.78918552318588,34.83563232421875,409900,0.0,0.0,0.0
2019-12-17,34.891376393746526,34.91924377025159,34.83563809707204,34.854217529296875,369500,0.0,0.0,0.0
2019-12-18,34.88208760878414,34.91924647611321,34.84492874145508,34.84492874145508,280200,0.0,0.0,0.0
2019-12-19,34.90067291900143,35.02143748632283,34.89138497243758,35.01214599609375,848200,0.0,0.0,0.0
2019-12-20,35.150315130292945,35.23433992702674,35.12230449042895,35.19699478149414,438800,0.188,0.0,0.0
2019-12-23,35.290354825771935,35.355707051113264,35.21566809456578,35.23434066772461,438100,0.0,0.0,0.0
2019-12-24,35.26234355654769,35.26234355654769,35.187653272787756,35.21566390991211,245500,0.0,0.0,0.0
2019-12-26,35.29968467027334,35.421051025390625,35.281012101464135,35.421051025390625,369100,0.0,0.0,0.0
2019-12-27,35.514421088678205,35.52375559426612,35.355706002251154,35.39305114746094,2036100,0.0,0.0,0.0
2019-12-30,35.43972769815021,35.44906576435034,35.14097368546372,35.224998474121094,2905100,0.0,0.0,0.0
2019-12-31,35.150313292718195,35.32769738258116,35.09429557734778,35.309024810791016,719300,0.0,0.0,0.0
2020-01-02,35.50507928404427,35.6077766418457,35.374374850998336,35.6077766418457,2746400,0.0,0.0,0.0
2020-01-03,35.271684950427,35.49575228404199,35.22500529467413,35.38372039794922,810800,0.0,0.0,0.0
2020-01-06,35.18765830482058,35.5050849333366,35.11297157180877,35.495750427246094,591000,0.0,0.0,0.0
2020-01-07,35.486406684065386,35.49574475009163,35.35570225112752,35.402381896972656,395700,0.0,0.0,0.0
2020-01-08,35.43038839441569,35.74781493507899,35.43038839441569,35.5890998840332,723400,0.0,0.0,0.0
