Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,102.0199966430664,102.58000183105469,101.5999984741211,101.94999694824219,91.3610610961914,6475600
2021-08-09,100.91000366210938,101.37999725341797,99.93000030517578,100.25,89.8376235961914,9243100
2021-08-10,100.73999786376953,102.31999969482422,100.58000183105469,102.08000183105469,91.47755432128906,9762600
2021-08-11,102.04000091552734,102.97000122070312,101.5999984741211,102.8499984741211,92.16758728027344,7079800
2021-08-12,102.86000061035156,103.25,101.77999877929688,102.63999938964844,91.9793930053711,7377600
2021-08-13,102.2300033569336,102.54000091552734,101.63999938964844,101.95999908447266,91.3700180053711,6572600
2021-08-16,100.83000183105469,101.19999694824219,99.91000366210938,100.91999816894531,90.43804168701172,9476600
2021-08-17,100.19999694824219,101.68000030517578,99.62999725341797,100.7300033569336,90.26778411865234,10937500
2021-08-18,98.69000244140625,99.41999816894531,96.55000305175781,96.69999694824219,87.82466888427734,12893600
2021-08-19,94.80999755859375,95.30999755859375,92.86000061035156,94.29000091552734,85.6358642578125,17423400
2021-08-20,93.5199966430664,94.87999725341797,93.20999908447266,94.30000305175781,85.64494323730469,9707600
2021-08-23,96.08999633789062,97.0,96.05999755859375,96.7300033569336,87.85191345214844,10277800
2021-08-24,97.5,98.61000061035156,97.38999938964844,97.83999633789062,88.86003112792969,8924900
2021-08-25,97.22000122070312,98.72000122070312,96.72000122070312,98.51000213623047,89.46853637695312,9342300
2021-08-26,98.11000061035156,98.7300033569336,97.19999694824219,97.22000122070312,88.29694366455078,8124800
2021-08-27,98.13999938964844,99.45999908447266,98.05000305175781,98.63999938964844,89.58660888671875,10281200
2021-08-30,99.08999633789062,99.30999755859375,97.97000122070312,98.38999938964844,89.35955047607422,8127200
2021-08-31,98.13999938964844,98.41000366210938,96.63999938964844,96.7699966430664,87.88822937011719,15676900
2021-09-01,96.86000061035156,97.06999969482422,95.47000122070312,95.70999908447266,86.92552185058594,10557300
2021-09-02,96.63999938964844,98.38999938964844,96.55000305175781,97.70999908447266,88.74197387695312,12340100
2021-09-03,97.4000015258789,98.43000030517578,97.37999725341797,97.48999786376953,88.54214477539062,9097000
2021-09-07,97.0199966430664,97.9800033569336,96.73999786376953,97.05999755859375,88.15162658691406,9237800
2021-09-08,97.5,98.47000122070312,96.3499984741211,96.38999938964844,87.5431137084961,10775900
2021-09-09,95.88999938964844,97.62000274658203,95.3499984741211,96.0,87.18891143798828,10219400
