Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,184.61000061035156,184.8300018310547,183.89999389648438,184.1699981689453,172.13595581054688,76200
2021-08-09,184.80999755859375,185.0399932861328,184.47000122070312,184.82000732421875,172.74349975585938,59200
2021-08-10,185.19000244140625,186.1699981689453,185.00999450683594,186.1199951171875,173.9585418701172,59400
2021-08-11,186.8800048828125,187.36000061035156,186.6199951171875,186.6999969482422,174.5006561279297,106400
2021-08-12,186.8800048828125,186.89999389648438,186.32000732421875,186.64999389648438,174.4539337158203,44100
2021-08-13,186.97999572753906,188.1999969482422,186.97999572753906,187.97999572753906,175.697021484375,92000
2021-08-16,187.94000244140625,189.08999633789062,187.72000122070312,189.0800018310547,176.72515869140625,118700
2021-08-17,188.5800018310547,189.67999267578125,188.17999267578125,189.13999938964844,176.78123474121094,169400
2021-08-18,188.7899932861328,189.0,186.60000610351562,186.66000366210938,174.46327209472656,79700
2021-08-19,185.58999633789062,188.27999877929688,185.39999389648438,187.8800048828125,175.6035614013672,92700
2021-08-20,187.8800048828125,188.86000061035156,187.35000610351562,188.3699951171875,176.06153869628906,88600
2021-08-23,188.3699951171875,188.6699981689453,187.7899932861328,187.9600067138672,175.6783447265625,65900
2021-08-24,188.0,188.0,186.41000366210938,186.6300048828125,174.4352569580078,66900
2021-08-25,186.6300048828125,186.9199981689453,185.80999755859375,186.5399932861328,174.35110473632812,74700
2021-08-26,186.25,186.25,185.10000610351562,185.5399932861328,173.4164276123047,86600
2021-08-27,185.8300018310547,186.74000549316406,185.47000122070312,186.47000122070312,174.2856903076172,54900
2021-08-30,186.44000244140625,187.36000061035156,186.42999267578125,187.1999969482422,174.96800231933594,73100
2021-08-31,187.27000427246094,187.74000549316406,186.9199981689453,187.61000061035156,175.35121154785156,137900
2021-09-01,187.88999938964844,188.67999267578125,187.4199981689453,188.4499969482422,176.1362762451172,120200
2021-09-02,189.0,189.5800018310547,188.72999572753906,189.2100067138672,176.84664916992188,153300
2021-09-03,188.52000427246094,189.1699981689453,188.24000549316406,188.9600067138672,176.61300659179688,53800
2021-09-07,188.83999633789062,188.83999633789062,186.8800048828125,186.9499969482422,174.7343292236328,121200
2021-09-08,186.5,188.42999267578125,186.5,188.3800048828125,176.0708770751953,111200
2021-09-09,187.8800048828125,187.97000122070312,186.97999572753906,187.08999633789062,174.8651885986328,74800
2021-09-10,187.5,187.5,185.97000122070312,186.25,174.080078125,70000
2021-09-13,187.0500030517578,188.10000610351562,186.27000427246094,186.61000061035156,174.41653442382812,63700
2021-09-14,187.22000122070312,187.22000122070312,185.22000122070312,185.47999572753906,173.36038208007812,86200
2021-09-15,185.39999389648438,186.6199951171875,185.16000366210938,186.44000244140625,174.2576446533203,48700
2021-09-16,186.0500030517578,186.67999267578125,184.3699951171875,185.97999572753906,173.82769775390625,75900
2021-09-17,185.75,185.9199981689453,185.10000610351562,185.2100067138672,173.10801696777344,67300
2021-09-20,183.44000244140625,184.5399932861328,181.66000366210938,183.08999633789062,171.1265411376953,145400
2021-09-21,183.72999572753906,184.89999389648438,182.60000610351562,182.85000610351562,170.90223693847656,60200
2021-09-22,184.0399932861328,184.57000732421875,183.2899932861328,183.52999877929688,171.53778076171875,89000
2021-09-23,183.77999877929688,185.0,183.69000244140625,184.13999938964844,172.10792541503906,49600
2021-09-24,183.75999450683594,184.83999633789062,183.75999450683594,184.4199981689453,172.36965942382812,77700
2021-09-27,184.1199951171875,185.05999755859375,183.75999450683594,183.77000427246094,171.76210021972656,40700
2021-09-28,183.44000244140625,183.52999877929688,181.16000366210938,181.64999389648438,169.7806396484375,88300
2021-09-29,181.0500030517578,183.1999969482422,180.82000732421875,182.44000244140625,171.50186157226562,62800
2021-09-30,182.89999389648438,182.89999389648438,179.17999267578125,179.22000122070312,168.4748992919922,141800
2021-10-01,180.0,180.58999633789062,178.02000427246094,179.69000244140625,168.916748046875,141900
2021-10-04,179.64999389648438,180.67999267578125,177.86000061035156,179.08999633789062,168.35269165039062,204400
2021-10-05,179.6699981689453,180.72999572753906,179.27999877929688,180.05999755859375,169.26455688476562,83600
2021-10-06,178.9499969482422,181.6699981689453,178.9499969482422,181.6300048828125,170.7404327392578,54800
2021-10-07,182.5800018310547,184.0,182.32000732421875,182.39999389648438,171.4642333984375,64900
2021-10-08,182.39999389648438,182.82000732421875,182.00999450683594,182.1199951171875,171.20103454589844,66600
2021-10-11,182.27999877929688,183.0,181.83999633789062,181.83999633789062,170.9378204345703,68600
2021-10-12,182.27999877929688,183.3699951171875,181.63999938964844,181.99000549316406,171.07884216308594,71500
2021-10-13,182.4199981689453,182.67999267578125,180.89999389648438,182.30999755859375,171.37965393066406,70400
2021-10-14,183.27999877929688,184.66000366210938,183.0500030517578,184.2899932861328,173.24095153808594,62100
2021-10-15,185.2100067138672,185.2100067138672,183.42999267578125,183.80999755859375,172.78968811035156,62000
2021-10-18,183.0800018310547,183.80999755859375,182.0399932861328,183.0800018310547,172.1034698486328,83000
2021-10-19,182.75,183.24000549316406,181.97999572753906,183.24000549316406,172.25389099121094,92000
