Date,Open,High,Low,Close,Adj Close,Volume
2021-08-06,368.3699951171875,369.3699951171875,366.9100036621094,368.04998779296875,361.5082092285156,33332100
2021-08-09,368.5199890136719,369.2699890136719,367.3900146484375,368.7300109863281,362.1761474609375,25960200
2021-08-10,369.260009765625,369.55999755859375,365.6199951171875,366.8399963378906,360.3197937011719,35130800
2021-08-11,368.1400146484375,368.6499938964844,364.8399963378906,366.2099914550781,359.700927734375,34249800
2021-08-12,365.69000244140625,367.8999938964844,364.29998779296875,367.5299987792969,360.99749755859375,25969200
2021-08-13,367.8900146484375,369.1600036621094,367.3800048828125,368.82000732421875,362.2645568847656,19336200
2021-08-16,367.6700134277344,369.0199890136719,363.70001220703125,368.9800109863281,362.4216613769531,34856900
2021-08-17,366.1499938964844,367.1499938964844,363.2300109863281,365.7300109863281,359.2294921875,44793900
2021-08-18,365.17999267578125,366.6199951171875,361.8699951171875,362.2099914550781,355.77203369140625,38541900
2021-08-19,360.2200012207031,365.67999267578125,359.9599914550781,363.9599914550781,357.4908752441406,48499400
2021-08-20,365.05999755859375,368.1400146484375,364.739990234375,367.7300109863281,361.1939697265625,39486000
2021-08-23,368.79998779296875,373.94000244140625,368.7900085449219,373.2300109863281,366.59619140625,34034700
2021-08-24,373.8399963378906,374.989990234375,373.3599853515625,374.3699951171875,367.7159118652344,21732900
2021-08-25,374.6300048828125,375.3900146484375,373.8599853515625,374.79998779296875,368.1382751464844,20441900
2021-08-26,373.9200134277344,374.6199951171875,371.9700012207031,372.4200134277344,365.800537109375,29133300
2021-08-27,373.07000732421875,376.55999755859375,372.57000732421875,376.0400085449219,369.356201171875,27104700
2021-08-30,376.8500061035156,380.760009765625,376.8299865722656,380.260009765625,373.501220703125,27295700
2021-08-31,380.510009765625,380.5799865722656,378.3599853515625,379.95001220703125,373.19677734375,29628200
2021-09-01,381.0400085449219,382.7099914550781,380.3699951171875,380.5799865722656,373.8155212402344,28138300
2021-09-02,381.9700012207031,382.30999755859375,379.1499938964844,380.3999938964844,373.63873291015625,25453400
2021-09-03,379.2200012207031,381.9800109863281,379.20001220703125,381.57000732421875,374.7879333496094,24605400
2021-09-07,381.67999267578125,382.7799987792969,380.489990234375,382.1099853515625,375.3182678222656,23970200
2021-09-08,381.92999267578125,381.92999267578125,378.45001220703125,380.7799987792969,374.011962890625,32949200
2021-09-09,381.010009765625,382.1499938964844,379.2200012207031,379.4700012207031,372.72528076171875,29399000
2021-09-10,381.2300109863281,381.9700012207031,376.25,376.5899963378906,369.89642333984375,40249400
2021-09-13,378.989990234375,379.42999267578125,374.2200012207031,376.3299865722656,369.64105224609375,48741800
2021-09-14,377.8599853515625,378.6099853515625,374.2799987792969,375.260009765625,368.590087890625,41826600
2021-09-15,375.7300109863281,378.4100036621094,373.3699951171875,378.04998779296875,371.33050537109375,34097900
2021-09-16,376.67999267578125,378.8999938964844,374.70001220703125,378.30999755859375,371.5858154296875,35193100
2021-09-17,377.82000732421875,377.8699951171875,372.760009765625,373.8299865722656,367.1854248046875,60912300
2021-09-20,367.4599914550781,369.25,360.92999267578125,365.70001220703125,359.5982971191406,76203200
2021-09-21,367.5799865722656,368.80999755859375,364.989990234375,366.1499938964844,360.0406799316406,41927500
2021-09-22,367.0899963378906,371.07000732421875,365.9599914550781,369.57000732421875,363.4036865234375,46972900
2021-09-23,370.760009765625,374.0400085449219,370.1000061035156,372.9800109863281,366.75677490234375,44652000
2021-09-24,370.6499938964844,373.760009765625,370.2699890136719,373.3299865722656,367.1009216308594,36056800
2021-09-27,370.20001220703125,371.25,367.7300109863281,370.3500061035156,364.1706237792969,43338100
2021-09-28,365.6700134277344,370.29998779296875,359.3500061035156,359.8699951171875,353.86553955078125,97701600
2021-09-29,361.1700134277344,363.3699951171875,358.6400146484375,359.2799987792969,353.2853698730469,58076600
2021-09-30,360.9700012207031,362.67999267578125,357.1000061035156,357.9599914550781,351.98736572265625,61384600
2021-10-01,358.6000061035156,361.25,354.3800048828125,360.17999267578125,354.1702880859375,56375500
2021-10-04,358.5199890136719,358.8599853515625,350.32000732421875,352.6199951171875,346.7364807128906,76766000
2021-10-05,353.7099914550781,359.69000244140625,353.4800109863281,357.3800048828125,351.41705322265625,47232900
2021-10-06,354.0799865722656,359.95001220703125,353.1499938964844,359.6700134277344,353.66888427734375,56806500
2021-10-07,362.79998779296875,365.69000244140625,362.25,362.9700012207031,356.913818359375,39411200
2021-10-08,364.0799865722656,364.32000732421875,360.6099853515625,361.1600036621094,355.1340026855469,41822300
2021-10-11,359.5799865722656,363.20001220703125,358.29998779296875,358.3900146484375,352.4101867675781,34847200
2021-10-12,359.8800048828125,360.3299865722656,356.4800109863281,357.1400146484375,351.1810607910156,43905100
2021-10-13,359.510009765625,360.69000244140625,357.42999267578125,360.0,353.99334716796875,40120800
2021-10-14,363.69000244140625,366.8500061035156,363.010009765625,366.6300048828125,360.5126953125,43433900
2021-10-15,367.8800048828125,369.05999755859375,366.82000732421875,368.94000244140625,362.7841796875,40419900
2021-10-18,367.6099853515625,372.8699951171875,366.989990234375,372.6499938964844,366.4322814941406,34513500
2021-10-19,373.75,375.5199890136719,372.70001220703125,375.4700012207031,369.2052307128906,29091000
2021-10-20,375.94000244140625,376.57000732421875,373.4599914550781,374.9800109863281,368.7234802246094,31390300
2021-10-21,374.1600036621094,377.4700012207031,373.8500061035156,377.2699890136719,370.9751892089844,25469300
2021-10-22,375.9800109863281,376.9700012207031,372.3900146484375,374.1000061035156,367.85809326171875,36275800
2021-10-25,375.55999755859375,378.8699951171875,373.55999755859375,377.92999267578125,371.6241760253906,32597800
2021-10-26,380.2300109863281,382.7099914550781,377.9100036621094,379.1199951171875,372.7942810058594,47191300
2021-10-27,379.5799865722656,383.1499938964844,379.30999755859375,380.0,373.65960693359375,45760500
2021-10-28,381.95001220703125,384.4800109863281,381.1600036621094,384.2200012207031,377.80926513671875,38007000
2021-10-29,381.05999755859375,386.2799987792969,380.70001220703125,386.1099853515625,379.66766357421875,37310100
2021-11-01,386.55999755859375,387.55999755859375,384.4200134277344,387.42999267578125,380.96563720703125,30765300
2021-11-02,386.79998779296875,389.5400085449219,386.75,389.04998779296875,382.55859375,25135300
2021-11-03,389.54998779296875,393.6099853515625,388.4800109863281,393.17999267578125,386.61968994140625,33748900
2021-11-04,394.4800109863281,399.20001220703125,393.9200134277344,398.2200012207031,391.5755920410156,40265300
2021-11-05,400.0400085449219,400.989990234375,397.1600036621094,398.6000061035156,391.9493103027344,43383800
2021-11-08,398.57000732421875,399.6199951171875,397.3999938964844,398.05999755859375,391.4183349609375,29256300
2021-11-09,399.1600036621094,399.57000732421875,393.9200134277344,395.32000732421875,388.7240905761719,50490700
2021-11-10,392.4700012207031,395.3599853515625,387.5299987792969,389.510009765625,383.010986328125,54937400
2021-11-11,392.57000732421875,392.75,390.239990234375,390.5899963378906,384.07293701171875,32243000
2021-11-12,391.7699890136719,395.25,390.1300048828125,394.70001220703125,388.1144104003906,34730600
2021-11-15,395.9100036621094,396.239990234375,392.1000061035156,394.6099853515625,388.02587890625,33716900
2021-11-16,393.8599853515625,397.92999267578125,393.6600036621094,397.4200134277344,390.78900146484375,27872900
2021-11-17,397.75,399.7200012207031,396.6400146484375,397.6300048828125,390.9955139160156,28703300
2021-11-18,399.7300109863281,402.2699890136719,397.45001220703125,401.75,395.0467224121094,45721500
2021-11-19,403.42999267578125,405.29998779296875,402.5799865722656,403.989990234375,397.24932861328125,45191700
2021-11-22,405.57000732421875,408.7099914550781,399.19000244140625,399.29998779296875,392.63763427734375,61715400
2021-11-23,398.1099853515625,400.2300109863281,392.9200134277344,397.4800109863281,390.8479919433594,70098700
2021-11-24,394.92999267578125,399.04998779296875,392.5400085449219,398.760009765625,392.10662841796875,46954400
2021-11-26,396.1099853515625,397.5400085449219,389.7699890136719,391.20001220703125,384.6727600097656,51533300
2021-11-29,395.8900146484375,400.7300109863281,395.1400146484375,399.69000244140625,393.0210876464844,54447100
2021-11-30,398.7799987792969,401.19000244140625,391.75,393.82000732421875,387.2490234375,81332700
2021-12-01,398.2799987792969,400.4800109863281,386.6400146484375,387.1199951171875,380.66082763671875,77766500
2021-12-02,385.79998779296875,391.739990234375,384.3399963378906,389.9100036621094,383.404296875,84416600
