Date,Open,High,Low,Close,Adj Close,Volume
2021-10-15,109.19000244140625,109.19000244140625,108.88999938964844,108.9000015258789,93.12916564941406,10427400
2021-10-18,108.69999694824219,108.86000061035156,108.66000366210938,108.8499984741211,93.08636474609375,5206700
2021-10-19,108.91000366210938,108.94000244140625,108.83999633789062,108.93000030517578,93.15478515625,8196000
2021-10-20,108.97000122070312,109.0199966430664,108.88999938964844,109.01000213623047,93.22319793701172,7012100
2021-10-21,108.98999786376953,109.0199966430664,108.6500015258789,108.72000122070312,92.97518920898438,8430300
2021-10-22,108.66999816894531,108.70999908447266,108.41999816894531,108.4800033569336,92.76995086669922,7189800
2021-10-25,108.58000183105469,108.7300033569336,108.4000015258789,108.6500015258789,92.91532897949219,6374400
2021-10-26,108.83999633789062,108.86000061035156,108.66000366210938,108.68000030517578,92.94098663330078,9092600
2021-10-27,108.79000091552734,108.79000091552734,108.55000305175781,108.55999755859375,92.8383560180664,6023000
2021-10-28,108.7300033569336,108.83000183105469,108.66999816894531,108.81999969482422,93.06072998046875,6195800
2021-10-29,108.70999908447266,108.7300033569336,108.58000183105469,108.62000274658203,92.8896713256836,7184000
2021-11-01,108.37000274658203,108.37000274658203,108.08000183105469,108.11000061035156,92.77727508544922,9652100
2021-11-02,108.11000061035156,108.4000015258789,108.0999984741211,108.29000091552734,92.93175506591797,6705700
2021-11-03,108.33000183105469,108.55999755859375,108.22000122070312,108.55000305175781,93.1548843383789,7223000
2021-11-04,108.66000366210938,108.83000183105469,108.63999938964844,108.80999755859375,93.37797546386719,14149000
2021-11-05,109.01000213623047,109.30000305175781,108.9800033569336,109.30000305175781,93.79847717285156,11251200
2021-11-08,109.41999816894531,109.45999908447266,109.12999725341797,109.19000244140625,93.70406341552734,7789600
2021-11-09,109.27999877929688,109.29000091552734,109.08000183105469,109.2699966430664,93.77274322509766,14577500
2021-11-10,109.13999938964844,109.13999938964844,108.68000030517578,108.70999908447266,93.29217529296875,11440300
2021-11-11,108.77999877929688,108.77999877929688,108.5199966430664,108.54000091552734,93.14630126953125,2991700
2021-11-12,108.61000061035156,108.7300033569336,108.4800033569336,108.54000091552734,93.14630126953125,7379300
2021-11-15,108.62999725341797,108.62999725341797,108.37000274658203,108.41000366210938,93.03472900390625,6175900
2021-11-16,108.38999938964844,108.5199966430664,108.37000274658203,108.44000244140625,93.06046295166016,6083100
2021-11-17,108.45999908447266,108.4800033569336,108.26000213623047,108.27999877929688,92.92314910888672,7944500
2021-11-18,108.37000274658203,108.41000366210938,108.13999938964844,108.16000366210938,92.82015991210938,8327600
2021-11-19,108.12999725341797,108.27999877929688,108.06999969482422,108.08000183105469,92.75152587890625,9810600
2021-11-22,108.1500015258789,108.19000244140625,107.6500015258789,107.68000030517578,92.40824890136719,8053000
2021-11-23,107.6500015258789,107.80999755859375,107.41999816894531,107.52999877929688,92.2795181274414,13988600
2021-11-24,107.36000061035156,107.52999877929688,107.08999633789062,107.4800033569336,92.23661804199219,8090000
2021-11-26,106.87000274658203,106.87000274658203,106.4800033569336,106.66000366210938,91.53292083740234,8719700
2021-11-29,107.08999633789062,107.45999908447266,107.01000213623047,107.30999755859375,92.09072875976562,8707400
2021-11-30,107.19999694824219,107.3499984741211,106.70999908447266,106.83000183105469,91.67879486083984,11281200
2021-12-01,106.83000183105469,107.19999694824219,106.4800033569336,106.55000305175781,91.76750946044922,14146500
2021-12-02,106.5999984741211,107.36000061035156,106.58000183105469,107.29000091552734,92.40484619140625,11804200
2021-12-03,107.33999633789062,107.4000015258789,107.06999969482422,107.27999877929688,92.396240234375,17457200
2021-12-06,107.37000274658203,107.87000274658203,107.29000091552734,107.68000030517578,92.74073791503906,11047400
2021-12-07,108.12000274658203,108.58999633789062,108.06999969482422,108.33999633789062,93.30917358398438,14624900
2021-12-08,108.29000091552734,108.36000061035156,108.13999938964844,108.36000061035156,93.3263931274414,10377200
2021-12-09,108.26000213623047,108.27999877929688,107.80999755859375,107.83000183105469,92.86992645263672,18678200
2021-12-10,108.05999755859375,108.12000274658203,107.94999694824219,108.06999969482422,93.07662200927734,8459700
2021-12-13,108.11000061035156,108.19000244140625,107.98999786376953,108.08999633789062,93.09386444091797,7753700
2021-12-14,107.9800033569336,108.02999877929688,107.70999908447266,107.91999816894531,92.94743347167969,7267700
2021-12-15,107.94000244140625,108.33000183105469,107.70999908447266,108.29000091552734,93.26611328125,10965900
2021-12-16,108.31999969482422,108.41000366210938,108.13999938964844,108.16999816894531,93.16275787353516,9735000
2021-12-17,107.76000213623047,107.86000061035156,107.4800033569336,107.7300033569336,93.11608123779297,10926900
2021-12-20,107.47000122070312,107.66999816894531,107.33000183105469,107.61000061035156,93.01235961914062,7309000
2021-12-21,107.7699966430664,108.16000366210938,107.7300033569336,108.13999938964844,93.47046661376953,7378500
2021-12-22,108.16999816894531,108.4800033569336,108.13999938964844,108.45999908447266,93.74705505371094,7070700
2021-12-23,108.5199966430664,108.81999969482422,108.5,108.77999877929688,94.02365112304688,9031100
2021-12-27,108.7699966430664,108.93000030517578,108.75,108.83999633789062,94.07552337646484,5850500
2021-12-28,108.8499984741211,108.8499984741211,108.62999725341797,108.80000305175781,94.04093933105469,6508600
2021-12-29,108.75,108.79000091552734,108.58999633789062,108.58999633789062,93.85942840576172,5084800
2021-12-30,108.69000244140625,108.69000244140625,108.52999877929688,108.52999877929688,93.80757141113281,3299200
2021-12-31,108.58000183105469,108.69000244140625,108.52999877929688,108.56999969482422,93.8421401977539,4282200
2022-01-03,108.5,108.52999877929688,108.2699966430664,108.5,93.78163146972656,10540600
2022-01-04,108.61000061035156,108.61000061035156,108.19000244140625,108.30000305175781,93.6087417602539,9362900
2022-01-05,108.30999755859375,108.33999633789062,107.47000122070312,107.47000122070312,92.89136505126953,8700800
2022-01-06,107.47000122070312,107.73999786376953,107.4000015258789,107.48999786376953,92.90865325927734,11788400
2022-01-07,107.44000244140625,107.44999694824219,107.13999938964844,107.19999694824219,92.65798950195312,8771500
2022-01-10,107.04000091552734,107.23999786376953,106.54000091552734,107.20999908447266,92.66663360595703,15211500
2022-01-11,107.30000305175781,107.77999877929688,107.01000213623047,107.75,93.13339233398438,16319500
2022-01-12,107.97000122070312,108.0199966430664,107.80000305175781,107.91999816894531,93.2802963256836,10434800
2022-01-13,107.94999694824219,107.9800033569336,107.55999755859375,107.61000061035156,93.01235961914062,8329200
2022-01-14,107.48999786376953,107.69000244140625,107.38999938964844,107.51000213623047,92.9259262084961,8640500
2022-01-18,107.20999908447266,107.20999908447266,106.87000274658203,106.95999908447266,92.45054626464844,8429500
2022-01-19,107.05000305175781,107.29000091552734,106.81999969482422,106.86000061035156,92.3641128540039,11927500
2022-01-20,107.06999969482422,107.33000183105469,106.5999984741211,106.62000274658203,92.15666198730469,9745100
2022-01-21,106.62000274658203,106.79000091552734,106.48999786376953,106.58999633789062,92.13074493408203,14969900
2022-01-24,106.22000122070312,106.55999755859375,105.73999786376953,106.4800033569336,92.03565979003906,15837600
2022-01-25,106.12999725341797,106.44000244140625,105.9800033569336,106.19000244140625,91.78498840332031,8351400
2022-01-26,106.6500015258789,106.87999725341797,105.69000244140625,105.83000183105469,91.47383117675781,14077500
2022-01-27,106.0,106.19999694824219,105.11000061035156,105.33999633789062,91.05030822753906,12932000
2022-01-28,105.12000274658203,105.62000274658203,104.7300033569336,105.58000183105469,91.25774383544922,13884300
2022-01-31,105.4000015258789,105.81999969482422,105.0,105.56999969482422,91.24908447265625,29409100
2022-02-01,105.66000366210938,105.80000305175781,105.26000213623047,105.75,91.74362182617188,14135100
2022-02-02,105.9800033569336,106.02999877929688,105.62000274658203,105.8499984741211,91.8303451538086,7908200
2022-02-03,105.55000305175781,105.55000305175781,105.0199966430664,105.02999877929688,91.11896514892578,11222300
2022-02-04,104.7300033569336,104.75,104.0199966430664,104.56999969482422,90.71987915039062,9905600
2022-02-07,104.4000015258789,104.69000244140625,104.19000244140625,104.4800033569336,90.64180755615234,8775800
2022-02-08,104.55000305175781,104.68000030517578,104.33999633789062,104.37000274658203,90.54638671875,6454800
2022-02-09,104.83999633789062,105.02999877929688,104.79000091552734,104.87999725341797,90.98883819580078,15539400
2022-02-10,104.29000091552734,104.63999938964844,103.55000305175781,103.56999969482422,89.85235595703125,13512800
2022-02-11,103.86000061035156,103.91999816894531,102.9000015258789,103.12999725341797,89.47061157226562,15919700
2022-02-14,103.08000183105469,103.30000305175781,102.61000061035156,103.01000213623047,89.36651611328125,13359200
2022-02-15,103.19000244140625,103.30999755859375,103.0199966430664,103.11000061035156,89.45326232910156,7187700
2022-02-16,103.05999755859375,103.73999786376953,102.98999786376953,103.68000030517578,89.94776153564453,9049200
2022-02-17,103.44000244140625,103.5,103.1500015258789,103.23999786376953,89.56603240966797,5987100
2022-02-18,103.19999694824219,103.5,103.05999755859375,103.37999725341797,89.68750762939453,9223000
2022-02-22,103.2300033569336,103.55000305175781,102.9800033569336,103.16999816894531,89.50532531738281,7168000
2022-02-23,103.30999755859375,103.38999938964844,102.98999786376953,103.0,89.35782623291016,8755000
2022-02-24,101.98999786376953,103.72000122070312,101.98999786376953,103.6500015258789,89.92172241210938,15240900
2022-02-25,103.80000305175781,104.30000305175781,103.80000305175781,104.2300033569336,90.42491912841797,13661700
2022-02-28,103.69999694824219,104.5999984741211,103.69999694824219,104.30000305175781,90.48568725585938,14734100
2022-03-01,103.87000274658203,104.11000061035156,103.33000183105469,103.4800033569336,90.11986541748047,17125400
2022-03-02,103.37999725341797,103.86000061035156,103.29000091552734,103.80999755859375,90.40727996826172,9952800
2022-03-03,103.93000030517578,104.01000213623047,103.51000213623047,103.55000305175781,90.18085479736328,8693300
2022-03-04,103.23999786376953,103.36000061035156,102.77999877929688,102.83000183105469,89.55379486083984,12683100
2022-03-07,102.66000366210938,102.66000366210938,101.83999633789062,101.86000061035156,88.70903015136719,10395400
2022-03-08,101.93000030517578,102.2300033569336,101.52999877929688,101.55999755859375,88.44776916503906,12544400
2022-03-09,102.11000061035156,102.48999786376953,101.93000030517578,102.33000183105469,89.11836242675781,13957900
2022-03-10,101.83000183105469,101.9000015258789,101.4000015258789,101.55000305175781,88.43905639648438,9127900
2022-03-11,101.80000305175781,101.80000305175781,100.69000244140625,100.75,87.74234008789062,7002900
2022-03-14,101.0199966430664,101.0199966430664,99.43000030517578,99.5999984741211,86.74081420898438,10265600
2022-03-15,99.68000030517578,100.52999877929688,99.66999816894531,100.2300033569336,87.28948211669922,15686100
2022-03-16,100.75,101.69999694824219,100.23999786376953,101.66999816894531,88.54357147216797,20807900
2022-03-17,101.5999984741211,102.37000274658203,101.5999984741211,102.33000183105469,89.11836242675781,11579800
2022-03-18,102.31999969482422,102.73999786376953,102.0,102.69999694824219,89.44058990478516,12059900
2022-03-21,102.62000274658203,102.68000030517578,101.4000015258789,101.68000030517578,88.55226135253906,12473700
2022-03-22,101.6500015258789,102.19999694824219,101.52999877929688,102.16000366210938,88.97029876708984,8852800
2022-03-23,102.0,102.0999984741211,101.63999938964844,101.70999908447266,88.5783920288086,8181000
2022-03-24,101.81999969482422,102.02999877929688,101.48999786376953,101.93000030517578,88.76998901367188,7523000
2022-03-25,102.0199966430664,102.05000305175781,101.22000122070312,101.33000183105469,88.24747467041016,9989300
2022-03-28,101.19000244140625,101.91000366210938,101.19000244140625,101.87000274658203,88.7177505493164,9054100
2022-03-29,102.29000091552734,103.19000244140625,102.29000091552734,103.11000061035156,89.79765319824219,13614800
2022-03-30,102.83999633789062,103.05999755859375,102.62000274658203,102.88999938964844,89.60606384277344,11883500
2022-03-31,102.94000244140625,103.04000091552734,102.4800033569336,102.5,89.26641082763672,11979700
2022-04-01,102.0199966430664,102.22000122070312,101.7300033569336,102.1500015258789,89.30839538574219,7758600
2022-04-04,102.16999816894531,102.87000274658203,102.16999816894531,102.87000274658203,89.93785858154297,9167900
2022-04-05,102.66999816894531,102.77999877929688,101.58999633789062,101.61000061035156,88.83625793457031,12010400
2022-04-06,100.95999908447266,101.44999694824219,100.61000061035156,100.79000091552734,88.11935424804688,14822900
2022-04-07,100.79000091552734,101.01000213623047,100.55999755859375,100.56999969482422,87.927001953125,11140900
2022-04-08,100.37999725341797,100.5999984741211,99.95999908447266,99.9800033569336,87.41117858886719,9018300
2022-04-11,99.7300033569336,99.75,99.13999938964844,99.2699966430664,86.79041290283203,14375100
2022-04-12,99.9000015258789,100.38999938964844,99.7300033569336,99.9800033569336,87.41117858886719,8916100
2022-04-13,100.26000213623047,100.63999938964844,100.05999755859375,100.58000183105469,87.93575286865234,12809100
2022-04-14,100.66999816894531,100.7300033569336,99.6500015258789,99.91999816894531,87.35870361328125,7907300
2022-04-18,99.7699966430664,100.05000305175781,99.62999725341797,99.80000305175781,87.25379943847656,7303300
2022-04-19,99.55000305175781,99.87000274658203,99.41999816894531,99.7300033569336,87.19258880615234,8262600
2022-04-20,99.76000213623047,100.16000366210938,99.76000213623047,99.9800033569336,87.41117858886719,10089000
2022-04-21,100.26000213623047,100.27999877929688,99.30000305175781,99.3499984741211,86.8603744506836,8669500
2022-04-22,99.30000305175781,99.30000305175781,98.6500015258789,98.79000091552734,86.37077331542969,10794900
2022-04-25,98.73999786376953,99.56999969482422,98.69999694824219,99.44000244140625,86.93905639648438,12807200
2022-04-26,99.51000213623047,99.51000213623047,98.83000183105469,98.87000274658203,86.44068908691406,9328500
2022-04-27,98.91999816894531,99.12999725341797,98.30000305175781,98.41000366210938,86.03854370117188,9338300
2022-04-28,98.45999908447266,99.06999969482422,98.23999786376953,98.88999938964844,86.45819854736328,12792000
2022-04-29,98.19000244140625,98.58000183105469,97.54000091552734,97.61000061035156,85.339111328125,12708400
2022-05-02,97.19000244140625,97.30000305175781,96.69000244140625,97.12999725341797,85.28113555908203,10239100
2022-05-03,97.25,97.86000061035156,97.25,97.66999816894531,85.75530242919922,14394200
2022-05-04,97.70999908447266,98.91000366210938,97.0199966430664,98.68000030517578,86.64207458496094,17199100
2022-05-05,98.19000244140625,98.19000244140625,96.58999633789062,96.9000015258789,85.07921600341797,16556400
2022-05-06,96.44000244140625,96.80999755859375,96.0999984741211,96.37000274658203,84.6138916015625,12580000
2022-05-09,95.70999908447266,96.0,95.19999694824219,95.30000305175781,83.67440032958984,10210300
2022-05-10,95.9000015258789,96.16000366210938,95.33000183105469,95.70999908447266,84.03437805175781,12964100
2022-05-11,95.48999786376953,96.11000061035156,95.20999908447266,95.22000122070312,83.60417175292969,13161500
2022-05-12,95.04000091552734,95.41999816894531,94.66999816894531,95.06999969482422,83.47245788574219,11507600
2022-05-13,95.27999877929688,95.48999786376953,94.75,95.19000244140625,83.57781982421875,17568900
2022-05-16,95.23999786376953,95.38999938964844,94.91000366210938,95.0,83.41099548339844,8971200
2022-05-17,95.3499984741211,95.3499984741211,94.72000122070312,94.91999816894531,83.34075164794922,9076000
2022-05-18,94.5199966430664,94.52999877929688,94.02999877929688,94.12999725341797,82.64712524414062,9650800
2022-05-19,94.08000183105469,94.9000015258789,93.95999908447266,94.79000091552734,83.22661590576172,12800000
2022-05-20,94.93000030517578,95.08000183105469,94.33999633789062,94.69999694824219,83.14757537841797,7050200
2022-05-23,94.7699966430664,95.05000305175781,94.75,94.9800033569336,83.39344787597656,6653900
2022-05-24,94.7699966430664,95.55999755859375,94.75,95.44000244140625,83.79731750488281,8466300
2022-05-25,95.41000366210938,97.02999877929688,95.41000366210938,96.88999938964844,85.07042694091797,10665900
2022-05-26,97.19999694824219,98.45999908447266,97.18000030517578,98.36000061035156,86.36112213134766,16255100
2022-05-27,98.91000366210938,99.33999633789062,98.55000305175781,99.27999877929688,87.16888427734375,12372100
2022-05-31,98.8499984741211,98.93000030517578,98.27999877929688,98.62000274658203,86.58938598632812,23030500
2022-06-01,98.1500015258789,98.38999938964844,97.61000061035156,97.83999633789062,86.2772216796875,22041700
2022-06-02,97.68000030517578,98.16000366210938,97.58000183105469,98.12999725341797,86.53295135498047,7592700
2022-06-03,97.66000366210938,97.72000122070312,97.30000305175781,97.37000274658203,85.86277770996094,9144600
2022-06-06,97.29000091552734,97.62999725341797,96.5999984741211,96.73999786376953,85.30724334716797,8228800
2022-06-07,96.33000183105469,96.94000244140625,96.30999755859375,96.87000274658203,85.42188262939453,9491600
2022-06-08,96.75,96.75,95.97000122070312,96.01000213623047,84.66350555419922,8921000
2022-06-09,95.70999908447266,95.97000122070312,95.11000061035156,95.22000122070312,83.96688079833984,16374700
2022-06-10,94.5,94.5,93.0999984741211,93.52999877929688,82.47657012939453,20385900
2022-06-13,91.66000366210938,91.91000366210938,89.80999755859375,90.31999969482422,79.64595794677734,44091300
2022-06-14,90.75,91.83000183105469,90.27999877929688,91.04000091552734,80.28086853027344,21578000
2022-06-15,92.02999877929688,93.18000030517578,91.5,92.66000366210938,81.70941162109375,18762100
2022-06-16,91.41000366210938,91.56999969482422,90.44000244140625,91.12000274658203,80.35139465332031,14404700
2022-06-17,91.33999633789062,92.06999969482422,91.12999725341797,91.63999938964844,80.80994415283203,17038000
2022-06-21,92.19999694824219,92.30000305175781,91.2699966430664,91.33000183105469,80.53659057617188,8678900
2022-06-22,91.2300033569336,91.66999816894531,91.11000061035156,91.37999725341797,80.58065795898438,11052300
2022-06-23,91.44999694824219,92.06999969482422,91.44999694824219,92.02999877929688,81.15384674072266,8769900
2022-06-24,92.2300033569336,93.04000091552734,92.05999755859375,92.6500015258789,81.7005844116211,12138600
2022-06-27,92.6500015258789,92.76000213623047,92.19000244140625,92.20999908447266,81.31259155273438,5785300
2022-06-28,92.08000183105469,92.33999633789062,90.94999694824219,90.9800033569336,80.2279281616211,10458300
2022-06-29,90.86000061035156,90.97000122070312,90.54000091552734,90.81999969482422,80.08683776855469,6619700
2022-06-30,90.44999694824219,90.97000122070312,90.0999984741211,90.70999908447266,79.9898681640625,9559100
2022-07-01,90.3499984741211,91.4000015258789,90.3499984741211,91.04000091552734,80.68378448486328,10458500
2022-07-05,90.45999908447266,91.0199966430664,89.88999938964844,90.95999908447266,80.6128921508789,8494800
2022-07-06,90.76000213623047,91.02999877929688,90.45999908447266,90.61000061035156,80.30270385742188,6305900
2022-07-07,90.98999786376953,92.1500015258789,90.98999786376953,92.08000183105469,81.60546875,10689700
2022-07-08,91.83999633789062,92.33000183105469,91.51000213623047,92.2699966430664,81.77385711669922,8678000
2022-07-11,92.04000091552734,92.23999786376953,91.70999908447266,91.76000213623047,81.32189178466797,4381000
2022-07-12,91.76000213623047,92.22000122070312,91.75,92.0999984741211,81.62318420410156,7727900
2022-07-13,91.23999786376953,92.2300033569336,91.0199966430664,91.91999816894531,81.46368408203125,11074800
2022-07-14,91.2699966430664,91.79000091552734,90.5999984741211,91.66000366210938,81.2332534790039,9635700
2022-07-15,92.02999877929688,92.94999694824219,91.98999786376953,92.91999816894531,82.34992218017578,14000700
2022-07-18,93.19999694824219,93.19999694824219,91.94000244140625,92.01000213623047,81.54346466064453,7381400
2022-07-19,92.48999786376953,93.55000305175781,92.41999816894531,93.26000213623047,82.6512451171875,8497800
2022-07-20,93.4800033569336,94.4800033569336,93.4800033569336,93.7300033569336,83.0677719116211,26661800
2022-07-21,93.73999786376953,95.0,93.56999969482422,94.93000030517578,84.13127136230469,15140500
2022-07-22,95.12999725341797,95.5999984741211,94.47000122070312,94.80000305175781,84.01608276367188,8860100
2022-07-25,94.98999786376953,94.98999786376953,94.4800033569336,94.75,83.97175598144531,5671400
2022-07-26,94.5999984741211,94.62000274658203,94.02999877929688,94.0999984741211,83.39571380615234,5356000
2022-07-27,94.58000183105469,95.45999908447266,94.5199966430664,95.06999969482422,84.25535583496094,8667100
2022-07-28,95.54000091552734,96.18000030517578,95.19000244140625,96.12999725341797,85.19476318359375,7280500
2022-07-29,96.05000305175781,96.66999816894531,95.8499984741211,96.37999725341797,85.41632080078125,8651900
2022-08-01,95.87999725341797,96.26000213623047,95.58999633789062,96.12000274658203,85.57481384277344,10369800
2022-08-02,95.91000366210938,96.05999755859375,95.5999984741211,95.63999938964844,85.14746856689453,12805800
2022-08-03,95.93000030517578,96.55999755859375,95.72000122070312,96.4800033569336,85.89530181884766,6586800
2022-08-04,96.66999816894531,96.75,96.41000366210938,96.7300033569336,86.11788177490234,5905400
2022-08-05,95.79000091552734,96.41000366210938,95.51000213623047,96.33000183105469,85.76177215576172,8233700
2022-08-08,96.68000030517578,97.11000061035156,96.37999725341797,96.45999908447266,85.87750244140625,6529300
2022-08-09,96.2699966430664,96.30999755859375,95.70999908447266,95.72000122070312,85.21868133544922,16618000
2022-08-10,96.8499984741211,97.26000213623047,96.79000091552734,97.16000366210938,86.50070190429688,10738000
2022-08-11,97.81999969482422,98.0,96.55999755859375,96.68000030517578,86.07335662841797,11064000
2022-08-12,96.80000305175781,97.61000061035156,96.73999786376953,97.56999969482422,86.86572265625,5951500
2022-08-15,97.5,97.69000244140625,97.19000244140625,97.37999725341797,86.69656372070312,9327900
2022-08-16,97.33000183105469,97.33000183105469,96.73999786376953,97.01000213623047,86.36714935302734,8680400
2022-08-17,96.33000183105469,96.51000213623047,95.98999786376953,96.0,85.46797180175781,10226100
2022-08-18,96.16000366210938,96.29000091552734,96.05000305175781,96.08999633789062,85.548095703125,5643900
2022-08-19,95.44999694824219,95.58000183105469,94.87999725341797,95.08000183105469,84.64889526367188,15148700
2022-08-22,94.3499984741211,94.45999908447266,93.94999694824219,93.97000122070312,83.66068267822266,17870500
2022-08-23,93.98999786376953,94.37000274658203,93.72000122070312,94.16999816894531,83.8387451171875,12031200
2022-08-24,94.27999877929688,94.44999694824219,94.05999755859375,94.30999755859375,83.96337127685547,4565700
2022-08-25,94.58999633789062,95.19999694824219,94.41999816894531,95.0999984741211,84.66670989990234,3486300
2022-08-26,95.16999816894531,95.19999694824219,93.52999877929688,93.58999633789062,83.32237243652344,11057000
2022-08-29,93.0199966430664,93.55999755859375,92.88999938964844,93.19999694824219,82.97515106201172,6078900
2022-08-30,93.33000183105469,93.37999725341797,92.13999938964844,92.47000122070312,82.32524108886719,20925500
2022-08-31,92.4800033569336,92.63999938964844,91.8499984741211,91.88999938964844,81.80886840820312,14061900
2022-09-01,91.12000274658203,91.66999816894531,90.66999816894531,91.55999755859375,81.96104431152344,9077300
2022-09-02,92.1500015258789,92.48999786376953,91.44999694824219,91.58999633789062,81.98789978027344,10452500
2022-09-06,91.48999786376953,91.66000366210938,90.98999786376953,91.37999725341797,81.7999267578125,8943300
2022-09-07,91.37000274658203,92.5999984741211,91.37000274658203,92.56999969482422,82.86515808105469,8752400
2022-09-08,92.19999694824219,93.0,92.08000183105469,92.94999694824219,83.205322265625,8412000
2022-09-09,93.52999877929688,93.80000305175781,93.1500015258789,93.3499984741211,83.56340026855469,8090000
2022-09-12,93.72000122070312,93.91000366210938,93.31999969482422,93.66000366210938,83.84090423583984,8471900
